Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,4
2,2,0,1,1,3.500000e+00,4
3,8,0,1,0,3.500000e+00,2
4,2,0,2,0,5.000000e-01,2
5,4,8,1,1,5.000000e-01,2
6,4,8,3,1,3.500000e+00,4
7,4,8,2,1,2,8
8,2,8,1,1,2,2
9,4,2,3,1,5.000000e-01,8
10,2,4,1,1,5.000000e-01,2
11,0,8,3,1,5.000000e-01,2
12,2,8,3,1,2,6
13,0,8,2,0,2,2
14,2,0,2,1,2,4
15,0,4,2,1,2,2
16,8,4,3,0,5.000000e-01,4
17,4,2,2,0,5.000000e-01,6
18,2,0,3,0,5.000000e-01,4
19,2,8,2,1,5.000000e-01,2
20,0,8,3,0,5.000000e-01,6
21,0,4,3,0,5.000000e-01,2
22,2,8,3,0,5.000000e-01,2
23,8,4,2,0,5.000000e-01,4
24,0,4,1,1,5.000000e-01,2
25,8,0,1,1,2,4
26,0,2,3,1,2,8
27,8,2,2,0,3.500000e+00,2
28,4,2,3,0,2,2
29,8,2,1,0,5.000000e-01,4
30,4,2,1,0,2,2
31,2,4,2,1,5.000000e-01,2
32,0,4,1,0,5.000000e-01,4
33,0,8,2,1,5.000000e-01,6
34,8,4,1,0,3.500000e+00,2
35,2,0,1,0,3.500000e+00,2
36,0,4,2,0,5.000000e-01,6
