Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,3.500000e+00,2
2,4,8,1,1,5.000000e-01,4
3,0,2,3,0,2,4
4,8,2,2,0,5.000000e-01,2
5,8,2,3,1,3.500000e+00,2
6,2,8,3,0,5.000000e-01,6
7,4,8,2,0,5.000000e-01,4
8,8,4,3,1,2,2
9,2,4,3,1,5.000000e-01,2
10,4,2,1,0,5.000000e-01,8
11,8,4,2,1,5.000000e-01,2
12,8,0,2,1,5.000000e-01,2
13,2,8,1,1,2,2
14,2,4,2,0,5.000000e-01,4
15,0,4,3,1,5.000000e-01,6
16,8,0,2,0,5.000000e-01,6
17,2,8,2,1,5.000000e-01,2
18,4,0,2,0,3.500000e+00,6
19,4,8,3,0,5.000000e-01,2
20,8,0,3,1,2,8
21,0,4,3,0,5.000000e-01,2
22,8,0,1,0,2,4
23,8,4,1,0,2,4
24,2,0,2,0,5.000000e-01,2
25,2,0,1,0,2,4
26,2,8,1,0,5.000000e-01,4
27,4,2,2,1,5.000000e-01,6
28,0,4,2,1,2,2
29,0,2,2,1,5.000000e-01,2
30,2,0,1,1,5.000000e-01,4
31,4,2,1,1,3.500000e+00,2
32,2,4,3,0,2,2
33,2,0,3,1,2,8
34,4,0,1,1,3.500000e+00,2
35,4,0,1,0,5.000000e-01,2
36,8,0,3,0,3.500000e+00,4
