Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,2,8
2,0,8,1,1,5.000000e-01,2
3,8,2,2,1,5.000000e-01,4
4,2,4,2,1,5.000000e-01,4
5,2,8,3,1,5.000000e-01,4
6,8,2,1,1,5.000000e-01,4
7,4,8,1,1,5.000000e-01,4
8,4,8,2,1,3.500000e+00,2
9,8,4,3,1,5.000000e-01,2
10,4,8,2,0,2,6
11,4,2,1,0,2,6
12,0,4,2,1,2,2
13,2,0,2,1,2,2
14,4,0,3,1,3.500000e+00,4
15,2,8,1,0,5.000000e-01,6
16,0,2,1,0,5.000000e-01,2
17,0,4,3,0,5.000000e-01,4
18,0,4,1,1,2,2
19,0,2,1,1,3.500000e+00,2
20,2,4,3,0,5.000000e-01,2
21,8,4,3,0,3.500000e+00,6
22,2,4,2,0,5.000000e-01,6
23,2,0,3,1,2,2
24,0,8,3,1,5.000000e-01,2
25,8,2,3,0,5.000000e-01,8
26,0,8,1,0,5.000000e-01,8
27,4,2,1,1,5.000000e-01,2
28,8,0,3,0,5.000000e-01,2
29,0,4,1,0,5.000000e-01,2
30,2,8,2,0,3.500000e+00,4
31,8,0,2,0,3.500000e+00,2
32,8,4,1,0,2,4
33,0,4,2,0,5.000000e-01,2
34,4,2,3,1,2,2
35,0,2,2,0,5.000000e-01,2
36,2,0,3,0,2,4
