Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,8
2,4,8,3,1,5.000000e-01,2
3,0,2,1,1,5.000000e-01,4
4,0,8,2,1,5.000000e-01,2
5,2,4,3,0,5.000000e-01,2
6,0,4,3,1,3.500000e+00,8
7,8,4,2,1,3.500000e+00,2
8,0,2,2,1,5.000000e-01,4
9,4,2,2,0,5.000000e-01,2
10,8,0,1,0,5.000000e-01,4
11,2,0,2,0,5.000000e-01,2
12,0,8,2,0,2,6
13,0,8,1,1,3.500000e+00,6
14,0,2,3,1,5.000000e-01,2
15,2,0,3,0,5.000000e-01,4
16,8,4,2,0,2,2
17,2,8,2,1,2,2
18,8,4,3,0,3.500000e+00,8
19,4,2,2,1,2,2
20,8,2,3,1,5.000000e-01,4
21,8,2,2,0,5.000000e-01,2
22,0,4,1,1,5.000000e-01,4
23,0,4,2,1,5.000000e-01,4
24,4,0,1,0,2,2
25,4,0,2,0,2,4
26,0,4,3,0,5.000000e-01,2
27,0,8,3,1,5.000000e-01,2
28,2,4,1,1,2,6
29,2,4,1,0,3.500000e+00,2
30,4,8,1,1,5.000000e-01,2
31,0,8,3,0,3.500000e+00,4
32,8,2,1,0,2,4
33,2,4,3,1,5.000000e-01,2
34,8,4,1,0,5.000000e-01,2
35,8,2,3,0,2,6
36,8,2,1,1,2,6
