Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,2
2,8,4,2,1,2,6
3,8,2,1,1,5.000000e-01,2
4,4,0,2,1,5.000000e-01,4
5,4,2,2,0,3.500000e+00,8
6,4,0,1,0,5.000000e-01,4
7,8,4,1,0,3.500000e+00,2
8,2,0,1,1,5.000000e-01,2
9,8,0,2,1,5.000000e-01,6
10,8,0,1,0,5.000000e-01,2
11,4,8,1,1,5.000000e-01,4
12,4,0,1,1,3.500000e+00,8
13,0,4,3,0,5.000000e-01,4
14,8,0,3,0,5.000000e-01,2
15,2,8,3,0,5.000000e-01,6
16,0,8,1,1,2,4
17,2,8,1,0,5.000000e-01,2
18,2,4,3,1,5.000000e-01,8
19,2,0,3,0,2,2
20,8,0,3,1,2,4
21,0,2,3,1,5.000000e-01,6
22,4,8,3,1,5.000000e-01,2
23,8,2,2,1,2,2
24,4,8,2,0,2,2
25,2,4,1,0,5.000000e-01,2
26,2,4,1,1,5.000000e-01,2
27,8,2,2,0,2,2
28,2,4,3,0,5.000000e-01,2
29,2,0,2,0,2,2
30,4,0,3,1,2,4
31,2,0,2,1,3.500000e+00,4
32,8,2,3,1,3.500000e+00,2
33,2,0,1,0,3.500000e+00,6
34,2,4,2,1,5.000000e-01,4
35,0,4,2,0,2,2
36,8,0,2,0,5.000000e-01,4
