Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2,2
2,8,0,2,0,5.000000e-01,2
3,4,2,2,0,5.000000e-01,2
4,0,8,3,0,2,4
5,2,8,2,1,2,2
6,4,0,1,0,5.000000e-01,2
7,4,0,1,1,5.000000e-01,2
8,0,8,2,1,5.000000e-01,6
9,0,4,2,1,3.500000e+00,6
10,4,0,3,1,5.000000e-01,4
11,2,0,3,0,5.000000e-01,4
12,4,8,2,1,2,6
13,2,0,1,0,5.000000e-01,4
14,2,4,2,1,5.000000e-01,2
15,4,2,3,0,5.000000e-01,2
16,8,0,3,1,5.000000e-01,4
17,2,0,1,1,5.000000e-01,2
18,8,4,3,0,2,2
19,8,0,1,1,5.000000e-01,8
20,2,0,3,1,3.500000e+00,6
21,8,4,1,0,2,2
22,2,0,2,1,5.000000e-01,6
23,4,0,2,0,5.000000e-01,8
24,4,8,1,1,5.000000e-01,4
25,2,8,1,1,3.500000e+00,2
26,8,0,1,0,3.500000e+00,4
27,4,0,3,0,2,2
28,4,8,3,1,3.500000e+00,2
29,8,2,3,1,5.000000e-01,4
30,2,8,3,0,2,2
31,4,2,1,1,2,2
32,0,2,2,0,2,4
33,4,8,2,0,5.000000e-01,2
34,4,2,1,0,3.500000e+00,4
35,2,8,2,0,5.000000e-01,8
36,8,2,1,0,5.000000e-01,2
