Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,2,6
2,0,8,1,1,2,2
3,8,2,2,0,2,6
4,2,0,2,0,3.500000e+00,2
5,4,8,3,1,5.000000e-01,4
6,4,0,3,0,3.500000e+00,6
7,8,0,3,0,5.000000e-01,4
8,8,2,1,0,5.000000e-01,6
9,4,0,2,0,3.500000e+00,6
10,4,2,3,1,5.000000e-01,8
11,0,4,1,0,5.000000e-01,8
12,2,0,3,1,5.000000e-01,2
13,4,2,1,1,5.000000e-01,2
14,4,2,2,0,5.000000e-01,2
15,8,4,1,0,5.000000e-01,2
16,8,0,3,1,2,2
17,2,8,2,1,5.000000e-01,2
18,4,2,3,0,5.000000e-01,4
19,2,0,1,0,5.000000e-01,2
20,8,2,3,0,5.000000e-01,2
21,4,8,2,1,3.500000e+00,2
22,8,0,2,1,5.000000e-01,4
23,4,8,2,0,2,4
24,0,8,2,0,3.500000e+00,2
25,4,2,2,1,2,2
26,0,2,1,1,5.000000e-01,4
27,0,4,2,1,5.000000e-01,4
28,8,2,1,1,5.000000e-01,2
29,0,4,1,1,2,2
30,0,2,2,1,2,2
31,4,0,3,1,5.000000e-01,2
32,4,8,1,1,3.500000e+00,2
33,2,0,3,0,5.000000e-01,4
34,2,4,1,0,2,8
35,8,2,3,1,5.000000e-01,4
36,0,8,1,0,2,4
