Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,4
2,8,4,1,0,2,6
3,2,8,1,1,5.000000e-01,4
4,8,2,1,0,5.000000e-01,2
5,4,2,1,0,3.500000e+00,4
6,4,0,1,0,3.500000e+00,8
7,2,4,3,0,5.000000e-01,2
8,4,0,3,0,5.000000e-01,4
9,4,8,2,0,5.000000e-01,2
10,2,0,3,1,5.000000e-01,6
11,0,4,2,1,5.000000e-01,2
12,8,0,1,1,3.500000e+00,2
13,0,2,1,1,5.000000e-01,6
14,4,8,3,1,2,8
15,0,8,3,0,2,6
16,0,2,2,1,5.000000e-01,2
17,4,2,3,1,5.000000e-01,2
18,8,2,2,1,5.000000e-01,2
19,0,8,2,0,5.000000e-01,2
20,0,8,3,1,2,2
21,2,8,2,0,5.000000e-01,4
22,8,4,3,0,2,2
23,2,8,3,0,2,2
24,4,2,1,1,2,2
25,8,0,1,0,5.000000e-01,4
26,4,0,2,0,3.500000e+00,2
27,2,8,3,1,2,2
28,4,8,2,1,2,8
29,8,4,1,1,5.000000e-01,4
30,2,4,2,1,5.000000e-01,4
31,2,0,2,0,5.000000e-01,2
32,4,0,3,1,5.000000e-01,2
33,0,2,1,0,3.500000e+00,4
34,8,0,2,1,2,4
35,0,4,1,1,5.000000e-01,2
36,2,4,2,0,3.500000e+00,6
