Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,2
2,0,2,2,1,5.000000e-01,2
3,4,2,1,1,2,2
4,2,8,1,1,3.500000e+00,4
5,0,4,3,0,3.500000e+00,2
6,2,8,2,1,5.000000e-01,6
7,2,8,3,1,5.000000e-01,8
8,2,0,1,1,2,6
9,8,4,3,1,5.000000e-01,4
10,2,0,3,1,5.000000e-01,6
11,8,4,2,1,3.500000e+00,4
12,4,8,1,1,5.000000e-01,2
13,0,8,3,0,2,2
14,4,0,3,1,2,2
15,4,2,3,0,2,2
16,4,8,2,0,2,6
17,4,8,3,0,5.000000e-01,4
18,0,2,3,0,5.000000e-01,2
19,0,2,2,0,5.000000e-01,2
20,8,0,3,1,5.000000e-01,4
21,8,2,3,0,3.500000e+00,4
22,2,4,1,0,5.000000e-01,2
23,0,4,2,0,5.000000e-01,4
24,0,2,1,0,2,2
25,2,8,1,0,5.000000e-01,8
26,2,4,3,1,2,2
27,2,8,2,0,5.000000e-01,8
28,4,2,2,0,5.000000e-01,2
29,0,8,1,1,5.000000e-01,6
30,4,0,1,1,5.000000e-01,4
31,4,0,2,1,5.000000e-01,2
32,0,4,1,0,2,2
33,0,8,2,0,5.000000e-01,2
34,0,8,2,1,2,4
35,0,8,1,0,3.500000e+00,4
36,2,4,2,1,3.500000e+00,2
