Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,3.500000e+00,2
2,2,0,3,0,5.000000e-01,2
3,2,4,1,0,5.000000e-01,8
4,0,8,3,1,3.500000e+00,4
5,2,4,2,1,5.000000e-01,8
6,4,8,3,0,5.000000e-01,2
7,8,2,1,0,2,4
8,8,2,2,0,3.500000e+00,6
9,4,2,3,0,2,2
10,4,0,2,1,5.000000e-01,6
11,8,0,2,1,5.000000e-01,6
12,4,8,3,1,5.000000e-01,2
13,8,2,3,1,5.000000e-01,2
14,4,0,2,0,2,2
15,4,2,1,1,3.500000e+00,8
16,0,2,1,0,2,2
17,8,2,3,0,2,4
18,0,8,3,0,3.500000e+00,6
19,0,8,1,1,2,2
20,0,2,2,0,5.000000e-01,2
21,2,8,1,1,5.000000e-01,2
22,8,0,1,0,5.000000e-01,2
23,8,4,1,1,2,4
24,4,0,3,0,5.000000e-01,2
25,0,4,1,0,2,4
26,4,8,1,0,5.000000e-01,2
27,2,0,2,1,5.000000e-01,4
28,4,2,3,1,5.000000e-01,6
29,2,0,3,1,3.500000e+00,2
30,4,0,1,1,2,2
31,0,4,3,1,5.000000e-01,4
32,2,0,1,1,5.000000e-01,4
33,4,8,2,0,5.000000e-01,4
34,2,4,2,0,2,2
35,8,4,2,1,5.000000e-01,2
36,2,8,2,1,5.000000e-01,4
