Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,5.000000e-01,4
2,2,8,2,0,5.000000e-01,2
3,8,4,1,0,5.000000e-01,2
4,8,4,3,1,5.000000e-01,8
5,2,4,2,1,5.000000e-01,2
6,2,4,3,1,5.000000e-01,6
7,8,2,1,0,2,8
8,0,4,2,1,2,2
9,0,8,3,1,5.000000e-01,6
10,2,0,3,0,2,2
11,8,2,1,1,2,4
12,8,4,2,0,5.000000e-01,4
13,0,4,2,0,2,2
14,4,0,3,1,5.000000e-01,2
15,0,2,1,1,2,4
16,8,0,1,0,5.000000e-01,4
17,8,0,2,1,3.500000e+00,2
18,2,8,3,1,5.000000e-01,4
19,4,0,1,1,5.000000e-01,4
20,4,8,2,1,2,8
21,0,4,1,0,5.000000e-01,6
22,8,4,3,0,5.000000e-01,2
23,0,8,2,0,3.500000e+00,2
24,0,8,3,0,5.000000e-01,6
25,2,8,3,0,5.000000e-01,2
26,4,8,1,1,2,2
27,2,0,2,1,5.000000e-01,2
28,0,2,3,1,2,4
29,2,0,1,0,5.000000e-01,4
30,2,4,1,0,5.000000e-01,6
31,8,2,2,1,3.500000e+00,2
32,2,4,2,0,5.000000e-01,2
33,0,8,1,1,3.500000e+00,2
34,4,2,3,0,3.500000e+00,4
35,0,4,3,0,2,2
36,0,2,2,0,3.500000e+00,2
