Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,2
2,0,2,1,0,3.500000e+00,2
3,8,4,2,1,2,2
4,0,2,2,0,5.000000e-01,8
5,2,4,1,1,5.000000e-01,4
6,8,2,2,1,5.000000e-01,4
7,8,4,1,1,2,2
8,8,0,3,1,2,2
9,2,8,3,1,5.000000e-01,2
10,8,4,3,1,2,4
11,2,4,1,0,3.500000e+00,2
12,0,2,3,0,5.000000e-01,4
13,0,4,2,0,5.000000e-01,4
14,8,0,2,1,5.000000e-01,8
15,8,2,3,0,3.500000e+00,4
16,0,4,3,0,5.000000e-01,2
17,0,4,2,1,2,4
18,8,4,2,0,3.500000e+00,2
19,0,8,1,1,5.000000e-01,2
20,4,2,3,0,5.000000e-01,4
21,4,2,2,0,5.000000e-01,4
22,0,8,2,0,3.500000e+00,2
23,2,4,3,1,2,2
24,0,2,1,1,5.000000e-01,6
25,4,2,2,1,5.000000e-01,2
26,2,8,1,1,2,2
27,0,8,1,0,5.000000e-01,2
28,0,4,1,0,2,6
29,8,4,1,0,2,6
30,2,0,3,1,5.000000e-01,2
31,0,4,3,1,5.000000e-01,8
32,0,4,1,1,5.000000e-01,4
33,2,8,2,0,3.500000e+00,6
34,8,2,1,0,2,6
35,4,8,3,0,5.000000e-01,2
36,0,8,3,0,5.000000e-01,2
