Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,5.000000e-01,2
2,4,0,3,0,5.000000e-01,4
3,0,2,2,1,5.000000e-01,6
4,0,2,3,1,2,4
5,8,4,3,0,5.000000e-01,4
6,8,4,1,1,3.500000e+00,2
7,8,2,2,0,5.000000e-01,8
8,8,0,2,1,5.000000e-01,4
9,2,4,1,1,5.000000e-01,2
10,8,0,3,0,5.000000e-01,2
11,0,2,3,0,5.000000e-01,4
12,4,0,2,0,5.000000e-01,2
13,8,4,1,0,2,4
14,8,0,2,0,2,6
15,0,2,1,0,5.000000e-01,2
16,0,4,1,1,5.000000e-01,4
17,0,8,1,0,5.000000e-01,2
18,4,2,3,0,2,2
19,4,8,2,0,2,8
20,2,8,1,1,5.000000e-01,6
21,0,4,2,1,5.000000e-01,2
22,8,2,3,0,3.500000e+00,4
23,0,8,1,1,2,2
24,8,2,1,0,5.000000e-01,2
25,4,0,3,1,5.000000e-01,8
26,4,2,1,0,5.000000e-01,6
27,4,2,2,0,3.500000e+00,2
28,4,8,3,1,2,4
29,8,2,2,1,2,2
30,4,8,2,1,3.500000e+00,2
31,2,4,3,1,5.000000e-01,2
32,4,0,1,0,3.500000e+00,2
33,0,8,3,1,5.000000e-01,2
34,4,2,2,1,2,2
35,2,0,2,0,2,4
36,2,0,1,1,3.500000e+00,6
