Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,2,2
2,8,2,2,1,5.000000e-01,8
3,8,4,3,0,5.000000e-01,4
4,4,8,2,0,5.000000e-01,2
5,2,0,1,0,5.000000e-01,2
6,0,2,3,1,5.000000e-01,6
7,2,8,1,1,5.000000e-01,4
8,4,8,1,0,2,8
9,0,4,3,1,5.000000e-01,8
10,8,4,1,1,2,6
11,0,4,1,0,5.000000e-01,4
12,0,8,3,0,5.000000e-01,4
13,0,2,1,1,5.000000e-01,4
14,2,4,3,0,2,4
15,2,8,2,0,3.500000e+00,2
16,8,0,3,1,2,2
17,0,8,2,0,2,6
18,4,0,2,0,5.000000e-01,2
19,4,2,1,0,5.000000e-01,2
20,0,2,2,1,3.500000e+00,2
21,0,4,2,1,2,2
22,0,8,1,1,5.000000e-01,4
23,8,0,1,0,2,4
24,8,4,2,1,3.500000e+00,4
25,8,2,3,1,5.000000e-01,2
26,2,4,2,0,3.500000e+00,2
27,4,2,2,1,5.000000e-01,2
28,4,0,3,0,3.500000e+00,2
29,4,2,3,1,5.000000e-01,2
30,2,8,3,0,5.000000e-01,2
31,0,2,2,0,5.000000e-01,6
32,4,0,1,1,2,2
33,2,8,1,0,5.000000e-01,6
34,0,8,2,1,3.500000e+00,4
35,2,0,3,0,5.000000e-01,2
36,2,4,1,1,2,2
