Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,4
2,4,8,2,1,3.500000e+00,6
3,0,8,2,0,5.000000e-01,2
4,2,0,3,1,5.000000e-01,2
5,4,2,2,1,3.500000e+00,4
6,2,8,2,1,2,4
7,2,4,3,0,5.000000e-01,6
8,2,8,1,1,2,6
9,8,0,1,0,2,2
10,4,0,2,1,5.000000e-01,4
11,8,2,2,0,5.000000e-01,2
12,4,2,1,0,2,2
13,0,2,1,1,2,2
14,0,4,1,0,5.000000e-01,4
15,4,8,1,1,5.000000e-01,2
16,2,4,2,0,3.500000e+00,2
17,2,4,3,1,5.000000e-01,6
18,8,4,3,1,5.000000e-01,4
19,0,8,3,1,5.000000e-01,2
20,4,0,2,0,2,2
21,0,8,2,1,2,2
22,0,2,2,0,2,4
23,0,2,1,0,5.000000e-01,4
24,0,4,3,0,5.000000e-01,2
25,2,0,2,1,5.000000e-01,8
26,0,4,3,1,3.500000e+00,8
27,0,8,1,1,3.500000e+00,4
28,8,4,2,0,5.000000e-01,2
29,4,2,1,1,5.000000e-01,2
30,8,2,3,1,5.000000e-01,2
31,4,8,1,0,5.000000e-01,2
32,0,4,1,1,3.500000e+00,2
33,8,2,3,0,2,6
34,2,8,1,0,5.000000e-01,4
35,8,0,3,0,5.000000e-01,2
36,8,4,3,0,2,8
