Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,5.000000e-01,2
2,8,0,3,0,5.000000e-01,2
3,2,0,2,1,2,4
4,2,8,1,1,5.000000e-01,2
5,4,2,1,1,5.000000e-01,2
6,4,2,2,0,3.500000e+00,6
7,8,0,2,0,3.500000e+00,4
8,8,2,2,1,2,4
9,2,8,2,0,2,2
10,0,8,1,0,3.500000e+00,4
11,4,8,1,1,2,4
12,4,8,2,1,2,2
13,4,0,2,1,5.000000e-01,2
14,8,2,3,0,2,2
15,4,0,1,1,3.500000e+00,2
16,2,4,1,0,5.000000e-01,2
17,8,4,1,0,5.000000e-01,6
18,8,4,3,1,5.000000e-01,4
19,8,2,3,1,3.500000e+00,2
20,2,0,3,1,5.000000e-01,2
21,8,4,2,0,5.000000e-01,6
22,0,8,1,1,5.000000e-01,2
23,4,0,2,0,2,8
24,2,8,1,0,5.000000e-01,4
25,4,2,3,0,5.000000e-01,2
26,8,0,3,1,5.000000e-01,8
27,0,4,1,0,5.000000e-01,6
28,2,4,2,1,3.500000e+00,6
29,0,4,3,1,2,4
30,2,0,3,0,5.000000e-01,2
31,2,0,1,1,2,2
32,2,0,2,0,5.000000e-01,2
33,0,4,3,0,5.000000e-01,4
34,4,8,3,0,5.000000e-01,2
35,0,8,2,1,5.000000e-01,8
36,2,4,3,1,2,4
