Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,4,0,1,0,5.000000e-01,4
3,8,0,3,0,5.000000e-01,8
4,8,4,2,0,5.000000e-01,8
5,4,0,2,1,2,6
6,4,2,3,1,2,2
7,0,8,1,0,5.000000e-01,2
8,0,8,3,1,5.000000e-01,2
9,4,0,1,1,2,2
10,2,8,2,1,5.000000e-01,4
11,2,4,3,0,2,6
12,4,8,2,1,5.000000e-01,2
13,0,8,2,0,2,4
14,8,0,1,1,5.000000e-01,4
15,8,2,2,0,5.000000e-01,6
16,0,2,2,1,5.000000e-01,4
17,4,2,2,1,2,2
18,8,2,3,0,3.500000e+00,2
19,0,4,3,0,3.500000e+00,2
20,0,2,3,0,5.000000e-01,2
21,0,2,3,1,5.000000e-01,2
22,0,4,2,0,5.000000e-01,8
23,2,4,2,0,5.000000e-01,2
24,8,2,1,0,3.500000e+00,2
25,0,4,3,1,5.000000e-01,4
26,4,8,1,0,2,6
27,4,8,1,1,2,2
28,0,2,1,1,5.000000e-01,2
29,4,2,1,0,2,2
30,2,8,1,1,5.000000e-01,2
31,8,0,2,1,2,4
32,8,2,3,1,3.500000e+00,6
33,8,4,3,1,5.000000e-01,2
34,2,0,1,0,5.000000e-01,4
35,2,4,1,1,3.500000e+00,4
36,0,2,2,0,3.500000e+00,4
