Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,2
2,4,8,2,1,5.000000e-01,2
3,0,4,3,1,5.000000e-01,2
4,4,2,1,0,5.000000e-01,4
5,8,2,1,0,5.000000e-01,4
6,0,4,2,1,5.000000e-01,2
7,8,0,2,1,5.000000e-01,6
8,0,2,3,1,3.500000e+00,2
9,0,2,1,1,5.000000e-01,2
10,0,2,3,0,3.500000e+00,2
11,4,0,3,0,3.500000e+00,2
12,8,0,2,0,3.500000e+00,2
13,0,4,1,0,2,2
14,8,4,3,1,5.000000e-01,2
15,4,2,1,1,5.000000e-01,8
16,8,2,2,0,2,4
17,2,4,2,0,2,4
18,8,4,3,0,5.000000e-01,6
19,4,2,2,1,5.000000e-01,4
20,4,8,2,0,5.000000e-01,2
21,8,0,3,1,2,2
22,0,4,2,0,5.000000e-01,6
23,2,0,2,0,2,8
24,8,4,1,0,5.000000e-01,4
25,4,2,3,0,2,2
26,2,4,3,1,5.000000e-01,6
27,8,4,1,1,2,2
28,8,2,3,1,5.000000e-01,2
29,0,8,3,0,2,6
30,2,8,1,1,2,8
31,0,2,2,1,2,2
32,4,0,1,1,3.500000e+00,4
33,0,8,1,0,5.000000e-01,4
34,0,2,1,0,5.000000e-01,4
35,8,2,2,1,5.000000e-01,4
36,0,8,1,1,3.500000e+00,2
