Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,2,8
2,8,0,1,0,5.000000e-01,2
3,8,0,1,1,3.500000e+00,4
4,0,2,1,1,2,4
5,2,0,3,0,3.500000e+00,2
6,0,2,1,0,5.000000e-01,2
7,2,0,2,1,2,2
8,4,8,1,0,5.000000e-01,2
9,2,8,2,1,3.500000e+00,2
10,0,4,3,1,2,4
11,0,4,2,0,5.000000e-01,2
12,8,0,3,1,5.000000e-01,8
13,2,8,1,0,5.000000e-01,2
14,4,2,3,1,2,2
15,4,2,2,1,2,6
16,2,4,2,0,2,4
17,2,4,3,0,2,2
18,0,4,1,0,2,6
19,4,8,2,1,3.500000e+00,2
20,4,0,1,1,5.000000e-01,4
21,2,8,2,0,5.000000e-01,2
22,8,0,3,0,5.000000e-01,2
23,8,4,2,0,5.000000e-01,2
24,8,2,1,1,5.000000e-01,2
25,4,8,1,1,5.000000e-01,4
26,0,2,3,1,2,6
27,4,8,3,0,5.000000e-01,2
28,2,8,3,0,5.000000e-01,6
29,4,0,3,0,3.500000e+00,4
30,8,0,2,1,5.000000e-01,4
31,4,2,1,0,5.000000e-01,4
32,4,8,3,1,5.000000e-01,2
33,8,0,2,0,5.000000e-01,2
34,0,2,2,0,3.500000e+00,4
35,2,8,3,1,5.000000e-01,6
36,2,4,1,1,5.000000e-01,8
