Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,2
2,8,0,1,0,5.000000e-01,2
3,4,2,3,0,3.500000e+00,2
4,4,8,3,1,5.000000e-01,6
5,8,4,2,1,5.000000e-01,2
6,2,8,2,1,3.500000e+00,2
7,4,2,3,1,3.500000e+00,4
8,8,4,2,0,2,4
9,2,4,1,0,5.000000e-01,2
10,8,0,1,1,2,8
11,2,4,2,0,5.000000e-01,4
12,2,8,2,0,2,2
13,4,8,3,0,5.000000e-01,2
14,2,0,1,1,2,4
15,8,4,1,1,3.500000e+00,2
16,8,0,2,1,2,6
17,8,2,3,1,5.000000e-01,8
18,4,2,1,1,5.000000e-01,2
19,0,4,3,1,2,8
20,8,2,1,0,5.000000e-01,4
21,0,4,2,0,5.000000e-01,6
22,0,8,3,1,2,2
23,0,4,1,0,5.000000e-01,2
24,2,8,3,0,3.500000e+00,4
25,2,0,3,1,5.000000e-01,2
26,0,2,1,0,5.000000e-01,4
27,0,4,3,0,2,2
28,0,4,1,1,5.000000e-01,2
29,4,0,2,1,5.000000e-01,6
30,0,8,3,0,5.000000e-01,2
31,2,4,2,1,3.500000e+00,6
32,2,0,2,0,2,4
33,0,8,2,0,5.000000e-01,4
34,2,0,2,1,5.000000e-01,2
35,8,4,1,0,2,2
36,2,0,3,0,5.000000e-01,4
