Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,2,4
2,4,8,2,0,5.000000e-01,6
3,4,8,1,0,2,2
4,2,4,1,0,5.000000e-01,4
5,0,8,1,1,5.000000e-01,4
6,2,4,3,0,2,2
7,2,4,3,1,5.000000e-01,8
8,0,8,2,1,5.000000e-01,6
9,8,2,1,1,5.000000e-01,2
10,2,0,1,1,3.500000e+00,2
11,8,4,2,1,5.000000e-01,2
12,0,4,2,1,2,4
13,8,0,3,0,2,2
14,0,4,3,1,5.000000e-01,2
15,0,2,1,0,2,2
16,0,2,2,0,5.000000e-01,4
17,0,4,3,0,2,8
18,0,4,1,1,5.000000e-01,2
19,2,0,3,0,5.000000e-01,8
20,8,4,3,1,3.500000e+00,2
21,4,2,1,1,5.000000e-01,6
22,0,8,3,1,5.000000e-01,2
23,0,2,3,1,3.500000e+00,2
24,2,8,2,0,5.000000e-01,2
25,2,8,3,1,5.000000e-01,2
26,2,8,2,1,5.000000e-01,4
27,0,2,2,1,2,6
28,8,4,1,1,5.000000e-01,4
29,2,8,1,0,2,6
30,8,0,2,0,2,2
31,8,2,3,0,5.000000e-01,4
32,0,4,2,0,5.000000e-01,2
33,4,8,3,0,3.500000e+00,2
34,0,4,1,0,3.500000e+00,4
35,4,2,2,0,3.500000e+00,2
36,0,8,1,0,5.000000e-01,4
