Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,3.500000e+00,2
2,4,0,1,1,5.000000e-01,8
3,0,2,1,1,2,2
4,2,4,2,0,5.000000e-01,8
5,4,2,2,1,5.000000e-01,4
6,0,4,2,0,5.000000e-01,4
7,4,8,1,0,3.500000e+00,6
8,0,2,1,0,3.500000e+00,2
9,8,4,3,0,5.000000e-01,2
10,4,2,1,0,5.000000e-01,4
11,0,8,2,1,2,6
12,0,4,2,1,5.000000e-01,2
13,2,0,2,1,5.000000e-01,2
14,2,0,2,0,5.000000e-01,2
15,8,2,1,0,3.500000e+00,4
16,2,8,2,0,2,2
17,0,8,1,1,2,2
18,8,2,2,1,2,2
19,2,4,1,1,2,2
20,2,4,3,0,5.000000e-01,4
21,2,8,3,0,2,2
22,0,8,3,0,2,6
23,2,8,1,1,5.000000e-01,2
24,8,0,2,0,5.000000e-01,4
25,0,8,1,0,5.000000e-01,4
26,8,4,3,1,2,2
27,4,0,1,0,3.500000e+00,6
28,8,4,2,0,5.000000e-01,4
29,0,2,3,1,3.500000e+00,2
30,4,0,3,1,5.000000e-01,2
31,4,8,1,1,5.000000e-01,2
32,8,0,3,1,5.000000e-01,2
33,4,8,2,1,5.000000e-01,8
34,4,0,3,0,2,4
35,0,2,3,0,5.000000e-01,4
36,2,4,3,1,5.000000e-01,6
