Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,2,4
2,4,2,2,1,5.000000e-01,8
3,0,4,1,0,5.000000e-01,2
4,4,0,3,0,5.000000e-01,2
5,2,4,3,0,3.500000e+00,6
6,0,2,2,1,2,2
7,8,0,3,1,3.500000e+00,8
8,2,8,3,0,5.000000e-01,2
9,2,8,1,1,5.000000e-01,4
10,0,8,1,0,5.000000e-01,2
11,8,2,3,1,5.000000e-01,4
12,0,8,2,1,5.000000e-01,6
13,0,2,2,0,5.000000e-01,2
14,0,2,1,1,5.000000e-01,4
15,8,0,1,1,3.500000e+00,6
16,4,0,2,1,3.500000e+00,2
17,8,2,1,0,2,2
18,4,0,2,0,5.000000e-01,4
19,4,8,2,1,5.000000e-01,4
20,8,0,2,0,5.000000e-01,6
21,8,4,1,1,5.000000e-01,2
22,4,8,2,0,5.000000e-01,2
23,0,2,1,0,5.000000e-01,2
24,2,4,1,0,5.000000e-01,4
25,0,4,3,1,5.000000e-01,4
26,0,2,3,0,3.500000e+00,2
27,8,2,2,1,2,8
28,0,8,3,0,2,2
29,8,4,1,0,2,2
30,8,4,3,1,3.500000e+00,2
31,4,8,3,0,2,2
32,4,2,3,1,2,4
33,8,2,2,0,2,4
34,0,4,1,1,5.000000e-01,6
35,4,2,1,1,2,2
36,4,2,2,0,5.000000e-01,2
