csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
1199.7926269589482	n/a	n/a	1439502.347705054	905.0019379374487	n/a	n/a	819028.5076705378	884.5047093860848	n/a	n/a	782348.5809261623	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	-0.0292207	n/a	0.0008538493084899999	n/a	-0.023851	n/a	n/a	0.000568870201	0.000103445	n/a	1.0700868025e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.5373709608054	-22.25525599814273	495.2964195428679	1386594.2600092855	905.7994131778439	0.7974752403952152	0.6359667590434063	820472.5769133264	878.7235929382728	-5.781116447811995	33.421307383162386	772155.1527863473	1.35884	19.272799	0.10948875	0.0744147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0316757	0.0608964	0.0010033499704900002	0.0037083715329600006	0.0195691	0.043420099999999996	0.00188530508401	0.00038294967481	0.0	-0.000103445	0.0	1.0700868025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.1591101461584	-8.378260814647092	70.19525427825096	1366933.0248377568	906.6145613038148	0.8151481259708362	0.6644664672737662	821949.9627681085	876.54521629395	-2.178376644322725	4.745324804530736	768331.5162078077	1.238328	17.563545	0.07561644950000003	0.0399785	-0.0348301756	0.0109196549	-0.0048393829	0.0858222539	0.0024836962	-0.0529157555	0.0344682886	-0.036561696	0.0391194242	-0.13624937539999998	0.052879385300000005	-0.133441178	0.0912504111	0.039403749	-0.028204436099999997	0.0142565114	-0.0150163278	0.159365884	-0.0061242933	0.047984549800000005	-0.1230453288	0.021858381	-0.0181103042	0.060104371399999995	-0.0358267913	0.087249606	-0.1484078351	0.0662277988	-0.0793677598	0.0981514811	-0.0020443723999999997	0.073948623	-0.0766892839	0.0110125292	-0.017050658	0.041138826499999996	-0.1219736539	0.031136463599999997	-0.10175326539999999	0.0180685001	-0.1056611227	0.0682329069	0.0402568152	-0.0697336712	0.1181096149	-0.023486609	-0.031115512799999998	0.0441266626	0.015152811499999997	-0.042314563799999996	-0.012822238	0.1457734799	0.0957148412	-0.0207954518	0.006615174000000001	0.0335776969	0.07083540049999999	-0.0412656148	-0.0086089112	-0.0201097224	-0.0138758289	0.042136065099999995	-0.1319597253	-0.0105126429	0.113335194	0.0477916737	-0.1259234196	-0.0458194896	-0.0208405034	-0.0292291784	0.138009521	0.0095915907	-0.0168619413	0.0470617492	-0.0223290054	0.0693617546	-0.036746279300000004	0.048472538600000004	-0.043635913600000006	0.0038192927	-0.0945662567	0.0536130332	-0.1588391838	-0.017019063100000002	0.0795089672	0.0238932812	-0.0430031503	0.12396752009999999	-0.0811343367	0.022870592999999998	-0.0940226176	-0.09410841810000001	0.029379314700000006	-0.0355895825	0.13980938810000001	-0.0316417457	0.0468507558	-0.0123539073	0.0736184109	-0.0118391223	0.0433982465	-0.0291166636	-0.0001470193	0.12869316449999998	-0.12996093949999998	0.0426024333	-0.0340615161	0.028409604900000007	-0.07716039999999999	0.1269890432	-0.015538874099999999	0.0099730902	-0.0443115776	0.0204028771	-0.0027701889	0.0080778182	-0.0161774101	0.0798072535	0.0977320217	-0.14192492439999999	0.0429081197	-0.0946819089	0.0423928504	-0.0506714727	-0.043476923	0.004162496	0.0327322047	-0.0095885766	-0.0319693503	0.0723154181	0.0566827128	-0.0387433736	-0.0088114529	-0.0030093407	0.0387919022	0.0018754010999999999	0.0447971792	-0.0787274942	0.0342378088	0.0004981545	0.0089648463	0.0032556925	0.0425405845	-0.1644705515	0.1443736769	-0.0789314079	-0.027947407799999997	-0.0153218588	-0.07476757440000001	0.0679807752	0.11390299279999999	0.095693166	-0.1211666327	-0.058481000199999994	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	3.27645e-05	3.27645e-05	1.07351246025e-09	1.07351246025e-09	0.0183338	-0.013341899999999999	0.00033612822244	0.00017800629561000002	0.0469149	0.027345800000000003	0.0007477927776400003	0.0022010078420100004	-0.000179796	-0.000179796	3.2326601616000003e-08	3.2326601616000003e-08	-0.000427608	-0.000427608	1.8284860166400001e-07	1.8284860166400001e-07	9.05157e-05	9.05157e-05	8.19309194649e-09	8.19309194649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.1002747361435	-7.058835410014808	49.82715734567893	1350477.0485418204	906.3067833755237	-0.3077779282911024	0.09472725314316296	821391.9855924883	875.9680851833949	-0.5771311105551149	0.33308031877058025	767320.0862598635	1.137434	16.132539999999995	0.0559074405	0.0263617	0.026727751400000003	-0.0367521845	0.0660504187	0.1224122998	0.040128854900000004	-0.0819299047	0.0172161436	-0.1151629357	0.0267950139	-0.0786580893	-0.0484156567	-0.0453474076	0.10696248679999999	-0.0361899664	0.0120285151	-0.0021592139	-0.0664406344	0.133306423	-0.0553502829	-0.0167058222	-0.2108138973	0.0253938395	-0.025765639	0.1102004958	-0.035318063399999995	0.0528433299	-0.0699822224	0.050014152	0.0526624646	0.040914528799999995	0.0650864466	-0.0103753519	-0.0360957367	0.0751087972	-0.040932313	0.0081716628	-0.1399736396	0.0044647909000000005	0.0170622752	0.0429799362	0.16251525960000002	0.0235689008	-0.1526246068	0.0973649308	-0.1178690384	-0.0866760585	0.0470945466	0.048183582999999995	-0.0311854994	0.0337550453	0.0915572146	0.0370593166	0.0134857447	0.0004422959	0.048023925099999996	0.0785584445	0.0255053705	0.0378090024	-0.0012214974000000001	-0.058660937999999996	-0.0326043053	0.0229129002	-0.0291227328	-0.1249376094	-0.09944801240000001	0.1807271763	-0.09412072269999999	0.140268116	-0.015465428100000001	-0.1165378298	-0.0421351058	-0.1239100209	0.0300474672	-0.05479827650000002	0.0095947459	0.1101402759	-0.0833530788	0.052831567999999995	-0.0288852046	-0.0180443969	0.0601827471	0.0698881455	-0.0619371955	-0.026674754300000002	0.10656624199999999	-0.0915483357	0.004280501	0.1059103042	-0.08777349400000001	-0.00027771349999999997	-0.0286459971	-0.1397021962	-0.0682520171	-0.0397145895	0.1405464199	-0.0391866534	-0.0017865823000000004	0.0760164102	0.1263200026	-0.0693752053	0.0187176847	-0.0860576119	0.062363304	0.1222737786	0.005878595699999999	0.0030178341999999997	-0.0663015833	0.050653144000000004	-0.014669930800000001	0.0341289056	0.0849824425	0.0203085026	0.0515931938	0.003826335	-0.1130216991	0.0558493954	-0.1092674169	-0.1331896399	0.0007237902	0.0505232699	0.1302705607	0.0407945738	-0.0299591582	-0.0125769015	0.0759230391	0.06670864280000001	-0.10624629869999999	0.1178300899	0.1062123584	0.0836309407	-0.0151817652	-0.0391874017	-0.0649551278	-0.0309467837	0.0165362133	-0.0863846529	0.014037660300000001	0.0441926914	0.0812703218	-0.0392182391	0.0660488486	-0.2024845333	0.1712438073	-0.0295828228	-0.0297092403	0.1342408567	-0.1637147201	0.0302532032	0.0796438828	0.0429123626	-0.0667320751	-0.0829939601	0.1270571662	0.0155972246	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	0.00405047	0.0040177055	1.6406307220899994e-05	1.614195748473025e-05	0.0366463	0.0183125	0.00134295130369	0.00033534765625	0.0615515	0.014636600000000001	0.00021423005956	0.00378858715225	-0.000255277	-7.548099999999999e-05	6.516634672899999e-08	5.697381360999999e-09	-0.000214792	0.00021281599999999998	4.6135603264e-08	4.5290649856e-08	0.0	-9.05157e-05	0.0	8.19309194649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.6581863370452	0.5579116009016616	0.3112653544206549	1351774.0582565474	906.2594413688232	-0.04734200670043265	0.0022412655984238093	821306.1750701315	877.2606730572427	1.292587873847765	1.6707834116182856	769586.2884928464	1.25676	17.824966	0.064677485	0.041362800000000005	-0.018630466000000002	-0.10459263460000001	0.091051572	0.05900317	0.0509068927	-0.0945635174	0.0226519559	-0.0221256959	0.0156585185	-0.015144558600000003	-0.0722684686	-0.012526313	0.1032554376	-0.1510856717	-0.11635023539999999	-0.10053151839999999	0.1193656733	0.0605302213	0.0143282272	-0.050351664000000004	-0.1328841294	-0.0837982686	0.10011560789999999	0.1280618733	-0.0662229582	0.0653501297	0.0390743225	-0.0554523318	-0.1236280394	-0.0702322904	0.0111653011	0.1793812179	0.0647081163	0.1890767653	-0.0473327341	-0.0536399591	0.0353223528	-0.1651382759	0.0399007988	-0.1172018517	0.028602129700000006	-0.0457469811	0.0663098013	0.0880253163	-0.0070687386999999996	0.0388968097	-0.1056647792	-0.0331031932	-0.0620303249	-0.037687378199999996	-0.0040383076	-0.0073373426	-0.048463522300000006	0.008899351	-0.06274932280000001	-0.038099602	-0.0299155131	-0.0613512631	-0.0015920777	0.0326615766	0.008330120699999999	0.024087354100000003	-0.016824122099999998	0.0650532694	0.030267241299999997	-0.0545454375	-0.0819314481	0.0595423569	-0.0355356817	0.0341259572	-0.0366003909	0.028965355800000002	-0.027330957700000002	-0.0962728293	-0.0592283021	0.0708066151	-0.019075216699999998	0.0357867401	0.0073286512	-0.034851013	0.08844402369999999	-0.0064914583	0.0384240436	-0.0267686163	0.10088892460000001	-0.014952718700000001	0.023802362799999997	0.053439629100000004	-0.0386137696	-0.0490381829	-0.0251170735	-0.05907469360000001	-0.1507210376	-0.1237296119	0.0033751436	0.1295126384	0.1357661124	-0.06410213	0.1330687608	0.0212439823	-0.003631407	-0.1410217463	0.0044479471	0.0093185562	-0.0759821226	0.036626902	0.0373505057	-0.1069550573	0.0377006779	-0.1220524964	0.028458655899999998	0.0482748863	0.0722580117	-0.0379826935	0.0927614943	0.015593826399999997	-0.0707511286	0.10747927380000001	-0.0893184959	0.057652496399999996	-0.0226462625	0.0941527132	0.1500553178	-0.0210403891	-0.1272840687	-0.0634973292	-0.0821652497	-0.030119749100000006	0.008799801500000001	-0.0129035256	0.1664974365	0.0416485578	0.0641577851	0.0138766774	0.0009979411	0.106638575	-0.0212075623	-0.0471093541	0.011639856	-0.0202314829	0.0129698911	-0.0696747906	-0.091802188	-0.035363356299999996	-0.0521140606	0.0480515963	0.0702185253	-0.1102636121	-0.014516445800000001	0.07553266730000001	0.033336402	0.1215906466	-0.014926165600000001	-0.011910355	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	0.00411974	6.927000000000062e-05	1.69722576676e-05	4.798332900000086e-09	0.0255396	-0.0111067	0.00065227116816	0.00012335878489	0.0544974	-0.0070541000000000015	4.976032681000001e-05	0.00296996660676	0.0005163580000000001	0.0007716350000000001	2.6662558416400005e-07	5.95420573225e-07	-5.74787e-05	0.0001573133	3.3038009536899994e-09	2.474747435689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.337928582749	8.679742245703892	75.33792545185685	1372032.5429365255	906.6222294857547	0.3627881169314833	0.13161521778669158	821963.8669977204	877.2510024407617	-0.00967061648100298	9.352082312264648e-05	769569.3212833212	1.227763	17.413698	0.068043575	0.0345878	-0.1170127141	-0.028275858100000002	-0.0065804133	0.1127780506	-0.0027674447	-0.1088991887	0.1210850451	-0.0639615305	-0.027788396	-0.0478473078	0.1802201794	-0.08272789230000001	-0.08460517109999999	-0.1125668269	0.0178740449	0.0596546103	0.1326714976	-0.14805375380000002	0.1069254001	-0.028001974199999998	-0.0203297144	-0.0930143917	0.0863040759	0.10957768179999999	0.1434494687	-0.0013193214000000002	0.0018159393	-0.0136166768	0.10143600039999999	0.030289406	0.1109905911	0.0013644615	0.11882273	0.021760084199999998	0.06847596339999999	-0.037721197000000005	-0.086759454	0.0789151608	0.0374606696	-0.012082213100000001	-0.054609369000000005	-0.0243089099	0.010101070799999999	-0.0069894502	-0.1657222391	0.0939858813	0.039463763900000004	0.037420841600000004	0.0068026717	0.1140521551	-0.029870455499999997	0.0067651609	-0.0289383237	0.0237125254	-0.10903721150000001	0.0605722259	-0.0541882981	-0.0116568978	-0.0889780675	0.07527436309999999	0.10310851119999999	0.0826680523	-0.0465302484	-0.0114873845	-0.0750194802	0.0373630581	0.0472142306	0.0098578589	0.0647993892	-0.0681955613	0.073534529	-0.0619877558	0.0604715817	0.059527698	-0.10750277859999999	0.17178911170000002	-0.025315125600000002	-0.0118887267	-0.0333721716	-0.0162091676	-0.056541711200000004	0.129041565	-0.044087908499999995	-0.015945085600000002	0.1357597992	0.0210388648	0.014960011399999999	-0.0561760783	-0.0302473006	0.1237364046	-0.16762655529999998	0.0671502341	-0.055081657699999995	0.0549359073	-0.06815093	0.1637938612	-0.0895829544	-0.1026508775	-0.002768509	0.019202801000000002	0.0342364404	0.0780937279	0.1798214136	-0.1037900678	-0.0583613077	-0.0781899934	-0.014591042	0.0426336352	0.051677825499999996	-0.1687322337	0.0148432069	-0.0324952558	-0.0087569633	0.0206008843	-0.15632816830000001	0.006098740500000001	0.0124798217	-0.0394717554	0.0149134029	0.08795361619999999	-0.009754583	0.053758489000000007	-0.16776219480000001	-0.021673519	0.0469473084	0.1138273697	-0.1186775927	-0.0521579516	0.0346247814	0.0320621587	0.048371670199999994	-0.0408610123	0.12180623369999999	-0.0672753512	0.0765876702	0.0201529483	0.06331886	-0.0645208887	0.031822878799999996	-0.0130826879	-0.0052445433	-0.041597753700000004	-0.09900234529999999	-0.026635752000000002	-0.0237738722	0.0046528261	-0.0646135117	0.0352005253	-0.0199102481	0.0245243561	-0.1111915748	-0.0234784428	0.0003028542	-0.007587236	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	0.0101595	0.00603976	0.00010321544025	3.64787008576e-05	0.0547341	0.029194499999999998	0.0029958217028099995	0.0008523188302500001	0.06877	0.014272599999999996	0.0002037071107599999	0.004729312899999999	0.000277152	-0.00023920600000000005	7.681323110400001e-08	5.721951043600003e-08	-0.000189007	-0.00013152830000000005	3.5723646049000005e-08	1.7299693700890006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.493979434521	-4.843949148228148	23.4638433506202	1360708.2040569843	905.932610595835	-0.6896188899197568	0.4755742133341577	820713.8949409847	875.506159883575	-1.7448425571866435	3.0444755493696265	766511.0359940841	1.834901	26.0249	0.071736257	0.039618699999999986	-0.0429890829	0.060248293	-0.0328223906	0.1233158467	-0.0321811858	0.030178625	0.0821632248	-0.11387037400000001	0.0313770124	-0.0190599744	0.15281674720000002	-0.11244940630000001	-0.0367986774	0.06202794690000001	-0.030461552700000002	-0.03366039	0.12473473539999999	0.06463953530000001	-0.10356422	0.0666940742	-0.041937749100000005	-0.0738831682	0.1201278833	0.0817859461	-0.1363706791	-0.0399396725	0.0314229317	-0.0171477589	-0.0184511032	0.0513398172	-0.1310222034	0.048626664800000004	0.0935220978	-0.0551153831	0.1204340948	0.0221285487	0.1745428745	0.007697202399999999	0.0098922912	-0.0042799144	0.1554895956	0.0675617533	0.040651266299999995	-0.0608628353	0.0446402909	0.070708544	0.0429156074	0.10680930640000001	-0.0480833534	-0.008182707	-0.11816032630000001	0.013139165800000002	0.058741170499999995	0.023219517400000004	0.0715943079	0.07046456429999999	-0.0063599427	0.0205430448	0.0122752574	-0.0608357553	-0.059967334500000004	0.0052574898	0.0169465992	0.0064851171	-0.2028785477	-0.0650913041	0.035799401200000004	-0.0106318845	-0.0444993133	-0.05229222769999999	-0.0550285358	-0.0341552937	0.0304576542	0.12360327859999999	0.028497928500000002	0.10814412050000001	-0.073858886	0.0359496273	0.0735178648	0.0280498214	0.021188452000000003	0.0871468623	-0.0920591439	-0.0089902203	0.0120051113	-0.0374658853	0.0485528768	-0.010684859	0.0098307937	0.0897964976	-0.197433971	0.0429481837	0.1438773871	0.08887914279999999	0.0096103632	0.0710337289	0.0937202035	-0.034630599399999996	0.20332228579999997	0.099025725	-0.10688873300000001	-0.1332886859	-0.0520360821	0.0063793404	-0.0407430868	0.10463797849999999	-0.1431754567	-0.0144524515	-0.0368308977	-0.0176906179	-0.0333721854	0.0187374904	0.0616064312	-0.0373419635	0.08504008519999999	-0.0111988478	0.0640536749	-0.027015066600000002	-0.08503842689999999	-0.0128482508	0.0178519372	-0.11478178650000001	-0.0532134337	-0.0435880346	0.006439891800000001	0.1316966805	0.09444304380000001	-0.012448838899999998	0.0559651778	0.0715371645	-0.0012511145	-0.0582427247	0.09784575820000001	-0.0394431054	-0.003891615	-0.0008822663	-0.1165794376	0.05974970440000001	-0.1049608207	-0.0476488863	-0.0584216868	0.08861186720000001	0.1064610751	-0.0079286567	0.0403540214	0.0522369579	0.0430879322	-0.1384567398	-0.0161882308	-0.1030092692	-0.0142885277	0.022351484900000003	0.0753351233	0.0811629694	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	2.6293e-05	-0.010133207	6.913218490000001e-10	0.000102681884104849	0.0180176	-0.0367165	0.00032463390975999987	0.0013481013722500001	0.0614761	-0.007293899999999998	5.3200977209999984e-05	0.00377931087121	0.000390404	0.000113252	1.5241528321600002e-07	1.2826015504e-08	-0.000427608	-0.000238601	1.8284860166400001e-07	5.6930437200999996e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
