csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
1198.3153545016278	n/a	n/a	1435959.688834362	906.1691945019113	n/a	n/a	821142.6090642428	880.7276685414862	n/a	n/a	775681.226134522	n/a	n/a	n/a	n/a	-0.1335797942	0.007992716700000001	-0.023232309399999998	0.082115411	0.014905626000000003	-0.1866448001	0.1751326049	0.07990509059999999	-0.1304917734	0.5601975521	-0.35156647679999997	0.20153717170000002	-0.0838634724	0.198677083	-0.052227412699999996	-0.057008835599999995	0.0908632516	-0.0662977864	0.0376095346	-0.0095047196	0.0148322512	-0.10637729470000001	0.0070343922	-0.0200194655	0.06072631110000001	-0.0614196128	0.037308588999999996	0.0156909282	-0.08085743599999999	0.0016573720999999999	-0.058498177699999994	0.0568890522	-0.0271790135	0.0541409558	-0.0150865715	0.0643178547	-7.672890000000001e-05	0.011294215500000001	-0.0097435177	0.0387447454	-0.0088361473	0.00130497	0.0657503867	-0.0243177569	0.0271521188	-0.0203816717	0.095107665	-0.0790269159	-0.047403833799999996	0.024022807799999997	0.1174374637	-0.0326924097	-0.0540451392	0.0091717259	0.0586251869	-0.001455141	-0.009129579	-0.030999215299999997	0.061332261799999996	-0.0272410475	-0.00043651	-0.0371867698	0.0704250255	0.0226150412	-0.0314108678	0.0542108211	0.0327577133	0.006247907	0.0135981947	-0.0005408556	-0.0120149014	-0.2106976975	0.0611705125	-0.0224757009	0.6141711738000001	-0.4550743552000001	0.0189874957	-0.0664495133	0.0719274405	-0.0018098618	0.0812842518	-0.0516581866	0.0534811683	-0.028420907000000002	0.116668892	-0.0626454919	0.08086650769999999	-0.08017656320000001	0.0226497331	0.0518708723	-0.222532708	0.1807384423	-0.0062037243	0.2115663086	-0.1413270913	0.0487791889	-0.046961708600000006	0.0006425116999999999	0.0247412575	-0.026339033199999997	0.0487470121	-0.0486780755	0.09122865390000001	-0.0099586784	0.009839240899999999	-0.0290698825	0.18077757649999998	-0.1380451768	0.0257378012	-0.1861694631	0.0109986099	-0.0045953784999999995	0.0023271035000000002	-0.051986789699999994	0.0159472131	-0.0730124058	0.0102211002	0.0178996642	-0.13269248349999999	0.0914031956	0.0266064548	0.0694871328	-0.0433342818	0.0213566865	0.040303500299999996	-0.0885962083	-0.0520610554	0.052725519900000004	0.025194551699999998	-0.0385025628	-0.1306878485	0.0267884723	0.1076949228	0.0107806405	-0.0464304906	0.0223688378	0.04451650730000002	0.0297640072	-0.0748128535	-0.066912884	0.0056493854	0.06539522860000001	0.0644274123	-0.0916446108	-0.0379744926	-0.0742410125	0.0198361134	0.0187182527	0.0725079656	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0186479	n/a	0.00034774417441000015	n/a	-0.0399492	n/a	0.0015959385806399995	n/a	0.035769800000000004	n/a	n/a	0.0012794785920400005	-0.00114852	n/a	1.3190981904000003e-06	n/a	-8.98924e-05	n/a	8.08064357776e-09	n/a	-0.000325291	n/a	1.0581423468099996e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.4336490638254	-20.881705437802342	436.0456219911438	1386349.9979477557	906.2296445192579	0.060450017346624925	0.003654204597207253	821252.1686055006	877.4721489240325	-3.2555196174537286	10.59840797962607	769957.3721373596	1.478932	22.278271	0.07713278000000001	0.0428936	-0.0482091385	0.032158247599999995	-0.1596399449	0.06190621950000001	0.0619568804	-0.14086951949999998	0.0912480899	0.14079477599999998	-0.0223489928	0.1878029582	-0.25168072539999997	0.0006945174000000001	-0.0666991683	0.0654502175	0.0914984579	-0.0830245451	0.048621185	0.0287979159	-0.040743629100000005	0.0328694615	0.11420407279999999	-0.0313224272	0.074982037	0.1588013937	-0.0009189585000000001	0.0035071942	0.0484622678	0.0049264022999999995	0.023489712599999997	0.1314842384	0.012587478700000002	-0.0584088604	-0.0411874241	-0.0090601026	0.0012452058	0.019203528100000002	-0.0720529402	0.0005156059	0.0064597817	-0.0174804051	0.030355879500000002	-0.0686919989	-0.1284945617	0.0299599829	-0.0396826495	0.022551660600000002	-0.13019285449999998	0.0757395376	-0.040100693300000004	0.023018203799999998	-0.0824712336	-0.07150208	0.001648041	0.0321811946	-0.1677333328	0.015297281499999999	0.049413072800000006	0.0239173347	-0.0457602323	-0.019555420100000002	-0.019731382	-0.0210014517	-0.0777657036	0.0024820602	0.0215418022	-0.0621867441	-0.0448351616	-0.0451363489	0.0061411227	-0.0402598957	-0.0696185196	-0.1606448593	0.0672828613	-0.1084322132	0.2343204518	-0.13861350349999998	-0.1055669537	-0.0268109734	0.0356660252	-0.0412600011	0.1023700093	-0.0744710212	0.0750876108	0.061703205	0.030620506000000002	0.1207555257	0.09795767009999999	0.0642363602	-0.0162100978	0.0408300363	-0.10428162380000001	0.11410197359999999	0.1178779468	0.13558858199999999	-0.13447964699999998	-0.132520735	-0.0722759723	0.0211826931	-0.0094761292	-0.026088837400000002	0.0822652239	-0.015654316799999998	0.110182479	0.0374161661	-0.018805989	0.0348903175	0.0554926587	0.0014008091	0.0332107149	-0.0849919324	0.021290647599999997	-0.13245715060000002	-0.0287095594	0.0260363167	0.1432993849	0.0045757738	-0.1657675657	-0.015626682	-0.04952913019999999	-0.0760672593	0.1585745304	0.1213048508	0.0502143288	0.0791777153	0.0614996179	0.0544948454	0.0022675332	-0.0690448768	-0.11503531289999999	-0.048259654900000004	-0.0581716761	0.09487695210000001	-0.0987063166	-0.0617155957	0.0217697086	0.0416246616	-0.0683332191	-0.011048404	0.047523790999999996	0.1231844985	0.013329688300000002	0.0558240854	0.09694956960000001	-0.0898308773	0.0346741348	0.059844774800000014	0.0508698034	0.06429414580000001	0.021833869	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0186419	6.000000000002531e-06	0.00034752043561	3.6000000000030365e-11	-0.0399458	3.3999999999936863e-06	0.0015956669376400005	1.1559999999957064e-11	0.0724115	0.0366417	0.00134261417889	0.00524342533225	-0.0008420879999999997	0.0003064320000000004	7.091121997439996e-07	9.390057062400024e-08	-0.000267803	-0.00017791060000000002	7.1718446809e-08	3.1652181592360004e-08	0.0	0.000325291	0.0	1.0581423468099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.5438006498316	-9.889848413993832	97.80910165177632	1363158.5264358537	906.0799964255805	-0.14964809367745602	0.02239455194129665	820980.9599225798	876.2487204368666	-1.2234284871658474	1.496777263208914	767811.820067246	1.533455	23.099583	0.06833022999999999	0.036080699999999986	0.0804052886	0.0717480936	0.0521539753	0.0202106723	-0.0334231498	0.0867629733	0.07894667150000001	0.022611515699999998	0.11161541009999999	0.045406307699999995	-0.1435364325	0.0073080822	-0.043080259800000006	-0.0069852082	-0.0961144297	0.0755554662	-0.0074934366	0.08876841490000001	-0.0675067525	0.1158652827	0.0360431716	-0.0787394654	0.0759024461	0.0573408058	-0.0181417804	0.043546748899999994	-0.0294265038	-0.0379591311	-0.0310162927	-0.0075357341	0.1492220539	-0.0395769625	-0.0563572262	-0.084891596	0.018418026599999998	-0.1414815477	0.114421219	0.0511235092	0.0586772462	-0.017739094	0.038310578	-0.014373516999999999	-0.08869224789999999	0.0461638375	0.0776617164	-0.0257302594	-0.1618610961	0.0051538485	0.057143682	-0.12666304039999998	-0.040773086	0.17416542969999999	-0.052823568099999996	-0.029846231299999998	-0.018712809099999998	-0.0927504208	0.0407010919	0.0304548697	-0.0812385046	0.0263830532	0.0556957631	0.0995969158	-0.08372442599999999	-0.025954565	-0.043106228499999996	-0.0686565261	0.0920756945	0.00040173769999999996	-0.0415692737	0.1126503256	0.013584446200000001	0.0953030952	-0.0532203704	-0.08439737060000001	0.1067790902	0.0129136698	-0.0209004641	-0.1689750562	-0.022080738500000002	0.0142493852	-0.0758176442	-0.0036923694	-0.0818576651	0.1037755534	0.0032557845	0.0593880542	0.0297214382	-0.06935097059999999	-0.1179951334	-0.023957618599999998	-0.0531487696	0.04468096059999999	0.11068377900000001	0.1940933628	-0.0741539696	-0.025833702200000003	-0.0874728276	0.0409134683	-0.061036889000000004	0.0369641395	0.0387484552	-0.1348212996	0.0811484611	-0.0040290954	0.015184381100000003	0.0120717124	-0.06300927440000001	-0.0097200052	-0.07347513139999999	0.09681271949999999	-0.0810033593	0.028168715	-0.0140186931	-0.029719150299999997	0.1057981107	-0.0371238622	0.0591148462	0.13107055380000002	0.08962909960000001	-0.0491432487	0.0512390049	0.0475792549	0.0078116811	0.0161456938	0.055036737800000006	0.20049165929999999	-0.0891612615	0.0348681463	0.06619542860000001	0.031967710499999996	0.1195183708	-0.047626186200000004	-0.0056328751	-0.0036334361	-0.0142182641	0.0285943149	0.0216319738	-0.0124419251	0.044462728099999994	0.015378346000000001	-0.0892960351	-0.0303855508	0.0023537741	0.0231855475	-0.1113061597	0.024434685	0.0832619221	0.089587405	0.0703628342	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.0186489	-7.0000000000000626e-06	0.00034778147121	4.9000000000000865e-11	-0.0125448	0.027401	0.00015737200703999998	0.0007508148010000001	0.05864700000000001	-0.0137645	0.00018946146025	0.003439470609000001	-0.0007399389999999999	0.00010214899999999984	5.475097237209998e-07	1.0434418200999967e-08	-5.25974e-05	0.0002152056	2.76648648676e-09	4.631345027135999e-08	-0.0002258	-0.0002258	5.0985640000000015e-08	5.0985640000000015e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161.3637111461126	-6.180089503719046	38.19350627397832	1348765.6695670711	905.9740757276284	-0.10592069795211502	0.01121919425466318	820789.0258905304	874.1136099742807	-2.1351104625858848	4.558696687443713	764074.6031422691	1.333743	20.091181	0.067007995	0.0362245	-0.0179842568	0.0543072557	0.0776647189	-0.024927490299999997	-0.0322294558	0.0525919292	0.042967030499999996	-0.0728509458	0.01244601	0.0039981939000000005	0.0049012518	0.0684524673	0.1131953707	0.0952307156	0.0362334982	-0.0885057885	0.044144875199999996	0.1676291687	-0.0240251657	-0.009532145799999999	0.054307705199999994	-0.0694464042	0.09660454369999999	-0.0003696231	-0.0224576572	0.018162436599999998	-0.034264815899999995	0.06037342940000001	0.1632202219	0.0648459926	0.0877364593	-0.1914643114	0.0940299383	0.0267268973	-0.012509422	-0.0367376647	0.1179430276	-0.0662907836	0.0683017008	0.08460642800000001	0.0689327773	0.0919903365	-0.0360988142	0.0095617464	-0.0217624084	0.0337283139	-0.0287135144	0.0473387037	0.0201431302	-0.0092251983	0.0949211584	-0.0650535256	-0.0886929724	-0.0829537904	0.019288736299999998	0.011766104599999999	0.1257885855	-0.0010664884	0.0146971473	0.0353113502	-0.055609363200000005	0.10111596	0.0109265371	0.0432328665	0.0006509765	-0.0858967047	-0.0697616357	-0.0237543192	0.0298057881	-0.026788969500000002	0.040763263	0.012337580700000001	-0.0577810578	0.0405670639	-0.0095900129	-0.0067903114	0.0468348164	-0.0035321483000000002	0.0877974849	0.0280863928	-0.0780982062	-0.0094994321	-0.11966236289999999	-0.0169941508	-0.0334624616	-0.0109185383	-7.4749e-05	0.0178349026	0.0978784041	0.0883646248	0.028754839100000002	0.0142864201	0.1186698464	0.1252935573	-0.1245146908	-0.0553503138	-0.0309780381	-0.005195822100000001	-0.038128341499999996	0.0771627828	-0.0342752439	0.017527672	-0.0609972154	0.0514642213	0.205794292	-0.0024026987	-0.0089376344	0.0460022609	-0.08197855700000001	-0.18512147510000002	-0.0403054701	0.0435971268	0.0595059428	0.0397953719	-0.0016732275	0.0361402	-0.0748087108	0.022395958799999997	0.035442123900000004	-0.040704785	-0.0645615989	-0.0052983615	-0.0385587761	0.0118786728	-0.0016024796	0.06286262599999999	0.086371524	-0.0027814353	0.07152146870000001	0.022983000899999998	-0.0839798103	0.1569736803	-0.070491384	-0.00023916130000000002	-0.0361848417	-0.0884842346	0.0141107885	0.1087089617	0.07867036990000001	-0.0485069303	0.0340758438	0.036464544700000004	-0.0167275852	-0.09264189130000001	0.0030877894	-0.010110208	-0.054897355700000004	0.1206609254	-0.1346555437	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.018656400000000004	-7.500000000004031e-06	0.0003480612609600001	5.625000000006047e-11	-0.037632	-0.0250872	0.001416167424	0.0006293676038399997	0.0355884	-0.023058600000000002	0.0005316990339600002	0.00126653421456	-0.0006762869999999999	6.365199999999998e-05	4.57364106369e-07	4.051577103999998e-09	3.50445e-05	8.764189999999999e-05	1.2281169802500001e-09	7.681102635609999e-09	0.0	0.0002258	0.0	5.0985640000000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.2489863806782	0.8852752345655972	0.7837122409351731	1350822.7063429141	905.0021136997134	-0.9719620279149694	0.9447101837085798	819028.825800949	873.3090820245026	-0.8045279497781621	0.647265221974253	762668.7527464794	1.027623	15.479862	0.05568889	0.0465696	0.0012355792	-0.0135888511	0.0622001805	-0.028237899500000007	0.0020640782999999997	0.09695210300000001	0.008131879100000001	-0.0820422526	-0.010112887099999999	-0.041718823599999996	0.0015999314	0.0572151232	0.1113139029	0.06158436730000001	-0.0247433968	-0.1082126942	0.08458541779999999	0.10069838119999999	-0.039855543199999996	0.0205317852	-0.0374427112	0.0345226311	0.0259872308	-0.0256849067	-0.06470788820000001	0.0384292651	-0.0350380519	0.0240886641	0.1130548209	0.0756093166	0.0449489859	0.08550660789999999	-0.0288829044	-0.0583325829	0.0062919422	-0.0042726927000000005	-0.0483629698	-0.027515352599999997	0.0431973841	-0.039236486	-0.0414030597	0.0065397351	-0.014071263999999998	-0.0342026082	-0.0717563745	0.0040261192	0.1165927708	-0.0573195982	0.07719552910000001	-0.0347992421	-0.13574018300000001	0.0227841884	0.050470644800000006	-0.0267788346	-0.010846422199999999	-0.0307466789	0.024874979300000002	0.1356274475	-0.0310850771	-0.034188360099999995	0.1243221645	0.097227766	-0.1151307557	-0.102858788	-0.1094118132	0.0611248023	-0.036497899300000004	-0.0189830464	-0.0111892024	0.056370091399999996	-0.0139187519	0.04675844690000002	-0.0333323973	0.058064495199999996	-0.0359361242	0.0253799561	0.0080899671	-0.0172172986	0.043015844500000004	-0.022360397400000002	-0.0895097683	0.010950360900000001	-0.09160514939999999	-0.057357835	-0.055730850199999994	-0.0206159037	-0.0876703107	-0.0272052887	0.0976073498	0.1469170687	0.0152420556	0.0285482531	0.058634933099999995	0.046099099500000004	0.0115984093	-0.06073574280000001	0.0092599134	0.0461315142	0.045854110499999996	0.0099895793	0.0204157501	-0.0040859760999999994	0.0206828153	-0.118054672	0.0560497583	0.0236843449	-0.037949649700000004	0.0028850479	-0.0036827393	0.0084898228	-0.04800466	0.05001170519999999	0.0055242608	0.0884959927	0.0772379048	-0.0300273141	-0.07479201440000001	-0.030124376	-0.09089475080000001	0.0018366174	0.023618186	-0.0969201324	0.0367161725	-0.054530286399999996	-0.17167730920000002	0.10437375970000001	-0.0557409926	-0.12207576699999999	-0.0859245768	-0.0232915704	0.1034661477	-0.0358271628	0.10865322890000001	-0.073250614	-0.0583798497	-0.09860764150000001	0.037566967400000005	0.02828092	-0.0134804724	0.1416011793	-0.0435952553	-0.0429876078	-0.0464000753	0.11405501119999999	-0.0113154166	0.026476580299999997	0.015514968899999999	-0.0736880912	0.007425489499999998	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0186563	1.00000000006345e-07	0.00034805752968999985	1.0000000001269006e-14	0.00904479	0.04667679	8.180822614410001e-05	0.0021787227247041	0.041417800000000005	0.0058294000000000045	3.398190436000006e-05	0.0017154341568400007	-0.0007399389999999999	-6.365199999999998e-05	5.475097237209998e-07	4.051577103999998e-09	3.50445e-05	0.0	1.2281169802500001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.4948085990172	0.2458222183390717	0.060428563029142235	1351394.1800196655	904.1687428197133	-0.833370880000075	0.6945070236320994	817521.1154921809	871.5877613502838	-1.7213206742187597	2.9629448634929245	759665.2257355994	1.1852129999999998	17.85376	0.05618393000000002	0.0333726	-0.0086702952	-0.0124152495	0.026370292099999998	-0.1223042942	0.0333527147	0.0876536457	-0.007103885	-0.0340154168	-0.10354136480000001	0.0426124536	0.053775629500000005	-0.0066871537	-0.020443015	0.0435137813	-0.0733938656	0.0174875572	0.0389079616	0.027522526800000002	0.08301055980000001	-0.015771176	-0.032730935600000004	0.12563872939999998	0.0785393998	-0.07531726429999999	-0.0750734796	0.1433428461	-0.0345799432	0.06277436019999999	-0.0205061118	-0.109796401	0.0402192046	0.0150814698	0.1150451335	0.0199472134	0.0356613748	-0.09511628470000001	-0.0169550716	0.0111415719	-0.09661665470000001	0.0239189575	0.0186433907	-0.112562156	0.059359789800000014	0.0370879057	0.0896579284	0.0556608883	0.0236528727	-0.09321093679999999	0.0596598733	-0.1030662141	-0.0275510287	0.0165860966	-0.0964155674	-0.0795076653	0.1083669658	0.0380981858	-0.10245883970000001	0.0581587763	-0.0297077094	0.0159153047	-0.0592840233	-0.04549703980000002	0.040039173500000004	-0.060008373	0.07453014969999999	0.045730218200000006	0.025379776	0.1419675561	-0.0381937501	-0.0674148751	-0.0521178117	0.0616553138	-0.0288834111	0.055329425599999996	-0.0474219374	-0.07716820419999999	-0.0085303873	0.0391738187	0.0464718524	-0.0640978026	-0.07954920509999999	-0.0290153977	0.0234052777	-0.10012952060000001	0.054757114	-0.0744848437	-0.0040114371	-0.0564198758	0.0161742212	0.052739414500000005	-0.0340275336	-0.11196906599999999	-0.0541891641	-0.0194897004	-0.0632021041	-0.0081333625	0.0645310927	0.0553285131	-0.1569373313	0.053088931	-0.0615971959	-0.0629741542	-0.044158910700000005	-0.0636719723	0.058457045	-0.07715680700000001	0.0167179302	0.056358310099999996	-0.039617818799999996	-0.0062107633	0.0003377607	-0.0005157263	-0.0743050074	-0.119964715	0.04250237269999999	-0.0208602027	0.14941096539999998	0.0878819983	-0.0732949121	-0.083362817	-0.0386083411	5.7392399999999996e-05	-0.0785080002	-0.0777227794	-0.0838864423	-0.0087180249	0.0270977243	0.0151795105	0.0601602425	0.0049484596999999995	-0.0042054721000000005	-0.08615516460000001	-0.0968305534	0.0357961958	0.0004965432	0.021485804900000002	-0.0026575241999999997	-0.0605593686	-0.1233392275	-0.0363850402	-0.0535769905	-0.049070790499999996	-0.0427679313	-0.040295216	0.0277922495	-0.1179798214	0.11143150369999999	-0.0337016416	-0.0064958704	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.00710048	0.011555819999999998	5.04168162304e-05	0.00013353697587239994	0.0383387	0.02929391	0.0014698559176899995	0.0008581331630880997	0.047161	0.005743199999999997	3.2984346239999956e-05	0.002224159921	-0.0007399389999999999	0.0	5.475097237209998e-07	0.0	3.50445e-05	0.0	1.2281169802500001e-09	0.0	-0.00019182	-0.00019182	3.67949124e-08	3.67949124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
