csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
1216.6791370933709	n/a	n/a	1480308.1226382698	908.1986036046144	n/a	n/a	824824.7035893715	887.6199860231607	n/a	n/a	787869.239587756	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0037329	n/a	n/a	1.393454241e-05	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.7251353341578	-34.954001759213035	1221.7822389830685	1396474.2954805335	906.5215924841234	-1.6770111204909879	2.8123662982504394	821781.3976399511	876.4735795944023	-11.146406428758382	124.2423762750662	768205.935727025	1.741773	28.192217	0.02121274	0.0153561	-0.0503015421	0.0442658384	-0.1452754078	0.0190367047	-0.0463077077	0.1154130302	-0.0455612383	0.0297146314	-0.0815525934	0.0368335824	-0.159807523	0.0846779557	-0.0040106199	0.0657697568	-0.2689928131	0.0160042493	-0.0762920649	0.07970421009999999	-0.0612094429	0.0384226487	-0.1420226279	0.012805536499999999	-0.1536897035	0.0865658848	-0.09995805810000001	0.08895621109999999	-0.1237295182	0.046386245	-0.0161723721	-0.1296841602	-0.0265863637	0.024322651	-0.045710863399999996	0.048105992599999994	-0.127540072	0.0634686905	-0.0572744396	0.08705545320000001	-0.0107651703	0.0756760778	-0.0342646406	0.0297895747	-0.11042796949999999	0.074515342	-0.0305171582	0.028158675499999997	-0.11914357539999999	0.0227798385	0.093084576	-0.016873271000000002	-0.055170307599999996	0.12949855359999998	-0.044396039299999995	-0.0589943063	0.0022696221	0.013557015	0.014207586699999997	-0.0617216191	-0.0281551994	0.0095787045	0.015592378799999999	0.061630762400000004	0.09605183269999999	-0.1366598438	0.0913613318	-0.1310895701	0.0667016413	-0.0958033834	0.1902433154	-0.0283524112	0.048927814400000005	0.23268513149999998	-0.07351237440000001	0.0231566046	0.0912472501	-0.0174386334	0.030628127400000007	-0.014579721200000001	0.0817698167	-0.049534843499999995	0.1498286485	-0.1241497711	0.0665585302	-0.014559626899999999	0.0650873759	-0.1104142565	0.0771886853	-0.04221705519999999	0.0569582756	-0.0025597226	0.0316051053	-0.1524903009	0.07795611570000001	-0.0348129472	0.0619210595	-0.11944838890000001	0.0622906747	-0.0185991929	0.1023437989	-0.024079161600000003	0.096912231	-0.17956547620000002	0.064332851	-0.1096993748	0.039883345	-0.149746763	0.0302561333	-0.0023473493	0.034429896	-0.0337883697	0.0017357409	-0.071149321	0.0190974309	-0.0686336949	-0.0010043332000000001	0.0233083667	-0.0234973919	0.025602563	0.0026424299	0.0563498413	-0.0075002111	-0.0856883907	0.0741570176	0.0167028113	-0.0510148237	-0.0123299894	-0.0380950722	0.0631855686	-0.13967758789999998	-0.0248029789	-0.10758868070000001	0.11836079470000001	-0.034868526000000004	-0.0044544117999999995	-0.0267956204	0.0216791857	0.0040191946000000004	0.0781356168	-0.0193190499	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00307726	0.00307726	9.4695291076e-06	9.4695291076e-06	0.00350478	0.00350478	1.2283482848399997e-05	1.2283482848399997e-05	-0.0108978	-0.014630700000000002	0.00021405738249000001	0.00011876204483999997	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.563000826059	-11.162134508098918	124.59324677689264	1370217.738902908	904.9464748764567	-1.5751176076666982	2.4809954779816623	818928.1223913254	872.8844622329294	-3.589117361472858	12.881763434425896	761927.2844076705	1.287241	20.835205	0.04933909710000002	0.0295802	0.0164827386	-0.0312525965	-0.1146176875	-0.11367009880000001	-0.0319512672	0.0542065817	-0.16014523960000002	-0.074673001	-0.0972962123	0.1126514627	-0.024087081899999998	0.0270138873	0.0851755042	0.0755011001	-0.15161641550000002	0.0660630226	-0.13766426710000002	0.0404323684	0.0656748309	-0.0462087181	-0.0323263761	0.0205840961	-0.0833382904	0.0430003389	0.0153106238	-0.0088743699	-0.0892715883	-0.1076209682	0.0784898534	-0.0343173666	0.0362759889	-0.0092943545	0.22820221899999998	0.0982876784	-0.1277978379	-0.0351563423	0.100407975	-0.028115632400000003	-0.0099165382	0.0359782319	-0.0058215993999999995	0.0445820988	-0.0100515407	-0.0058704127	-0.000157865	-0.0090722835	0.0032973658000000003	-0.0356061003	0.0118671529	-0.0305477229	-0.0559456211	0.0130589425	-0.0336673081	-0.030302065	0.0143731428	-0.0299456951	-0.034873054	-0.0381229234	-0.1318478672	0.0092529618	-0.08858653130000001	-0.0291920208	0.0466827948	-0.14966853189999998	0.0987777703	0.10017740230000001	0.035292523	-0.1716425679	0.0450913243	0.0126994307	-0.0516831631	0.18459090690000002	-0.0182734725	-0.0017650162	0.0406448721	0.011677756499999999	0.1409604544	0.10332731099999999	0.1417737795	-0.0494021954	-0.0151020799	-0.0431034954	0.0940492461	-0.0158150692	0.0090764852	-0.12075194539999999	0.1153168253	0.0246975217	-0.0042583224	0.0650921807	-0.0081231014	-0.0535446269	0.0313926961	0.0935481722	0.044381591399999996	-0.011415064499999999	-0.0487599645	-0.0764720539	0.0029157946000000004	0.076174777	-0.08907531310000001	0.0658188997	0.1543931844	-0.10310098710000001	0.0826271425	-0.0396001821	0.0584924359	-0.11883738769999999	-0.0796155472	-0.0230178415	-0.0594421282	0.0425513358	0.0195205038	0.0363658226	0.0717220838	0.027018990299999997	-0.027185620499999997	-0.0410162024	0.045905050999999995	-0.0057785937	-0.007306742	0.0199471061	-0.010042711800000001	-0.1103416411	0.0101960292	-0.0957844801	-0.054905309400000005	0.0299069731	-0.0078927794	0.0761430037	0.0400923334	0.0895933853	-0.0686348069	-0.0436478241	-0.078604723	0.0854221846	-0.0387127533	0.0575971763	-0.051904730499999996	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0	-0.00307726	0.0	9.4695291076e-06	0.0188939	0.015389120000000003	0.0003569794572100001	0.0002368250143744001	-1.81829e-05	0.0108796171	0.0001183660682426124	3.3061785240999995e-10	0.000399862	0.000399862	1.5988961904399998e-07	1.5988961904399998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1158.7856799224244	-11.777320903634518	138.70528766718658	1342784.2519932752	904.6875586522079	-0.2589162242487646	0.06703761117923655	818459.5787800922	870.8251728629906	-2.0592893699388237	4.2406727091430385	758336.4816918575	1.640221	26.548502000000006	0.035862289490000004	0.0194822	0.0629672419	-0.025617740099999998	0.06554213889999999	-0.0085159064	0.0226406642	-0.0303838192	0.006530684100000001	0.020620200800000002	0.0572381581	0.10740566970000001	0.06896965570000001	-0.0263244235	0.0234732941	0.0429935863	0.0606211836	0.0982294357	-0.0231833681	-0.1135941607	0.14419796210000002	-0.0763106838	-0.0591846336	0.0209115013	-0.08639130380000001	0.0822177843	0.10230482279999999	-0.0017704151	-0.0496011958	0.0413936194	0.0159628241	-0.0176581366	-0.0972711333	-0.0169674348	0.1335345563	0.13564413039999998	-0.1194376538	0.0256070662	0.0676735014	-0.10108442779999999	0.0027136054999999997	-0.0566866713	-0.004011964	0.1140619541	-0.0776479339	0.0079425811	0.030602592999999997	-0.0757091444	0.0921387774	-0.0064149201	-0.0005189264	0.0424949451	-0.0051027046	-0.0414341204	-0.0523115058	-0.0678177542	0.0095554214	0.0494554355	0.0525089734	0.014716256399999999	-0.0531801102	0.0306668848	0.0730054816	0.0316166023	0.08389230269999999	-0.0117271323	0.011073437700000001	0.0336751585	-0.0491855416	0.0614224223	-0.0640918595	0.037331904	-0.0303969079	0.0329884883	-0.0069691405	-0.0208508151	-0.022063531400000003	0.0042619948	0.008182766999999999	-0.0378678641	0.05343000480000002	0.061667207	-0.069541651	0.0471154441	0.0102394005	-0.0548750511	0.0420832726	0.0007729006	0.08556243300000001	0.1366248775	0.010484814399999999	0.1778927209	-0.0332512256	-0.0308197346	-0.009132496300000001	-0.010995702	-0.0469598299	0.014840221	-0.020129984	-0.025438533500000002	-0.0347923192	-0.1390325475	-0.0147314856	0.0617151638	0.10383946220000001	-0.064671695	0.0380256507	0.0169838931	0.10609769849999999	-0.17305296539999998	-0.021402053100000002	-0.0997181177	-0.058263912599999995	0.0563720634	0.0224992381	-0.026496606800000003	-0.010035738	-0.1140779379	0.006536554	-0.0030200406	0.0994818527	-0.04499618	0.0509337379	-0.0792847411	-0.0373072273	-0.0619689132	-0.0009911705	-0.0279085991	-0.024260234199999998	-0.0123986627	-0.0546204764	-0.036361224500000004	-0.0021719123	-0.0286977515	-0.0954776791	-0.0604032387	-0.0295228181	0.013806602099999999	0.0056546067	-0.0070876413	-0.08677549849999999	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	9.85659e-06	9.85659e-06	9.715236642809998e-11	9.715236642809998e-11	0.026553	0.007659099999999995	0.0007050618089999997	5.8661812809999915e-05	0.0111187	0.0111368829	0.00012403016072831246	0.00012362548968999999	0.000329471	-7.0391e-05	1.0855113984099996e-07	4.954892881000001e-09	-0.000270738	-0.000270738	7.329906464399996e-08	7.329906464399996e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1165.7960809184724	7.01040099604802	49.145722125391075	1359080.5022848696	904.3049310572662	-0.3826275949417095	0.14640387641087693	817767.408334487	872.6937345357508	1.8685616727601653	3.491522724908268	761594.3542979555	1.309519	21.195784	0.08344927341000001	0.041673	0.0499251948	0.0994188266	0.0492543358	0.025092065299999997	0.0818857871	-0.0689881638	0.07773279429999999	0.0255282639	0.0317733225	-0.0134548557	0.015145128600000004	0.015428927299999999	-0.0394350316	0.0172402499	-0.059704819299999996	0.10615638720000001	-0.059964955	-0.0247577018	-0.0650934988	0.039339857799999996	0.0032526440000000003	-0.0276549044	0.0007796478	0.0726386245	0.09826246970000001	0.0052150789000000005	0.017271768899999998	-0.0152893024	0.035881101	0.0881628015	-0.017742403700000003	0.0916354402	0.0762985663	0.1912051454	0.0531070037	0.05915879	-0.013526637900000001	0.17580263059999998	-0.0242456294	-0.11096541019999999	-0.008684055	0.1147158837	-0.0242628743	0.0289156989	0.1059283459	0.022800973500000002	0.0305604656	0.045968548399999996	0.051002938399999996	0.010296180600000001	-0.0106966629	0.056346092599999995	-0.025974576	0.0106709633	-0.0432241157	0.030561586	0.0059082883999999995	0.1438483873	0.0726851838	0.0145491973	-0.1203948753	-0.0038670478999999996	-0.0099940973	0.0374619882	0.11871336619999999	0.0143123126	-0.0559087642	0.11899203480000001	0.0507737867	0.0338386368	-0.0028153138	-0.016050030700000002	-0.0158083017	0.0720577367	-0.0986468977	-0.036328646	-0.0638438402	-0.048213806399999996	-0.028254001299999998	6.7359e-06	0.0168421513	-0.010951602099999999	0.0033283614000000003	0.0623279719	0.0563383533	-0.0630748922	0.06283256570000001	-0.0020445317000000003	0.0528296826	0.0244741825	0.013855504499999999	-0.1128564208	-0.059075096699999996	-0.07387291480000001	-0.0452798637	-0.060350128600000004	-0.09260591539999999	-0.040482627599999994	-0.0118945993	0.0108523955	0.09199146230000001	0.1308766334	-0.0841001845	-0.037133221	0.1955662238	0.0705332871	-0.0532643449	-0.09499928740000001	0.0066896069	-0.056850045999999994	-0.047665294500000004	-0.0710823329	0.0560779617	-0.048792372199999996	-0.059005069800000004	-0.0108592438	-0.0277837667	-0.0042996608000000006	0.0674889999	0.0674327145	-0.027582741400000003	-0.1183677177	0.0157776764	0.0627660085	-0.017764919599999998	0.0056961558999999995	0.023604491600000003	-0.0882064427	0.0193991155	0.11837840449999999	-0.0020864244	0.007375108399999998	-0.0473847055	-0.07343942839999999	0.0834200296	0.1186747016	0.07784301099999999	0.1039949736	0.0980387675	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0215585	0.02154864341	0.0004647689222500001	0.00046434403281133655	0.0542687	0.02771570000000001	0.0029450917996900004	0.0007681600264900003	0.00982217	-0.0012965300000000006	1.6809900409000015e-06	9.64750235089e-05	-0.000137921	-0.000467392	1.9022202241e-08	2.18455281664e-07	-0.000461114	-0.000190376	2.12626120996e-07	3.6243021376000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.9073639174387	-2.8887170010336827	8.344685912061037	1352353.5370534062	904.9460632187613	0.6411321614950793	0.4110504485033525	818927.3773351344	872.3475589054237	-0.3461756303270249	0.11983756703231302	760990.2635282519	1.250861	20.246355	0.03354003	0.016814599999999996	0.0190791748	0.0583636059	-0.0046551628	0.1013507593	0.0616153775	-0.0364386946	0.0586293689	0.0721687475	-0.0167368609	-0.056252149800000005	-0.013755497299999999	0.0778308061	-0.0805291326	0.0300712948	-0.0487030543	-0.0141282145	-0.0063290021999999994	0.0434538414	-0.0796925436	-0.0887817066	0.0027503071999999996	-0.0490068679	0.0388437016	-0.0746224801	-0.09076850789999999	0.0165145932	0.0239329511	0.0106672434	0.09322142970000001	0.1045088346	-0.0254518428	0.07841125389999999	0.0030407458000000004	0.09684878390000001	-0.0016485942	0.0028976342999999997	0.0064558931	-0.08560964630000001	-0.0600339094	-0.0059000697	-0.055853501900000005	-0.0039496135	-0.0060374214	-0.1023776394	0.015186331499999999	-0.1205411883	-0.0668092673	-0.0108023576	-0.0613852033	0.1322442998	-0.0009496144	-0.11110756179999999	0.0024469718	-0.0709656902	0.075897723	-0.0256431738	0.1836658531	-0.0706773931	0.0487360471	-0.1776842753	0.0240312837	-0.0477099331	0.015291326000000001	0.004476346	-0.0261460513	0.0076037846	-0.032222627999999996	0.0468546568	0.043135568799999996	-0.010029701	0.0485195333	-0.0948709527	-0.05743804860000001	-0.0211558455	-0.0640821771	-0.0402685422	-0.0643613471	-0.0898311757	-0.0390512971	-0.0549887946	0.054619807199999995	-0.0449036124	0.0371233228	-0.0265373917	0.0395496602	-0.0142076024	-0.0334882721	0.0106062177	0.0327736474	-0.1432479956	-0.0202400772	-0.0079618628	0.0422198355	0.07917193269999999	0.003522584	-0.1384282684	0.0238126857	-0.0896600939	-0.0202924243	0.0195140967	0.0614255004	0.13774729619999998	-0.027850960299999998	-0.0094154458	-0.0428712724	-0.0022653495	0.0728375871	0.0049340374	-0.021500107400000003	0.0026560454	-0.0719373182	0.0568975804	0.0608387628	0.002254014	-0.1095770024	0.0334137192	0.0422732937	-0.0445665983	0.0487563526	-0.0557557072	0.13841837199999998	0.031369673	-0.0305824985	0.0063677901	-0.11474481119999999	-0.0110842405	-0.086945521	-0.089065604	-0.0543079442	-0.1252439926	0.07649793469999999	-0.0433141191	0.0155891075	0.0816865493	-0.0359033581	-0.0240432181	0.0014555552	-0.0548820746	0.0459948275	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0263136	0.004755099999999996	0.0006924055449599998	2.261097600999995e-05	0.0531948	-0.0010739000000000026	0.00282968674704	1.1532612100000054e-06	0.0177113	0.00788913	6.223837215689999e-05	0.00031369014769000003	0.0	0.000137921	0.0	1.9022202241e-08	-0.000202597	0.000258517	4.1045544409e-08	6.6831039289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163.2995209239402	0.3921570065015203	0.15378711774823345	1353265.7753818692	906.0605193987008	1.1144561799394523	1.242012577005237	820945.6648130434	873.3421094553014	0.9945505498776585	0.9891307962619524	762726.4401478356	1.174016	19.002554	0.06996421	0.0351852	-0.0330483447	-0.0769069886	-0.0722057203	0.0221657039	-0.034375459	0.0209055092	0.019541153000000002	0.0891920524	-0.0996263168	-0.030682477599999997	-0.0044632545000000004	-0.0058212499	-0.0736770823	-0.05624241940000002	-0.026419107200000003	0.0123740527	0.0621880416	-0.0738971788	-0.0569046825	-0.027646708	0.0824459854	0.054647324000000004	0.0010777877	-0.0771916693	-0.08613954929999999	-0.0676979082	0.025027066	0.0808143793	-0.030620559199999998	-0.16157110460000002	0.0161632073	-0.021066779700000003	-0.0547583625	-0.045947849299999996	-0.1043436001	0.0057780481000000005	-0.0533484103	0.0825834346	-0.031480698700000004	0.009287090100000001	-0.0201459706	-0.029297334300000002	-0.11579714810000001	-0.1319199497	0.0579360146	0.008649820899999999	0.050083160599999996	0.0290984623	-0.0663924045	0.0192363251	0.1517533351	-0.0341801144	0.06721540150000001	-0.10265749939999999	0.0381777939	0.0009017186999999999	-0.0045199841999999995	-0.0131417622	-0.0333773723	0.020485173500000002	0.0037464794	0.11989020730000001	-0.1402214493	0.09230812470000001	0.0081763928	-0.0737159433	0.033249429	0.0068217904000000005	0.0018593625	-0.1153752846	-0.0619478257	-0.0422010536	-0.0358510638	0.0485724391	0.0393588446	0.0084110557	-0.0122567833	-0.072870285	0.0236063029	-0.1192919819	0.058726443600000004	-0.017501933	-0.0932004653	0.0152937367	0.0500919176	0.05254369440000002	0.0281763017	-0.0311933346	0.0288857062	-0.113035995	0.08424178189999999	0.0485083204	0.022335531800000002	0.050479249000000004	-0.0048552922	0.0761166587	0.0692636745	0.084988668	0.048084179299999995	-0.0050001292	0.0575320604	-0.0918751165	-0.0076029541	0.0895202125	0.060371295400000004	-0.046779612199999994	0.0399246776	0.0171802253	0.0039518997	-0.0451896781	-0.0310936583	0.0987292833	0.0050183249	-0.0750709533	0.0860119414	-0.1256433065	-0.02367342	-0.0716755147	0.0304680495	-0.1072912759	0.0246812417	0.0549867141	-0.12211691460000001	0.0356541134	0.1026376673	0.0425765479	-0.0318720369	0.0323554398	-0.05542205	0.0031545353	0.0026784329	-0.0750276147	0.15917671460000002	0.08447970390000001	0.050798012999999996	0.1011386917	0.0042927474	0.0325650523	0.062480589800000014	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.038088300000000005	0.01177470000000001	0.0014507185968900007	0.00013864356009000018	0.0459437	-0.007251100000000003	0.00211082356969	5.257845121000005e-05	0.00374289	-0.01396841	0.0001951164779281	1.40092255521e-05	-0.000202216	-0.000202216	4.0891310656000003e-08	4.0891310656000003e-08	-0.000179463	2.313400000000001e-05	3.2206968368999985e-08	5.351819560000006e-10	0.00051405	0.00051405	2.6424740250000005e-07	2.6424740250000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
