Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,4
2,8,4,1,0,5.000000e-01,6
3,8,2,1,1,5.000000e-01,4
4,4,0,3,1,2,6
5,8,4,2,0,2,4
6,8,0,2,1,5.000000e-01,6
7,8,0,2,0,5.000000e-01,4
8,2,0,2,0,3.500000e+00,2
9,4,2,3,0,3.500000e+00,4
10,2,0,1,0,2,2
11,0,4,3,0,5.000000e-01,4
12,2,8,2,1,2,2
13,4,8,3,0,5.000000e-01,8
14,4,0,1,1,5.000000e-01,4
15,4,8,3,1,2,4
16,2,8,1,0,5.000000e-01,4
17,8,0,1,0,2,8
18,2,4,1,1,2,2
19,0,8,3,0,5.000000e-01,2
20,2,4,3,1,5.000000e-01,2
21,8,0,1,1,5.000000e-01,6
22,0,4,2,0,5.000000e-01,2
23,0,2,2,1,2,2
24,0,2,3,0,3.500000e+00,2
25,4,8,1,1,2,6
26,8,0,3,1,5.000000e-01,2
27,4,2,1,0,5.000000e-01,2
28,2,8,3,0,5.000000e-01,8
29,4,2,2,0,3.500000e+00,2
30,8,4,2,1,2,2
31,2,0,1,1,3.500000e+00,2
32,2,0,3,1,5.000000e-01,2
33,0,4,2,1,5.000000e-01,2
34,2,4,2,1,3.500000e+00,4
35,8,2,3,1,5.000000e-01,2
36,4,0,1,0,5.000000e-01,2
