Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,2,4
2,0,4,2,1,5.000000e-01,8
3,4,8,1,1,5.000000e-01,2
4,8,4,2,0,3.500000e+00,4
5,4,0,2,0,3.500000e+00,4
6,0,8,2,1,2,2
7,8,0,3,1,5.000000e-01,2
8,8,2,2,1,5.000000e-01,2
9,2,4,1,0,5.000000e-01,2
10,4,2,3,1,5.000000e-01,4
11,4,0,1,0,2,4
12,2,0,2,0,5.000000e-01,2
13,2,8,2,0,3.500000e+00,4
14,8,2,1,0,5.000000e-01,4
15,8,2,3,1,5.000000e-01,2
16,8,2,1,1,2,8
17,4,8,3,1,2,2
18,2,0,1,0,5.000000e-01,2
19,2,4,2,1,5.000000e-01,2
20,8,0,1,0,3.500000e+00,2
21,4,8,3,0,5.000000e-01,2
22,4,2,2,0,2,6
23,8,2,3,0,3.500000e+00,8
24,8,0,3,0,2,2
25,4,2,3,0,5.000000e-01,2
26,2,0,2,1,2,2
27,0,2,3,0,2,2
28,4,0,1,1,5.000000e-01,6
29,4,2,1,1,3.500000e+00,2
30,4,0,3,1,5.000000e-01,2
31,8,0,2,0,5.000000e-01,6
32,0,4,3,0,5.000000e-01,6
33,2,0,1,1,5.000000e-01,4
34,4,8,1,0,5.000000e-01,4
35,0,8,1,1,2,4
36,0,2,3,1,5.000000e-01,6
