Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,5.000000e-01,2
2,4,2,1,1,2,2
3,8,2,2,0,3.500000e+00,2
4,4,8,2,0,5.000000e-01,2
5,4,0,2,1,2,4
6,0,8,1,0,2,2
7,8,2,3,0,3.500000e+00,2
8,8,0,1,1,5.000000e-01,4
9,2,4,3,0,3.500000e+00,2
10,4,0,3,0,5.000000e-01,8
11,8,2,1,0,5.000000e-01,2
12,8,0,2,0,3.500000e+00,2
13,8,0,2,1,5.000000e-01,4
14,0,2,2,0,5.000000e-01,6
15,4,0,1,1,5.000000e-01,2
16,0,2,3,0,5.000000e-01,6
17,8,4,3,1,2,4
18,0,2,1,1,5.000000e-01,6
19,4,8,1,0,5.000000e-01,2
20,8,0,3,1,2,2
21,2,4,1,0,2,8
22,4,8,2,1,2,4
23,8,4,1,1,3.500000e+00,4
24,0,4,3,1,5.000000e-01,2
25,8,0,3,0,5.000000e-01,2
26,4,2,2,0,2,4
27,4,8,3,0,5.000000e-01,4
28,2,8,1,1,5.000000e-01,8
29,8,2,3,1,5.000000e-01,2
30,0,2,1,0,3.500000e+00,4
31,2,8,2,1,5.000000e-01,6
32,0,2,3,1,2,2
33,2,4,3,1,5.000000e-01,2
34,0,4,2,0,5.000000e-01,6
35,2,4,2,1,5.000000e-01,2
36,2,0,2,1,2,4
