csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
1046.6010395337378	n/a	n/a	1095373.7359531005	716.4603908727878	n/a	513315.4916895879	n/a	706.6959883088392	n/a	499419.219891807	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024.0828563122675	-22.51818322147028	507.06857559570574	1048745.6965926923	715.4042540858596	-1.0561367869281642	511803.2467641452	1.115424912702946	701.5635557159633	-5.132432592875944	492191.42270882544	26.341864320415283	1.504061	23.658747	0.04443147527	0.0237633	0.0175059627	-0.12518343640000001	0.049129373899999995	-0.037242505499999995	0.026783075	-0.023562820499999998	-0.17279193	0.0778882761	-0.0162702299	0.0101413686	-0.029866538199999997	0.1136879347	-0.09723025960000001	0.0540397325	-0.2349926551	0.1410665937	-0.0702696621	0.21813559219999998	-0.10847220869999999	0.0707342889	-0.171464139	0.0048202316	0.0576803633	-0.0390136258	0.0446089988	-0.015172632	0.0596697719	-0.0625214808	0.0313947982	-0.0222899083	0.0410816237	-0.11503689199999999	0.0091371683	-0.0172820739	0.1344875945	-0.0773047979	0.113031887	-0.022807125299999998	0.2210704054	-0.027982294300000002	-0.0217337334	0.0592916174	-0.015667857900000002	-0.0550544687	0.18061050620000002	-0.0625873923	0.0991182937	0.0692476913	-0.06142079440000001	-0.0740051962	0.063389904	0.0251669054	0.0311088671	-0.155979961	0.0266268075	0.0669815091	-0.042748237	-0.04772293019999999	0.0736380234	0.029339557000000002	-0.0386902846	-0.011281554099999999	-0.0171382239	-0.0269028741	0.046767440199999996	0.0575802666	-0.0967981568	-0.0134849675	0.0963421176	0.0390557083	-0.1114575067	-0.032892408	-0.0419003302	0.0399651501	0.0015924189999999999	0.0290498897	-0.10795570289999999	0.11728609	-0.129089666	0.0642583832	-0.032314482799999995	0.156207608	-0.0034189110999999998	0.2775254383	-0.033213576200000004	0.2345792547	-0.1058120851	0.0845896429	-0.083157364	0.0511864449	-0.0728498938	0.023394905	-0.0370335616	0.11494617019999999	-0.1123551331	0.0534289186	-0.0262744406	0.0655832258	-0.0755958354	0.0659734899	-0.0505358287	0.0122230429	0.0525299562	-0.0826802379	0.0810768749	-0.0865698667	0.0459764766	-0.05781629360000001	0.0618835067	-0.0252882635	0.012542640400000001	-0.0403041015	0.0353854861	-0.0184975479	0.0264051323	-0.0820074727	0.08527285279999999	-0.0114511552	-0.0892645665	0.09311794109999999	-0.0615384706	-0.0581903795	0.0312541544	-0.06594785980000001	0.1937913809	0.0033335591	-0.2012727142	-0.0338310794	0.0797353938	-0.0181925959	-0.0091006518	-0.0011655756	0.0412210504	-0.0825680137	-0.0328728562	0.19357511489999998	-0.0701405722	-0.012127893600000002	-0.0141134569	0.049878982999999995	0.0601981758	0.0112817277	-0.028783303599999997	-0.0296793669	0.0402289152	0.044872475999999994	-0.0401839705	-0.031497642400000005	-0.14075985970000002	0.023892728399999997	0.07737494190000001	-0.076097605	-0.0425212775	-0.0001705489	-0.0326433593	0.0218347167	0.0637719875	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0102009	0.0102009	0.00010405836081	0.00010405836081	7.07527e-06	7.07527e-06	5.005944557289999e-11	5.005944557289999e-11	0.0105475	0.0105475	0.00011124975625	0.00011124975625	0.000361281	0.000361281	1.3052396096099998e-07	1.3052396096099998e-07	-0.0	0.0	0.0	0.0	0.000112239	0.000112239	1.2597593120999999e-08	1.2597593120999999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.628651420478	-8.454204891789459	71.47358035235682	1031501.5575861788	716.1773710883085	0.7731170024488847	512910.0268589608	0.5977098994755488	700.0827685552362	-1.480787160727118	490115.8828279644	2.19273061537428	1.234411	19.417179	0.09129747473	0.0578929	-0.05498372309999999	-0.0461363613	0.08407680949999999	0.053375358899999996	0.1121087737	-0.0568587037	-0.037824338900000004	-0.0218091152	0.0754772066	0.0002966469	-0.0008367117999999999	0.0326191449	0.1517242284	0.10748100869999999	0.0018866983	-0.011785679299999999	0.0608119192	0.1709957521	-0.0101909609	0.027306231299999997	0.0539743089	-0.009720170799999999	-0.05891734940000001	-0.064435855	0.1262460189	-0.07931775	-0.015616005300000001	-0.0759220597	0.0303980148	0.0620904654	-0.0284967643	-0.0138384582	0.21506278510000001	-0.08734630619999999	-0.0222010618	-0.09164584960000001	0.0044484885	0.0001957466	-0.013008295800000002	-0.0276496315	0.0328357715	-0.1140139675	-0.0167643419	0.007940810999999999	0.0204356734	0.0677849021	-0.051325784299999996	0.018115298999999998	-0.0810139691	0.0153113822	-0.0585936265	-0.0627756122	-0.09150196279999999	-0.1832669609	-0.017264253700000003	0.08044660669999999	-0.0603541618	0.0809048609	0.11337026789999999	-0.1012910318	-0.0690601849	-0.0102792389	-0.1804370265	-0.0838303524	0.0768557377	-0.0493762765	-0.0453628381	0.1203004434	-0.042302533600000004	-0.0617977308	0.0685039529	-0.0392854426	-0.026126058100000002	-0.0542217692	-0.08139966929999999	0.0339481354	0.0492575804	0.06018125940000001	-0.1153366703	0.14499790710000002	0.059113205999999995	0.1623907364	-0.0739078726	0.0937889252	-0.10666010349999999	0.0221419204	-0.0374175433	0.03311322	0.0778165541	-0.0005200505	-0.0064856775	-0.1048789335	-0.09883532210000001	-0.0767271791	0.059204839599999996	0.0030101090999999996	0.1280322459	-0.0648639309	-0.0397287727	-0.0497832963	-0.0022672779	-0.0513485544	-0.0442100678	-0.0774313572	0.0050119210999999995	0.1335329304	0.0440070025	-0.005782824399999999	-0.0419708339	-0.08969128800000001	-0.0270234078	0.1722737872	-0.0347387713	0.1332346355	0.1211881974	-0.0148009346	-0.11400946220000001	-0.1467255424	-0.042822314900000005	0.0208079704	0.06019584980000001	0.0361914123	0.0082064379	-0.029606682000000002	-0.0080051585	-0.07445594280000001	-0.013563895	-0.010402125699999999	0.1142144668	0.0181861566	-0.001906862	-0.044191296100000006	-0.08847306279999999	-0.08785291699999999	-0.0041928371	0.12707568689999998	-0.1061038265	0.0132078503	0.0204018429	0.006283916999999999	-0.0014412360999999999	0.0721345138	0.0019093184	0.0054907490000000005	-0.053545236399999994	0.0186062749	-0.0369298673	-0.0329372879	0.008458848	-0.1537886449	0.0672770208	0.1464674685	-0.0004531580000000001	0.062240058	-0.059545148799999996	0.0177845861	-0.0401669629	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.00898293	-0.0012179700000000005	1.4834509209000014e-06	8.06930313849e-05	0.053573	0.053565924730000006	0.0028693082921800264	0.002870066329	0.0208784	0.010330900000000002	0.00043590758656000014	0.00010672749481000003	-5.01336e-05	-0.0004114146	2.51337784896e-09	1.6926197309315994e-07	-0.0	0.0	0.0	0.0	0.0	-0.000112239	0.0	1.2597593120999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1011.5155067273802	-4.1131446930978655	16.917959266359134	1023163.6203499486	715.6642629401663	-0.513108148142237	512175.3372496915	0.2632799716899559	701.5308830896512	1.4481145344150264	492145.5799285458	2.0970357047840484	1.307097	20.560524	0.05465270000000001	0.0370032	-0.1195064765	0.008051062099999999	0.0388083582	0.0338036776	0.07814613349999999	-0.1283771174	0.025725540699999997	0.055989448399999996	0.0823033972	0.015151367800000001	-0.014067923799999998	-0.1066253261	-0.0383229369	0.0765123966	-0.0911601856	0.0012230249	0.0112577841	0.0408277959	0.1507951578	0.0555310004	0.021601587000000002	-0.0526893863	-0.0178549335	0.0233779558	0.052260949699999996	-0.1547828598	0.1047788664	-0.0659070083	-0.0111682994	0.0649913569	0.0309317208	0.0633399424	-0.0900772965	-0.0015504317000000001	0.04657941559999999	-0.0336932995	0.0071368741	0.07406817730000001	-0.059792375599999996	-0.1181882632	-0.1044539645	-0.0948832498	0.0130314219	0.012690923	-0.0128936037	-0.0156897471	0.0643140794	-0.0569150362	0.0190494664	0.05679453070000001	0.057959050199999994	0.0656023335	-0.0379909658	-0.056545537300000004	0.1271367759	-0.025000783399999997	0.1300982435	-0.0202331942	0.0656698211	0.08989984320000001	0.0679775869	-0.0204007359	-0.0853686461	-0.027954984	0.0305822667	0.0953793613	-0.0227590714	0.0051267206	-0.0334832097	-0.0705835574	0.0285542389	0.0692298362	-0.036653809100000004	0.08395882939999999	-0.0393651048	0.0441748005	0.104350274	0.0414955673	-0.0038808523	0.1002069126	-0.0041228005	0.1117450476	-0.0260450072	-0.09316766619999996	0.0018103535	0.0467834205	-0.1247076465	-0.0670591774	0.056700391100000004	0.048429759	0.07854832610000001	0.07438786160000001	-0.0154073598	0.0196322201	0.042254371799999996	0.0639251431	-0.0513287496	-0.034450838399999996	0.0710608812	0.1028417826	0.1097081899	0.0220339139	0.0751887691	-0.0308835085	-0.106452067	0.0085434146	-0.066866435	-0.0558707968	0.1041361287	-0.0582696702	-0.0376976593	-0.054457683300000004	0.012032416399999999	-0.003369825	0.0238279278	0.17306814210000002	-0.1125330682	-0.0983398689	-0.13846969480000001	-0.016297843500000003	-0.0156950075	-0.0242822838	-0.0025754772	0.0448878255	0.1194772348	-0.0506348206	-0.0138117823	0.0458759085	-0.0609420702	-0.0932140826	0.052572460099999996	-0.0401130709	-0.035309096400000003	0.10139559470000001	-0.003802028	0.0752391652	0.0161335227	-0.0218755205	-0.0159795336	-0.055802012699999994	-0.0351523112	0.08582049929999999	0.0917522351	-0.0900387799	0.0424433241	-0.10217467820000001	-0.0168928603	-0.043539163799999996	-0.0303353042	0.042734316900000006	-0.0095308553	-0.0120568577	-0.0326459797	-0.0697340804	0.060293218899999994	0.11402725550000001	-0.0069147443	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.00466551	-0.00431742	1.86401154564e-05	2.17669835601e-05	0.0174355	-0.0361375	0.0013059189062500005	0.00030399666025	0.024055	0.003176599999999998	0.000578643025	1.0090787559999988e-05	0.0	5.01336e-05	0.0	2.51337784896e-09	-0.0	0.0	0.0	0.0	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.5646828374744	-0.9508238899057916	0.9040660696155808	1021240.9781984051	716.3434727344041	0.6792097942378632	513147.97092918603	0.4613259445886405	702.3363907321216	0.8055076424703884	493276.40574662347	0.6488425620782031	1.265978	19.913734	0.043884335	0.0245391	-0.08416784109999999	0.0635648344	-0.0688246887	0.0166533884	0.12409413550000001	-0.1069620912	0.0314695183	-0.0863367942	-0.050760210099999994	0.072206486	-0.11695550560000001	0.12152143119999999	-0.0508086094	-0.0373908126	-0.0320538716	-0.0710348333	0.0110708008	-0.0610529155	0.0856430399	0.0517905332	0.10729318449999999	0.1490716343	-0.053250507300000006	0.14966975789999998	0.2000372662	0.0252881673	0.1167390465	0.016641209299999998	-0.029469263399999997	0.087599304	0.0540472676	0.17947961850000002	-0.0301452329	-0.0570910262	-0.0336293078	-0.11885097039999999	-0.0146685778	0.1063425695	0.0216909792	-0.0705710447	-0.0261077008	-0.08549311130000001	-0.038333735699999996	-0.0391850215	-0.0022024512	0.11527158300000001	-0.029102327200000007	-0.0127581524	0.079037462	0.06286124400000001	-0.045989595599999995	-0.0462283044	0.1354447811	0.030984489	0.031939858700000004	0.0343007862	0.0143708376	-0.0133081603	0.05362289	0.0755211957	-0.1171241647	-0.049070309699999995	0.2125099852	0.0266613087	0.0440780063	-0.1408883463	0.0490882444	0.0274747819	0.046843679000000006	0.061891456	0.061733687599999996	-0.0334438029	-0.0834735024	0.0057420152000000006	0.1451164302	-0.0173285554	0.1110960364	-0.0141038017	-0.066152873	-0.0921333779	0.112584813	-0.013124136100000001	0.0731277876	-0.0598599879	0.0388086018	0.10351830769999999	-0.0710427129	-0.0083477506	-0.031108747599999997	-0.18134536399999998	-0.1150672294	0.0912869097	0.058864407699999996	0.0312975402	0.0317877733	-0.013153521299999998	-0.0317111181	0.0044440061999999995	0.1423898957	-0.0658588854	0.0347501185	0.0570962099	-0.0171898172	0.1039672136	-0.0463633484	0.1696160641	-0.057701906399999996	-0.0792402081	0.0732383071	0.094055945	-0.0189866407	-0.0127553153	-0.0911875792	0.09845489060000001	0.0146238986	0.09990904699999999	-0.0647144473	0.053120641100000004	-0.0667308795	-0.1083957298	-0.1437153359	0.0493210085	0.0726406097	-0.0065196236	0.0409515977	-0.1726112497	0.0315839088	0.02445448	0.018912783	0.0751940307	0.047596483099999996	-0.0208181513	0.1212076655	-0.025885252799999998	0.1346222897	-0.1031923327	0.0121378415	0.0720567242	0.12901841990000001	-0.0014342323	0.042255554699999996	0.0165821897	-0.0636055424	-0.0575010419	-0.0009913917	-0.035589996299999996	-0.10366072130000001	0.014240760600000001	0.1459204092	-0.0668952619	0.0361700068	-0.1880081434	0.09268112490000001	0.0117196671	-0.0113112099	0.10451490320000001	-0.0385159227	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.00786449	0.00319898	1.0233473040399998e-05	6.18502029601e-05	0.0255072	0.008071700000000001	6.515234089000001e-05	0.0006506172518400001	0.00259624	-0.02145876	6.7404621376e-06	0.0004604783807376	-5.28079e-05	-5.28079e-05	2.78867430241e-09	2.78867430241e-09	-0.0	0.0	0.0	0.0	0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.0526847005348	-1.5119981369396103	2.286138366108852	1018187.3205013569	716.9489386741674	0.6054659397632349	514015.780666015	0.3665890042133772	704.1254541556482	1.7890634235266134	495792.6551898978	3.2007479334007667	1.235882	19.440325	0.035182465	0.0208194	-0.0478950363	0.10627717060000001	-0.1039345952	-0.0162964366	-0.0331151371	-0.042189225999999996	0.11124833740000001	-0.0010355801	-0.0803667652	-0.008963731800000001	0.0059859326000000004	-0.057733347000000004	-0.0421149484	-0.042791637800000004	0.0144389693	0.09411030050000001	-0.044032592300000006	-0.0139846395	-0.052832354000000005	-0.0063297985999999995	0.0800629503	-0.11597599880000001	-0.0210504623	-0.0350594542	-0.1040655109	-0.0299642024	-0.1129315305	0.0385935049	-0.1298499069	0.0603320758	0.1268413657	-0.0202453701	0.0295193615	0.0899825147	0.0094995433	0.0630999492	0.005332809399999999	-0.0678963321	0.0338977997	-0.0053687138	0.124667375	0.030076716099999998	-0.0261790233	0.0076056662	-0.066722643	0.01230568	-0.0549502125	-0.10142438150000001	-0.0469285267	0.0882741193	-0.0884371597	0.0157156536	-0.0118150554	0.0301448504	0.023519861800000003	-0.0254111023	0.014153753400000003	0.0137738674	0.0485933614	0.0337915082	0.0387304558	-0.021891036699999998	0.0664667212	0.028428965499999997	0.0387044447	0.0601196928	-0.053765500599999995	0.053791957	0.0480165919	-0.1293084294	-0.0765451509	-0.0629529786	0.0184367165	-0.2140377593	0.16597301009999998	-0.0663620516	0.09641231410000001	-0.0851690483	0.0736825708	-0.0803014982	-0.0102941468	-0.0360734963	0.018258138	0.0091486538	-0.0149381098	-0.0492729039	-0.0040460661	-0.09025491349999999	-0.06076979320000001	0.019580568	0.0615855594	0.0374968427	0.0966387604	-0.047071489800000005	-0.04471466019999999	-0.0040771682	0.0354819798	0.024678483900000003	-0.0115288405	-0.0018497692	0.0908829241	-0.076959804	-0.015265571499999997	-0.0498615751	-0.0019375748000000001	-0.0711311476	0.1310642447	0.008642961999999999	-0.0016653657999999999	-0.0753136762	-0.080103368	-0.0610281053	-0.0073227553	-0.050345459599999996	-0.08975646949999999	-0.0826014907	0.0411603579	0.0457748197	0.1413453092	0.0293173269	0.02990742	0.0247325691	0.0753262348	0.0010033414	-0.0455510469	-0.0478578847	0.038203017799999996	-0.0313413418	0.0784488082	0.0710672707	0.0471540792	-0.07224879969999999	-0.0447624817	0.1021501732	-0.014218649299999999	-0.0433678978	0.09912450210000001	-0.1400988632	-0.0053054745999999995	0.08690749880000001	0.0253370638	-0.0406027074	0.0879389515	0.0557270013	0.0628441887	-0.037413640299999995	0.0796340557	0.060043262	-0.1240266098	-0.1347333744	-0.049516768899999994	-0.1284146167	0.0504786944	0.007189466899999998	-0.1829995743	0.0642579012	0.0007936595	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.00658233	-0.00128216	1.6439342656000004e-06	4.33270682289e-05	0.0299289	0.004421699999999997	1.9551430889999973e-05	0.0008957390552099998	0.0194954	0.01689916	0.00038007062116	0.0002855816087056	0.0	5.28079e-05	0.0	2.78867430241e-09	0.000198781	0.000198781	3.9513885960999985e-08	3.9513885960999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.731404239806	-0.32128046072875804	0.10322113444608304	1017539.045899611	716.94278288393	-0.0061557902373579046	514006.953929354	3.7893753446350894e-05	703.5205010296633	-0.6049531259849346	494941.09536902845	0.3659682846389441	1.106742	17.408966	0.01576904	0.00977617	0.0237476961	-0.0016279958	-0.05166199269999999	-0.0850194075	-0.08849102589999999	0.049602863600000005	0.0051208489	0.07392431969999999	-0.10716348630000001	-0.0103212108	0.022261195299999998	0.07553865280000001	-0.0599023553	0.0123073329	0.09226763560000001	-0.056785183899999994	0.0142207021	-0.08935391640000001	0.0457445537	0.027272593199999997	-0.0180179309	0.0063053224	0.0706951136	-0.0162484008	-0.0433390518	0.0877839634	-0.0412262752	-0.0798688143	-0.07739645719999999	0.0123173166	-0.038038881000000004	-0.174466817	0.0703982525	-0.053419998899999994	-0.021727535	-0.006587144499999999	-0.1040207123	0.09544777789999999	-0.07784441269999999	-0.10984661400000001	0.0101553853	0.115674913	0.0565723937	0.11782165550000001	-0.0052291762	-0.043580803200000004	0.021056856699999998	-0.0460457793	-0.1493209275	-0.0707758319	0.033309573700000004	0.1443799357	0.025079666299999998	0.027068967200000002	0.0618975961	0.0062185724	-0.0393569561	-0.003537725	-0.0219468644	0.0289009772	0.0036307065	-0.11745440800000001	0.0032090624	0.0462193357	-0.0798626309	0.0202829837	0.054356118700000004	0.0911378416	0.06324782059999999	-0.0186869289	-0.0098651014	0.1335528724	0.1158487008	-0.0160038151	0.0470311504	-0.0020997785000000002	-0.03786979	-0.0012147791	0.0697722309	-0.10918601210000001	-0.0813995041	-0.1156835898	-0.0522675141	-0.0594905405	0.0081730059	-0.08670056849999999	0.023553789500000002	-0.0269956253	-0.12239404890000001	0.0229029113	-0.0657847473	-0.0585340633	-0.037344034500000005	0.04422575769999999	0.052897689299999995	-0.0377653236	-0.0745124081	0.0827683334	0.0374991697	-0.0238387262	-0.09815851240000001	-0.037861396	0.0554958479	-0.0144493369	0.051748068200000004	-0.013670310500000001	0.0807552755	0.1410505541	0.0973968945	-0.0402655056	0.0771666545	0.0010031023	-0.0078216713	-0.0758655819	0.0558213519	0.013083703300000001	-0.0474316498	0.1022265701	-0.08217170929999999	0.0165618786	0.11511706630000001	0.045149901799999996	0.0039203384999999995	0.0824760399	-0.0820640718	-0.027617120099999996	-0.1452998842	-0.0341940714	-0.013259316200000001	-0.0226610427	-0.0107132749	0.0147621281	-0.0365387884	-0.038162943399999996	-0.0859058134	-0.0427477724	-0.0134282349	-0.002971503	-0.057024015	-0.0614758429	-0.0365715003	-0.11534632869999999	0.062999766	0.027366989300000002	-0.1113953095	0.026418174	-0.007604271	-0.0716141933	-0.025464817799999998	-0.0913526403	-0.0763918717	-0.1192956276	0.0083894375	-0.0592129958	0.1109014309	-0.1292425304	0.055112738099999996	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.00745027	0.0008679400000000003	7.533198436000005e-07	5.55065230729e-05	0.0279496	-0.0019793	3.9176284899999985e-06	0.0007811801401599997	0.0126596	-0.0068358	0.00016026547216	4.6728161639999986e-05	0.0	0.0	0.0	0.0	7.7061e-05	-0.00012171999999999998	1.4815758399999998e-08	5.938397721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
