TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,1,8,0,3.500000e+00,2,1.0,0.0,4.01009,3.0,2,5.47682,high,1.46673,1.53327,6.00953,12.2622,12.2624,14.2796,10.2695,14.28,22.2658
2,2,1,2,2,2,5.000000e-01,4,1.0,1.0,22.3556,2.0,2,23.6231,low,1.26755,1.73245,24.1559,27.6019,27.6172,29.6303,7.27473,29.6306,31.6086
3,3,0,2,4,8,2,4,1.0,2.0,31.6719,3.0,4,33.3632,low,1.69136,1.30864,33.8957,38.4197,38.4339,40.44,8.76815,40.4403,44.4303
4,4,1,1,2,2,5.000000e-01,4,1.0,3.0,44.446,3.0,4,46.4552,high,2.0092,0.990804,46.9995,49.7021,49.7175,51.7281,7.28203,51.7284,53.6996
5,5,1,3,4,4,5.000000e-01,2,1.0,4.0,53.7744,2.0,4,55.3616,high,1.58714,1.41286,55.901,59.0312,59.0475,61.0531,7.27868,61.0534,65.0351
6,6,1,3,2,0,3.500000e+00,2,1.0,5.0,65.0965,3.0,2,66.387,high,1.29052,1.70948,66.9144,73.3493,73.3494,75.3414,10.2449,75.3416,77.3575
7,7,1,1,2,8,5.000000e-01,2,1.0,6.0,77.3731,2.0,8,79.6121,high,2.23904,0.760963,80.1426,82.6273,82.6416,84.6345,7.2614,84.6348,86.6364
8,8,0,3,2,2,5.000000e-01,4,1.0,7.0,86.7099,3.0,4,88.1019,high,1.39196,1.60804,88.6307,91.9636,91.9783,93.9713,7.26138,93.9716,95.9586
9,9,1,2,4,0,5.000000e-01,8,1.0,8.0,96.0351,3.0,8,98.276,high,2.24094,0.75906,98.8062,101.295,101.31,103.326,7.29104,103.326,107.287
10,10,1,2,2,2,5.000000e-01,0,1.0,9.0,107.357,2.0,2,108.933,high,1.5764,1.4236,109.457,112.618,112.618,114.633,7.27567,114.633,116.616
11,11,0,2,2,2,3.500000e+00,4,1.0,10.0,116.679,3.0,4,118.239,high,1.56049,1.43951,118.776,124.916,124.93,126.921,10.2424,126.922,128.932
12,12,1,3,2,4,5.000000e-01,0,1.0,11.0,129.006,2.0,4,130.332,high,1.32637,1.67363,130.874,134.267,134.283,136.295,7.28916,136.295,138.255
13,13,1,2,4,8,2,2,1.0,12.0,138.329,3.0,2,139.855,low,1.52571,1.47429,140.399,145.067,145.083,147.088,8.75816,147.088,151.065
14,14,0,3,4,0,2,2,1.0,13.0,151.144,3.0,2,152.447,high,1.3038,1.6962,152.989,157.895,157.91,159.927,8.78375,159.928,163.9
15,15,1,3,4,0,5.000000e-01,8,1.0,14.0,163.97,3.0,8,165.424,high,1.45415,1.54585,165.941,169.219,169.235,171.246,7.27595,171.247,175.222
