TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,2,2,5.000000e-01,8,1.0,0.0,4.41497,999.0,999.0,7.41731,999.0,0.0,0.0,7.43896,9.67976,999.0,999.0,994.585,11.6938,13.6796
2,2,0,2,4,0,2,2,1.0,1.0,14.0068,2.0,0,15.3941,low,1.38724,1.61276,15.932,20.7697,20.77,22.788,8.78113,22.7883,26.7703
3,3,0,2,2,2,5.000000e-01,4,1.0,2.0,27.2657,2.0,2,28.65,low,1.38426,1.61574,29.1945,32.5146,32.5312,34.5391,7.27334,34.5394,36.5262
4,4,0,1,2,8,3.500000e+00,2,1.0,3.0,36.5594,3.0,2,37.9089,low,1.34947,1.65053,38.4449,44.8196,44.8391,46.8497,10.2903,46.8501,48.8179
5,5,0,3,6,8,5.000000e-01,4,1.0,4.0,49.1766,2.0,8,50.7649,high,1.5883,1.4117,51.3038,54.4121,54.4296,56.442,7.26533,56.4425,62.4226
6,6,0,1,4,4,5.000000e-01,8,1.0,5.0,62.4584,2.0,4,63.8376,low,1.37912,1.62088,64.3814,67.7076,67.7259,69.739,7.28058,69.7394,73.7186
7,7,1,2,2,0,3.500000e+00,8,1.0,6.0,74.0618,2.0,0,75.5115,low,1.44967,1.55033,76.0531,82.3181,82.3183,84.319,10.2572,84.3194,86.3177
8,8,1,1,4,2,5.000000e-01,4,1.0,7.0,86.3538,2.0,2,87.7016,low,1.34781,1.65219,88.2473,91.6028,91.6236,93.621,7.26721,93.6214,97.6001
9,9,0,2,4,4,2,8,1.0,8.0,97.9567,2.0,4,99.4749,low,1.51822,1.48178,100.015,104.705,104.722,106.726,8.76898,106.726,110.71
10,10,1,2,8,0,3.500000e+00,4,1.0,9.0,111.042,2.0,0,112.498,low,1.45607,1.54393,113.04,119.302,119.302,121.307,10.2651,121.307,129.294
11,11,1,1,4,8,5.000000e-01,4,1.0,10.0,129.32,2.0,8,130.866,high,1.54648,1.45352,131.401,134.58,134.6,136.617,7.29699,136.617,140.564
12,12,1,2,2,2,5.000000e-01,8,1.0,11.0,140.909,2.0,2,143.056,low,2.14658,0.85342,143.602,146.146,146.164,148.178,7.26899,148.179,150.164
13,13,1,1,2,4,5.000000e-01,0,1.0,12.0,150.2,2.0,4,152.964,high,2.76398,0.236021,153.508,155.459,155.479,157.492,7.29205,157.493,159.449
14,14,0,2,2,8,5.000000e-01,0,1.0,13.0,159.788,3.0,0,162.023,low,2.23505,0.764951,162.571,165.037,165.037,167.054,7.26521,167.054,169.038
15,15,0,1,4,2,2,0,1.0,14.0,169.063,2.0,2,171.799,high,2.73543,0.264567,172.334,175.82,175.839,177.85,8.78665,177.85,181.819
16,16,1,1,6,2,5.000000e-01,0,1.0,15.0,181.824,2.0,2,183.523,high,1.6989,1.3011,184.054,187.069,187.089,189.099,7.27569,189.1,195.067
17,17,1,3,2,2,5.000000e-01,4,1.0,16.0,195.486,3.0,4,197.345,high,1.85821,1.14179,197.877,200.725,200.744,202.757,7.27031,202.757,204.74
18,18,0,3,6,2,2,0,1.0,17.0,205.09,2.0,2,207.686,high,2.59639,0.403611,208.227,211.849,211.866,213.883,8.7927,213.883,219.854
19,19,0,3,6,8,5.000000e-01,2,1.0,18.0,220.281,3.0,2,222.623,low,2.34231,0.657687,223.167,225.536,225.537,227.535,7.25412,227.536,233.521
20,20,1,3,2,2,5.000000e-01,0,1.0,19.0,233.944,2.0,2,235.696,high,1.7521,1.2479,236.229,239.194,239.214,241.226,7.28225,241.227,243.192
21,21,1,3,2,4,3.500000e+00,0,1.0,20.0,243.545,3.0,0,245.571,low,2.02561,0.974391,246.103,251.805,251.805,253.819,10.274,253.82,255.804
