TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,1,4,4,2,0,1.0,0.0,4.04307,2.0,4,5.60714,high,1.56407,1.43593,6.15978,10.7937,10.8213,12.824,8.78092,12.8244,16.7942
2,2,0,3,4,8,5.000000e-01,2,1.0,1.0,17.2702,3.0,2,19.5286,low,2.2584,0.741596,20.0695,22.526,22.5468,24.5564,7.28624,24.5569,28.525
3,3,0,3,2,0,5.000000e-01,8,1.0,2.0,28.9695,2.0,0,30.6534,low,1.68387,1.31613,31.1908,34.2278,34.2282,36.2313,7.26179,36.2321,38.2294
4,4,0,1,4,4,5.000000e-01,8,1.0,3.0,38.2576,2.0,4,40.0287,low,1.77104,1.22896,40.5814,43.5119,43.534,45.5419,7.28427,45.5422,49.5097
5,5,1,1,2,8,2,2,1.0,4.0,49.5341,3.0,2,51.0038,low,1.46978,1.53022,51.5504,56.2909,56.3184,58.3123,8.77827,58.3129,60.2944
6,6,1,2,4,8,3.500000e+00,0,1.0,5.0,60.7949,2.0,8,62.3435,high,1.5486,1.4514,62.8951,69.0425,69.0648,71.0737,10.2788,71.0741,75.0592
7,7,1,1,2,0,5.000000e-01,8,1.0,6.0,75.1054,2.0,0,77.1985,low,2.0931,0.906899,77.7344,80.3564,80.3568,82.3678,7.26241,82.3681,84.3557
8,8,0,2,4,4,5.000000e-01,8,1.0,7.0,84.7829,999.0,999,87.7895,999,0.0,0.0,87.8147,90.0266,999.0,999.0,914.217,92.0575,96.043
9,9,1,2,8,4,5.000000e-01,8,1.0,8.0,96.5456,2.0,4,97.7485,low,1.2029,1.7971,98.2857,101.807,101.831,103.837,7.29118,103.837,111.794
10,10,1,3,2,4,5.000000e-01,2,1.0,9.0,112.292,3.0,2,114.168,low,1.87564,1.12436,114.72,117.549,117.572,119.575,7.28209,119.576,121.544
11,11,1,3,2,4,3.500000e+00,8,1.0,10.0,121.988,2.0,4,124.992,low,3.0038,-0.0038045,125.532,130.245,130.246,132.26,10.2715,132.26,134.247
12,12,1,2,2,2,5.000000e-01,0,1.0,11.0,134.682,2.0,2,136.482,high,1.80061,1.19939,137.04,139.917,139.939,141.948,7.26574,141.948,143.935
13,13,1,3,2,8,2,2,1.0,12.0,144.383,3.0,2,146.808,low,2.42536,0.574636,147.357,151.127,151.151,153.153,8.77055,153.154,155.136
14,14,0,1,2,0,2,2,1.0,13.0,155.168,3.0,2,156.983,high,1.81462,1.18538,157.527,161.918,161.942,163.948,8.78046,163.949,165.932
15,15,1,1,2,8,2,4,1.0,14.0,165.96,3.0,4,168.106,low,2.14644,0.853557,168.659,172.7,172.725,174.73,8.76987,174.731,176.713
16,16,0,1,2,4,3.500000e+00,0,1.0,15.0,176.738,2.0,4,178.898,high,2.16007,0.839929,179.441,184.996,185.018,187.026,10.2877,187.026,188.994
17,17,0,2,4,0,2,8,1.0,16.0,189.48,2.0,0,191.604,low,2.12453,0.875471,192.141,196.231,196.231,198.245,8.76567,198.246,202.228
18,18,0,1,6,0,5.000000e-01,8,1.0,17.0,202.251,2.0,0,204.078,low,1.82666,1.17334,204.63,207.512,207.512,209.526,7.27525,209.527,215.509
19,19,1,1,4,0,2,2,1.0,18.0,215.525,3.0,2,217.483,high,1.95838,1.04162,218.035,222.284,222.322,224.322,8.79711,224.323,228.277
20,20,1,2,2,2,2,8,1.0,19.0,228.763,2.0,2,230.539,low,1.77558,1.22442,231.081,235.509,235.567,237.574,8.81127,237.575,239.526
21,21,0,2,4,2,5.000000e-01,8,1.0,20.0,239.908,2.0,2,241.479,low,1.57106,1.42894,242.021,245.172,245.195,247.199,7.29031,247.199,251.153
22,22,0,3,6,2,5.000000e-01,0,1.0,21.0,251.656,3.0,0,253.753,low,2.09681,0.903195,254.298,256.902,256.902,258.917,7.26041,258.917,264.901
23,23,1,3,4,4,5.000000e-01,0,1.0,22.0,265.406,2.0,4,267.075,high,1.66934,1.33066,267.613,270.666,270.692,272.7,7.29409,272.701,276.668
24,24,0,2,6,4,5.000000e-01,2,1.0,23.0,277.143,3.0,2,279.099,low,1.95561,1.04439,279.637,282.401,282.422,284.431,7.28788,284.431,290.387
25,25,1,2,6,4,5.000000e-01,0,1.0,24.0,290.849,3.0,0,293.204,low,2.35535,0.644651,293.754,296.104,296.105,298.119,7.27023,298.119,304.089
26,26,1,2,8,2,2,4,1.0,25.0,304.552,2.0,2,306.027,low,1.475,1.525,306.564,311.308,311.33,313.339,8.78754,313.34,321.292
27,27,0,2,2,0,3.500000e+00,4,1.0,26.0,321.748,2.0,0,323.596,low,1.84807,1.15193,324.147,329.994,329.995,332.012,10.2647,332.013,333.996
28,28,1,1,2,4,5.000000e-01,2,1.0,27.0,334.04,3.0,2,335.802,low,1.76218,1.23782,336.347,339.293,339.32,341.323,7.28334,341.324,343.284
29,29,0,1,2,8,5.000000e-01,2,1.0,28.0,343.299,3.0,2,344.995,low,1.6958,1.3042,345.536,348.541,348.563,350.567,7.26806,350.567,352.559
30,30,0,3,2,4,5.000000e-01,0,1.0,29.0,353.068,2.0,4,355.519,high,2.45147,0.548532,356.069,358.308,358.331,360.338,7.26979,360.338,362.309
31,31,0,3,6,4,3.500000e+00,8,1.0,30.0,362.741,2.0,4,364.613,low,1.87277,1.12723,365.164,370.99,370.99,372.995,10.2545,372.995,379.0
32,32,1,3,8,0,3.500000e+00,8,1.0,31.0,380.307,999.0,999,383.313,999,0.0,0.0,383.353,388.558,999.0,999.0,618.693,390.606,398.556
33,33,1,3,2,2,2,0,1.0,32.0,399.1,999.0,999,402.114,999,0.0,0.0,402.138,405.855,999.0,999.0,599.899,407.867,409.854
34,34,0,3,4,2,5.000000e-01,4,1.0,33.0,410.327,999.0,999,413.338,999,0.0,0.0,413.362,415.574,999.0,999.0,588.673,417.589,421.59
35,35,0,2,2,0,5.000000e-01,2,1.0,34.0,422.107,999.0,999,425.112,999,0.0,0.0,425.135,427.355,999.0,999.0,576.893,429.362,431.354
36,36,0,1,2,2,5.000000e-01,4,1.0,35.0,431.397,999.0,999,434.4,999,0.0,0.0,434.421,436.646,999.0,999.0,567.603,438.65,440.646
