TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,3,8,4,2,2,1.0,16.0,187.448,2.0,4,189.364,high,1.91622,1.08378,189.91,194.206,194.222,196.237,8.78957,196.238,204.207
18,18,0,1,4,2,5.000000e-01,4,1.0,17.0,204.238,3.0,4,206.483,high,2.24518,0.754818,207.022,209.489,209.507,211.52,7.28224,211.521,215.49
19,19,1,2,6,0,2,8,1.0,18.0,215.787,3.0,8,217.525,high,1.73772,1.26228,218.07,222.522,222.539,224.553,8.76607,224.553,230.538
20,20,1,2,8,2,5.000000e-01,4,1.0,19.0,230.827,3.0,4,232.678,high,1.85106,1.14894,233.212,236.085,236.086,238.101,7.27394,238.102,246.087
21,21,1,1,2,4,5.000000e-01,2,1.0,20.0,246.118,2.0,4,247.983,high,1.86487,1.13513,248.526,251.368,251.388,253.4,7.28198,253.4,255.369
22,22,1,2,2,0,5.000000e-01,4,1.0,21.0,255.633,3.0,4,257.758,high,2.12462,0.875379,258.294,260.869,260.887,262.901,7.2676,262.901,264.885
23,23,0,1,2,8,2,0,1.0,22.0,264.918,2.0,8,267.0,high,2.08203,0.91797,267.548,271.667,271.685,273.699,8.78055,273.699,275.683
24,24,0,3,4,8,5.000000e-01,4,1.0,23.0,275.944,2.0,8,277.691,high,1.74747,1.25253,278.232,281.184,281.201,283.215,7.27154,283.216,287.2
25,25,0,3,4,0,3.500000e+00,8,1.0,24.0,287.442,3.0,8,289.215,high,1.77319,1.22681,289.75,295.701,295.701,297.717,10.2752,297.717,301.702
26,26,0,2,2,4,2,0,1.0,25.0,302.005,2.0,4,303.937,high,1.93136,1.06864,304.469,308.765,308.782,310.797,8.79137,310.797,312.766
27,27,0,2,6,2,2,4,1.0,26.0,313.02,2.0,2,315.577,low,2.55673,0.443265,316.111,319.782,319.782,321.798,8.7775,321.798,327.783
28,28,0,2,2,4,2,8,1.0,27.0,328.074,2.0,4,330.165,low,2.09077,0.909226,330.707,334.83,334.831,336.846,8.77188,336.847,338.831
29,29,1,3,2,0,3.500000e+00,8,1.0,28.0,339.08,3.0,8,340.79,high,1.70931,1.29069,341.333,347.332,347.349,349.363,10.2827,349.363,351.332
30,30,1,1,2,8,2,2,1.0,29.0,351.364,2.0,8,353.696,high,2.33204,0.667959,354.24,358.114,358.133,360.146,8.78184,360.146,362.115
31,31,0,3,4,8,2,2,1.0,30.0,362.363,2.0,8,364.054,high,1.69054,1.30946,364.585,369.115,369.132,371.147,8.78333,371.147,375.116
32,32,1,1,2,8,5.000000e-01,4,1.0,31.0,375.14,3.0,4,377.627,low,2.4871,0.512898,378.165,380.398,380.418,382.429,7.28946,382.43,384.398
33,33,0,3,2,4,2,0,1.0,32.0,384.655,2.0,4,386.652,high,1.99706,1.00294,387.197,391.399,391.415,393.43,8.77532,393.431,395.415
34,34,1,3,4,2,3.500000e+00,8,1.0,33.0,395.651,3.0,8,397.76,high,2.10862,0.891377,398.292,403.9,403.918,405.932,10.2806,405.932,409.901
35,35,1,2,4,2,5.000000e-01,0,1.0,34.0,410.195,2.0,2,411.981,high,1.78586,1.21414,412.512,415.448,415.466,417.48,7.28464,417.48,421.449
36,36,1,3,6,0,5.000000e-01,2,1.0,35.0,421.73,3.0,2,423.439,high,1.70901,1.29099,423.982,426.981,426.999,429.012,7.2827,429.013,434.982
