Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,8
2,0,4,1,0,5.000000e-01,4
3,8,2,2,0,5.000000e-01,2
4,4,2,2,0,5.000000e-01,4
5,4,2,3,1,3.500000e+00,2
6,0,2,3,1,5.000000e-01,2
7,0,8,3,0,5.000000e-01,6
8,2,8,3,1,5.000000e-01,2
9,2,8,3,0,5.000000e-01,4
10,0,4,1,1,5.000000e-01,6
11,2,8,2,1,2,8
12,8,4,2,1,2,2
13,0,8,3,1,2,4
14,0,2,3,0,5.000000e-01,4
15,8,4,2,0,3.500000e+00,2
16,4,0,2,1,2,2
17,4,2,2,1,5.000000e-01,2
18,4,2,3,0,2,6
19,4,2,1,1,3.500000e+00,6
20,0,8,2,0,5.000000e-01,2
21,8,2,1,1,2,2
22,0,2,2,0,3.500000e+00,4
23,0,4,3,0,5.000000e-01,2
24,0,2,1,1,5.000000e-01,2
25,2,8,1,0,5.000000e-01,4
26,4,2,1,0,2,8
27,0,8,1,0,5.000000e-01,4
28,0,2,1,0,5.000000e-01,4
29,4,8,3,1,5.000000e-01,2
30,8,4,3,0,5.000000e-01,2
31,0,4,3,1,2,6
32,4,8,1,1,5.000000e-01,2
33,8,0,2,1,3.500000e+00,2
34,8,4,1,0,3.500000e+00,2
35,0,4,2,0,2,4
36,2,0,2,1,2,2
