Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,3.500000e+00,4
2,8,0,2,0,5.000000e-01,2
3,2,4,3,1,5.000000e-01,6
4,4,0,1,1,5.000000e-01,2
5,4,8,1,0,2,6
6,2,8,1,0,5.000000e-01,4
7,4,8,2,0,5.000000e-01,4
8,4,0,3,0,2,2
9,0,8,3,1,2,2
10,4,2,2,0,5.000000e-01,4
11,4,8,2,1,3.500000e+00,2
12,8,4,3,0,5.000000e-01,6
13,0,4,3,1,2,2
14,0,2,2,1,2,6
15,4,0,1,0,3.500000e+00,2
16,2,8,1,1,5.000000e-01,2
17,2,4,3,0,5.000000e-01,8
18,2,8,3,0,5.000000e-01,2
19,8,2,2,0,2,8
20,0,8,3,0,5.000000e-01,6
21,4,2,1,0,5.000000e-01,2
22,2,0,1,1,5.000000e-01,2
23,0,8,1,0,5.000000e-01,2
24,8,0,1,1,3.500000e+00,4
25,4,0,2,0,5.000000e-01,4
26,0,2,3,0,5.000000e-01,2
27,8,2,2,1,5.000000e-01,8
28,4,8,1,1,3.500000e+00,4
29,4,0,2,1,2,2
30,2,8,3,1,5.000000e-01,2
31,8,4,3,1,5.000000e-01,4
32,2,4,2,1,2,2
33,0,2,2,0,5.000000e-01,2
34,4,2,1,1,2,2
35,0,2,3,1,2,4
36,2,0,1,0,3.500000e+00,4
