Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,5.000000e-01,2
2,8,4,3,1,2,8
3,0,4,3,1,2,2
4,0,2,1,0,5.000000e-01,6
5,8,0,3,1,5.000000e-01,2
6,0,8,1,0,5.000000e-01,6
7,8,0,2,1,3.500000e+00,4
8,2,8,3,1,5.000000e-01,4
9,4,2,3,0,5.000000e-01,2
10,4,0,1,0,5.000000e-01,2
11,2,4,1,0,5.000000e-01,6
12,4,8,1,1,5.000000e-01,2
13,4,2,3,1,2,2
14,2,8,1,1,3.500000e+00,2
15,8,2,2,0,5.000000e-01,4
16,8,4,2,1,3.500000e+00,4
17,0,2,2,1,2,4
18,8,2,3,0,5.000000e-01,2
19,0,4,2,1,2,4
20,0,4,2,0,5.000000e-01,2
21,0,2,1,1,2,2
22,8,2,1,0,5.000000e-01,2
23,0,2,3,0,5.000000e-01,6
24,4,0,3,0,5.000000e-01,6
25,0,2,2,0,5.000000e-01,4
26,2,4,2,0,3.500000e+00,2
27,2,4,1,1,2,2
28,0,4,1,1,5.000000e-01,2
29,8,0,1,1,5.000000e-01,2
30,2,0,3,1,3.500000e+00,2
31,4,2,2,1,3.500000e+00,4
32,4,8,2,0,2,2
33,8,4,3,0,2,4
34,4,8,1,0,5.000000e-01,8
35,8,0,3,0,5.000000e-01,4
36,8,2,2,1,2,8
