Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,5.000000e-01,4
2,2,8,3,0,5.000000e-01,2
3,2,4,1,1,2,2
4,8,4,2,1,5.000000e-01,2
5,0,2,1,0,5.000000e-01,2
6,8,4,1,0,5.000000e-01,6
7,8,2,1,0,5.000000e-01,2
8,8,0,3,0,5.000000e-01,4
9,2,0,2,1,5.000000e-01,4
10,4,0,2,1,2,2
11,8,4,2,0,2,8
12,8,0,3,1,3.500000e+00,6
13,2,8,2,1,2,6
14,0,2,2,0,2,2
15,0,8,2,1,5.000000e-01,2
16,2,8,1,1,3.500000e+00,2
17,2,4,2,0,3.500000e+00,4
18,0,4,2,0,5.000000e-01,4
19,8,0,1,1,5.000000e-01,8
20,2,4,3,0,2,4
21,0,2,3,1,2,2
22,2,0,1,1,5.000000e-01,2
23,4,2,1,0,5.000000e-01,6
24,8,4,1,1,2,4
25,4,0,3,1,5.000000e-01,2
26,4,0,3,0,5.000000e-01,4
27,8,2,3,1,2,2
28,0,2,3,0,3.500000e+00,2
29,8,2,2,0,3.500000e+00,2
30,4,8,3,0,3.500000e+00,4
31,4,0,1,1,5.000000e-01,2
32,8,0,2,0,5.000000e-01,6
33,0,8,1,0,2,4
34,4,2,2,1,5.000000e-01,2
35,4,2,3,1,5.000000e-01,2
36,4,8,3,1,5.000000e-01,8
