Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,2,2
2,8,2,1,1,2,4
3,4,2,1,1,5.000000e-01,2
4,2,0,3,0,5.000000e-01,2
5,0,4,2,0,5.000000e-01,4
6,8,2,1,0,5.000000e-01,2
7,0,8,1,0,5.000000e-01,8
8,0,2,2,1,5.000000e-01,4
9,8,4,2,1,5.000000e-01,6
10,8,4,1,1,5.000000e-01,2
11,2,8,3,0,5.000000e-01,2
12,2,0,1,1,3.500000e+00,8
13,8,0,3,1,5.000000e-01,2
14,0,4,3,0,5.000000e-01,4
15,0,4,3,1,3.500000e+00,4
16,0,8,2,1,2,4
17,8,2,2,0,3.500000e+00,6
18,4,2,3,0,3.500000e+00,4
19,4,0,1,1,2,2
20,4,2,2,1,2,4
21,8,2,3,1,3.500000e+00,2
22,4,0,1,0,5.000000e-01,6
23,8,4,1,0,2,2
24,8,4,3,0,5.000000e-01,6
25,8,0,2,0,2,2
26,4,2,1,0,5.000000e-01,6
27,2,4,2,0,2,4
28,0,8,3,0,3.500000e+00,2
29,0,2,3,1,2,2
30,4,2,3,1,5.000000e-01,2
31,4,8,2,0,5.000000e-01,2
32,2,8,2,1,5.000000e-01,2
33,0,4,2,1,5.000000e-01,4
34,0,2,1,0,5.000000e-01,2
35,0,8,1,1,2,2
36,0,2,2,0,5.000000e-01,8
