TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,0,18,2,3,0.750000,3,1.0,17.0,91.2873,3.0,1.46414,92.7514,94.7874,3.50047,94.7879,95.5497
19,0,19,7,3,0.750000,3,1.0,18.0,95.5525,3.0,1.60199,97.1545,99.0775,3.52534,99.078,99.845
20,0,20,4,3,0.750000,3,1.0,19.0,99.8478,3.0,1.66007,101.508,103.358,3.51023,103.358,104.111
21,0,21,3,3,0.750000,3,1.0,20.0,104.114,3.0,1.79762,105.912,107.622,3.50823,107.622,108.375
22,0,22,4,3,0.750000,3,1.0,21.0,108.378,3.0,1.82025,110.198,111.905,3.52691,111.905,112.672
23,0,23,6,3,0.750000,3,1.0,22.0,112.674,3.0,1.79433,114.469,116.184,3.51029,116.185,116.952
24,0,24,1,3,10,3,1.0,23.0,116.956,3.0,1.81673,118.772,120.464,3.50824,120.464,130.47
25,1,25,8,3,0.750000,4,1.0,24.0,130.473,3.0,2.01109,132.484,133.984,3.51155,133.984,134.75
26,1,26,8,3,0.750000,4,1.0,25.0,134.753,3.0,1.91794,136.671,138.264,3.51219,138.265,139.03
27,1,27,10,3,0.750000,4,1.0,26.0,139.033,3.0,1.6242,140.657,142.542,3.50982,142.543,143.31
28,1,28,9,3,0.750000,4,1.0,27.0,143.313,3.0,1.59741,144.91,146.84,3.52691,146.84,147.606
29,1,29,1,3,0.750000,4,1.0,28.0,147.609,3.0,1.47125,149.08,151.118,3.50934,151.119,151.886
30,1,30,6,3,0.750000,4,1.0,29.0,151.889,3.0,1.46139,153.351,155.415,3.52575,155.415,156.168
31,1,31,10,3,0.750000,4,1.0,30.0,156.171,3.0,1.53342,157.704,159.679,3.50879,159.68,160.433
32,1,32,10,3,12,4,1.0,31.0,160.436,3.0,1.55565,161.991,163.96,3.52493,163.961,175.972
33,1,33,7,2,0.750000,5,1.0,32.0,175.975,3.0,1.879,177.854,179.482,3.50673,179.482,180.237
34,1,34,6,2,0.750000,5,1.0,33.0,180.239,3.0,1.40129,181.641,183.763,3.52347,183.763,184.517
35,1,35,10,2,0.750000,5,1.0,34.0,184.521,3.0,1.45694,185.978,188.028,3.50789,188.029,188.782
36,1,36,9,2,0.750000,5,1.0,35.0,188.785,3.0,1.46273,190.248,192.296,3.51123,192.296,193.061
37,1,37,9,2,0.750000,5,1.0,36.0,193.064,3.0,1.45407,194.518,196.569,3.50573,196.57,197.328
38,1,38,7,2,0.750000,5,1.0,37.0,197.331,3.0,1.54103,198.872,200.856,3.52582,200.857,201.624
39,1,39,1,2,0.750000,5,1.0,38.0,201.626,3.0,1.98244,203.609,205.137,3.51077,205.137,205.903
40,1,40,7,2,10,5,1.0,39.0,205.906,3.0,1.65597,207.562,209.417,3.51111,209.417,219.421
41,1,41,8,3,0.750000,6,1.0,40.0,219.425,3.0,1.44826,220.873,222.947,3.52316,222.948,223.717
42,1,42,6,3,0.750000,6,1.0,41.0,223.721,3.0,1.22247,224.943,227.244,3.52353,227.244,228.012
43,1,43,8,3,0.750000,6,1.0,42.0,228.015,3.0,1.54858,229.563,231.52,3.50509,231.52,232.263
44,1,44,10,3,0.750000,6,1.0,43.0,232.266,3.0,2.91949,235.185,235.778,3.51231,235.778,236.542
45,1,45,9,3,0.750000,6,1.0,44.0,236.545,3.0,2.04301,238.588,240.071,3.52652,240.071,240.839
46,1,46,8,3,0.750000,6,1.0,45.0,240.842,3.0,1.58235,242.424,244.368,3.52655,244.368,245.135
47,1,47,8,3,0.750000,6,1.0,46.0,245.138,3.0,1.5059,246.644,248.662,3.52487,248.663,249.43
48,1,48,4,3,12,6,1.0,47.0,249.432,3.0,1.59849,251.031,252.945,3.51261,252.945,264.955
49,1,49,7,2,0.750000,7,1.0,48.0,264.959,3.0,2.33631,267.295,268.482,3.52402,268.483,269.251
50,1,50,6,2,0.750000,7,1.0,49.0,269.254,3.0,1.57661,270.831,272.762,3.50856,272.763,273.516
51,1,51,10,2,0.750000,7,1.0,50.0,273.519,3.0,1.63217,275.151,277.044,3.52523,277.044,277.797
52,1,52,1,2,0.750000,7,1.0,51.0,277.8,3.0,1.85495,279.655,281.323,3.52338,281.323,282.078
53,1,53,7,2,0.750000,7,1.0,52.0,282.081,3.0,1.72766,283.808,285.604,3.52392,285.605,286.358
54,1,54,9,2,0.750000,7,1.0,53.0,286.36,3.0,1.6681,288.028,289.886,3.52633,289.887,290.654
55,1,55,8,2,0.750000,7,1.0,54.0,290.657,3.0,1.55773,292.215,294.181,3.5242,294.181,294.935
56,1,56,7,2,8,7,1.0,55.0,294.937,3.0,1.53132,296.469,298.447,3.50996,298.447,306.46
57,0,57,7,2,0.750000,8,1.0,56.0,306.463,3.0,1.86539,308.328,309.979,3.51635,309.979,310.74
58,0,58,1,2,0.750000,8,1.0,57.0,310.742,3.0,1.23873,311.981,314.253,3.51061,314.253,315.021
59,0,59,5,2,0.750000,8,1.0,58.0,315.023,3.0,1.5282,316.552,318.532,3.50906,318.533,319.286
60,0,60,4,2,0.750000,8,1.0,59.0,319.288,3.0,2.16783,321.456,322.813,3.52562,322.814,323.581
61,0,61,1,2,0.750000,8,1.0,60.0,323.583,3.0,1.82566,325.409,327.11,3.52679,327.11,327.878
62,0,62,2,2,0.750000,8,1.0,61.0,327.88,3.0,1.4649,329.345,331.405,3.52537,331.406,332.159
63,0,63,3,2,0.750000,8,1.0,62.0,332.161,3.0,1.7045,333.866,335.671,3.50991,335.671,336.439
64,0,64,4,2,12,8,1.0,63.0,336.442,3.0,1.42722,337.869,339.952,3.50989,339.952,351.962
65,0,65,2,3,0.750000,9,1.0,64.0,351.966,3.0,2.08322,354.049,355.473,3.50791,355.474,356.228
66,0,66,8,3,0.750000,9,1.0,65.0,356.232,3.0,1.4042,357.636,359.74,3.50874,359.741,360.507
67,0,67,3,3,0.750000,9,1.0,66.0,360.51,3.0,1.61232,362.122,364.013,3.50348,364.014,364.758
68,0,68,3,3,0.750000,9,1.0,67.0,364.761,3.0,1.59847,366.359,368.261,3.50107,368.262,369.021
69,0,69,4,3,0.750000,9,1.0,68.0,369.024,3.0,1.45543,370.479,372.535,3.51148,372.535,373.303
70,0,70,5,3,0.750000,9,1.0,69.0,373.306,3.0,1.46039,374.766,376.831,3.52574,376.832,377.598
71,0,71,1,3,0.750000,9,1.0,70.0,377.601,3.0,1.43515,379.036,381.113,3.51239,381.114,381.878
72,0,72,3,3,10,9,1.0,71.0,381.881,3.0,1.02515,382.906,385.406,3.52591,385.407,395.412
