csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
1168.7383045776528	n/a	1365949.2245870463	n/a	832.9707902089286	n/a	n/a	693840.3373412868	827.8011312571635	n/a	n/a	685254.7129106397	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.04831e-09	n/a	1.0989538560999998e-18	n/a	0.0	n/a	0.0	n/a	-1.07578e-09	n/a	1.1573026084e-18	n/a	0.0	n/a	0.0	n/a	-5.23089e-05	n/a	n/a	2.73622101921e-09	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1159.2707485070052	-9.46755607064756	1343908.6683439922	89.63461795085549	833.9801485131833	1.009358304254647	1.0188041863678166	695522.8881140712	823.3603261133283	-4.440805143835291	19.720750325513986	677922.2266174463	1.426398	29.311605	0.27233885502747	0.149956	0.0738656729	-0.055653012	0.1082466045	0.1559856073	-0.0078889085	0.0002213587	-0.11832779939999999	-0.1394438714	0.028157370600000002	-0.0632552274	0.0536794134	-0.2426676216	0.12132996609999999	-0.0651325935	0.2295297201000001	-0.0376409767	0.0529082432	-0.12466368900000001	0.1410420141	-0.0069205280000000004	0.049864239299999995	-0.1094562676	0.015480526000000001	-0.09537071970000001	0.0116359078	-0.1453265565	0.0225736085	-0.0022065719	0.0392624578	-0.12319205130000001	0.0125219929	-0.0041312808000000005	0.0560253384	-0.0807106502	0.081106275	-0.045615366100000006	0.1238978124	-0.1623618976	0.029561944	-0.028022679900000003	0.0234350098	-0.006988776899999999	0.0211324684	-0.0410232573	0.0019340808	0.1082728659	-0.04327956349999999	0.027879628700000002	0.0413366257	-0.0958434514	0.08909661990000001	0.0697802562	-0.058713942699999994	-0.0881636939	0.17970178109999999	-0.0653415578	0.0202682353	-0.18006157239999998	0.1158911893	-0.10826477289999999	0.08039895059999999	-0.0689247791	0.0298930813	-0.066671703	0.012541706100000001	-0.014593028000000001	0.038873265	-0.0942823927	0.0400574401	-0.0053037184	0.0122465951	-0.0961161767	0.0215721561	-0.0156750464	0.1611910768	-0.0288958679	0.0090126301	-0.0239903015	-0.1332179144	0.0945243446	-0.042089832699999996	0.0208197237	-0.0076200526	0.0244784829	-0.05517991	0.09893679119999996	-0.015310816100000001	0.0286977316	-0.0757440392	0.013669531799999999	-0.0320463443	0.0792694006	-0.0005134838	0.0448246291	-0.030851285699999998	-0.1457772515	0.0074579677	-0.0649148757	0.0068368817	-0.1536916141	-0.0536702405	0.1202286775	-0.0183494446	-0.026004404100000003	0.0269323569	0.0109766327	0.0575556738	-0.0956596703	0.0809244903	0.020709583	-0.0910815409	-0.0117872889	0.06798328599999999	0.0054991901	0.0089216838	-0.1432381722	-0.032806615899999995	0.0698038428	0.0306256605	0.0020939553	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0106397	-0.01063969895169	0.00011320321609	0.00011320319378259329	0.111282	0.111282	0.012383683523999996	0.012383683523999996	0.0924892	0.09248920107578	0.008554252116639998	0.008554252315636064	-0.000207431	-0.000207431	4.3027619760999984e-08	4.3027619760999984e-08	-0.000618053	-0.0005657441	3.2006638668481004e-07	3.81989510809e-07	0.000385384	0.000385384	1.4852082745600002e-07	1.4852082745600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.7976236473028	-11.473124859702466	1317439.3848503954	131.63259404632274	832.5699748826507	-1.4101736305325403	1.9885896682493251	693172.7630760977	820.5952423175212	-2.7650837958070724	7.645688397834847	673376.5517141513	1.331079	27.352865	0.37262907	0.221067	-0.1176568409	0.0196121265	-0.06234349610000001	-0.0783261762	-0.0648863717	0.0954941084	0.0840856672	0.0076111052	-0.062305781399999996	0.0320642292	0.0539897275	-0.0123075132	-0.009464073199999999	0.046895588700000004	0.0370646099	0.1356494062	0.06886331059999999	-0.1642864548	0.0637489365	0.0920557473	0.06165502480000001	-0.0499500329	-0.056491442300000014	-0.1354347317	0.0510341609	-0.0451663197	0.0256964802	0.10586954400000001	0.0396024677	-0.018069988000000002	-0.046467245899999995	0.021853753700000002	0.0433162658	-0.0199965862	-0.0006658294	0.0879736553	-0.0072330364	0.0405741879	-0.0533157295	-0.0483036605	-0.0710525711	-0.0121315021	-0.0319694319	0.0002546962	0.0690200191	0.0882378841	-0.039450101	0.0594445995	0.0672352626	-0.0864850915	-0.10598866009999999	0.0356777145	0.025323543599999998	0.08000517110000001	-0.018322437900000002	0.12728536199999999	-0.0102417835	-0.0068561147	0.0614537414	0.0530185274	-0.08794777880000001	0.0501865875	-0.11782787800000001	0.0558515491	0.0511348617	0.0009343983	0.0203642024	-0.0175394878	-0.0318956653	-0.1187235239	-0.1285856713	0.0927158068	0.1331189329	0.0294178532	0.0287469806	0.0644469242	0.017494593899999997	0.0435764559	0.0498644098	0.015917459199999998	-0.0200836172	0.0063446941	0.0289880904	0.0288406323	-0.0170478921	0.0849048508	-0.0289192551	0.060843950999999986	0.06582133849999999	0.0465517124	0.0049621302	-0.025641695	0.0726238936	0.11137210730000001	0.0667659596	-0.0811805512	-0.0874822756	0.027684755099999996	0.0196760877	0.0430870627	-0.0189337599	-0.0756624904	-0.0968073108	-0.0642099414	0.11960407699999999	-0.0940133844	0.0617825634	0.0182269121	0.21229656149999998	0.10676968810000001	0.0667963091	-0.040162304100000004	0.1274009472	-0.0721028769	-0.0201286528	0.052778588099999996	-0.09816426240000001	0.0529808331	0.0918440643	-0.0047991885	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.00291019	0.01354989	8.4692058361e-06	0.0001835995190121	-0.0951522	-0.2064342	0.00905394116484	0.04261507892963999	0.0291703	-0.0633189	0.0008509064020899997	0.004009283097209999	0.0007978879999999999	0.0010053189999999995	6.366252605439996e-07	1.0106662917609995e-06	9.006359999999997e-05	0.0007081165999999999	5.014291191955598e-07	8.111452044959995e-09	0.000312298	-7.308600000000004e-05	9.753004080399998e-08	5.341563396000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1145.3302563113298	-2.467367335972994	1311781.3960221764	6.087901570626472	833.0183863531497	0.4484114704989679	0.2010728468750468	693919.6320024054	819.9008941322238	-0.6943481852973719	0.4821194024257535	672237.47619882	1.281196	26.327782	0.16457173	0.0915467	0.045110320599999996	-0.0232524686	-0.027890443100000002	-0.0388356086	0.0271690913	-0.051723884500000004	-0.0131407507	-0.026201477	0.011977938300000001	-0.1172808023	-0.0418317596	0.049899952000000004	-0.020706573	0.0422674688	0.0961638072	-0.0333157273	-0.0537551627	0.0039568013	0.0673640417	-0.0944424058	-0.12633634529999999	-0.10826629630000001	0.0012873396	-0.06854308349999999	-0.072664034	-0.060614296	0.028978957599999997	-0.070692151	-0.0361447962	-0.1444464482	-0.056279195	-0.0317283199	0.012159877099999999	0.0737509457	0.011080972	-0.007608141999999998	0.0296075219	-0.0966138156	0.0333944814	0.11713583300000001	-0.0842080557	0.0159358175	-0.052235488200000006	-0.0008360110000000001	-0.09031262220000001	0.10103971449999999	-0.017899434199999998	0.0857827234	-0.0313565993	-0.0490292103	-0.019832616100000002	-0.0051216167	0.099779456	-0.0095976755	-0.0654399437	-0.0531984401	-0.005412115899999999	-0.017262696100000002	-0.0059672063	0.0336553585	-0.0432866579	-0.0201592737	0.0491719091	-0.0600040146	-0.08212471610000001	0.0585129764	-0.0098087728	0.0723252538	-0.0725611281	0.0819072109	0.0147353839	-0.042897326	-0.0199744224	0.0001785988	0.07810089740000001	0.0131483395	-0.0421959936	0.0209840034	-0.1764780269	-0.0461803058	-0.0820962539	0.0587970612	0.0152265253	0.0744950038	-0.0870694811	-0.06447933360000001	-0.024720540200000002	-0.0487094789	-0.07441680469999999	-0.0323298629	-0.047091311600000005	0.09646718970000001	0.0026723578999999996	0.050843543600000006	0.0382348367	-0.0276115218	-0.0112817094	-0.0038147396999999995	0.014258874	-0.025920872999999997	0.059218016	0.12345939439999999	-0.019475296200000002	-0.022179042799999996	0.14562088480000002	-0.0351027721	-0.059729248600000014	0.0786932591	-0.1287105449	-0.1071916454	0.0109249647	-0.0993330018	0.013381054	-0.030302967000000007	0.0409466714	-0.0144788491	0.0314708713	0.000963109	-0.0199810385	0.111264654	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.0144975	0.01158731	0.00021017750625000001	0.0001342657530361	-0.0154531	0.07969910000000001	0.00023879829961000006	0.006351946540809999	0.0720497	0.042879400000000005	0.005191159270089999	0.00183864294436	0.000460387	-0.0003375009999999999	2.11956189769e-07	1.1390692500099993e-07	0.000258993	0.00016892940000000004	2.8537142184360015e-08	6.7077374049e-08	0.000413986	0.00010168799999999999	1.7138440819599998e-07	1.0340449344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1149.8943528725908	4.564096561261066	1322257.0227682744	20.830977420515094	834.7727832566089	1.7543969034592235	3.0779084948673128	696845.5996659854	819.2968246713057	-0.6040694609181401	0.3648999136139324	671247.2869164842	1.442018	29.632593	0.08798254800000001	0.0477651	-0.0827791039	0.12638591230000001	0.0344337094	-0.013684595400000001	-0.1308676416	0.0725247804	-0.0012513238	0.0773884719	-0.0403759416	-0.1261852584	-0.0751810438	0.0584125312	0.0194122859	0.0857697701	0.0050843326	0.1163820553	0.0468336485	-0.0650511926	-0.0002363589	0.0070760092	0.050437829100000005	-0.0454164166	-0.0778863874	-0.077257874	-0.028871513900000007	-0.024762176400000002	0.011399765800000001	0.0010346723	0.0065937647	0.17561845129999998	0.0571992074	-0.048941435199999994	0.1077927791	0.0652195775	0.0474368598	0.119516112	-0.0708577995	0.10567358800000001	0.056723555700000004	0.0251754964	0.12492992289999999	-0.0341653247	-0.0273051609	-0.1507078775	-0.0475796236	-0.1017571218	-0.0136260378	0.045357802999999995	0.0486463908	-0.0144715954	-0.0123494151	-0.1598680029	0.0262789023	0.0835450495	0.07035356200000001	0.081679753	0.0446290237	0.10948292470000001	-0.0249816771	-0.06819144769999999	-0.1434044166	0.08258827070000001	-0.0319228711	-0.058014026600000004	-0.0531793444	0.0473446432	-0.039053386600000004	0.048792578200000006	-0.0260093406	0.0002885576	-0.11189166060000001	0.0976521847	0.028880579500000007	0.021724002000000003	0.0367247616	0.0097806415	0.053243813	0.0375876412	0.0165477654	0.1210635995	0.0005812094	0.0550535568	-0.0596961758	-0.07653973480000001	-0.07065127269999999	-0.0139785681	0.1371040137	-0.006906245500000001	-0.028447703300000002	0.0129648102	-0.013265598899999998	0.0296516932	-0.0120794098	0.0494149766	0.0035787302	0.0625878897	0.1854662331	-0.06253915980000001	0.0531227924	0.17073977329999998	0.0687013499	-0.0391937139	-0.06331331379999999	-0.045520685400000004	-0.10117770050000001	0.016004294	-0.06317923889999999	0.065754155	0.0149751539	-0.0404183414	-0.060457243499999994	0.1540337148	0.0064141957999999995	-0.0208961201	-0.1639473083	0.09664296300000001	0.0400685566	0.052358038899999994	0.0413691424	0.0120446349	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	2.4702e-05	-0.014472798	6.101888039999999e-10	0.000209461881948804	-0.00520505	0.010248050000000002	2.70925455025e-05	0.00010502252880250004	0.0573036	-0.014746099999999996	0.00328370257296	0.00021744746520999995	0.00128461	0.000824223	1.6502228521e-06	6.79343553729e-07	0.000258993	0.0	0.0	6.7077374049e-08	0.000267897	-0.00014608899999999996	7.176880260900002e-08	2.134199592099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1140.581173826157	-9.313179046433786	1300925.4140866543	86.73530395093339	831.1651425731644	-3.6076406834445147	13.015071300844008	690835.4942286686	817.8415713298014	-1.4552533415043172	2.1177622879594806	668864.8357951986	1.510109	31.031816	0.0995414349	0.076007	0.0179719088	-0.0632227647	-0.0627824888	-0.0532498596	0.0950114338	-0.054678182699999994	0.0269426639	-0.0152790845	0.0634552441	6.87145e-05	-0.0450012775	-0.0464909454	0.0242703319	0.0030437001	0.1315093465	-0.0354376667	0.007868795999999999	0.0417138206	-0.0185772875	0.0530521465	0.0109061349	-0.0654364723	0.0185626824	0.043600172300000004	-0.0495599262	0.0243750692	0.0892426841	0.0442764011	-0.0289513391	0.0013172582	0.0714331166	0.0137957887	0.0294566426	-0.0884295855	-0.041004599100000004	-0.0499046737	-0.0535817669	-0.07118459349999999	-0.04608974	0.027560185	0.0530431725	-0.056879513799999996	-0.0201358056	-0.0681200901	-0.050389925599999996	0.045071442999999996	-0.0899661593	-0.132450643	-0.042247943200000006	0.0028791226000000002	0.0413029585	-0.0202244151	0.019120838799999998	-0.036458937000000004	-0.1083261277	-0.0412380723	-0.0248925571	-0.028060145	-0.047493193899999994	0.0929307198	0.0480138924	0.013445073899999998	0.0601112153	0.043351024800000006	-0.032227877099999996	0.00011138629999999999	0.0333714044	0.0032649607	-0.033242881	-0.013837748700000001	-0.0020116263	-0.0993399781	-0.0125573204	0.0119340401	0.0455795341	-0.0410360235	0.0710556724	0.0190237092	0.0367692384	-0.0729266336	0.0406197404	-0.0866682779	0.0438841829	-0.0089387598	0.0599618191	0.1592886432	-0.012309983100000001	-0.0070324898	-0.0779543642	0.0355491839	-0.084097774	0.0042205116	-0.059936848499999994	0.0324991742	0.0381837205	-0.0985333322	0.1012358584	-0.1335496049	-0.052378960599999996	-0.0351608326	0.0469962882	-0.0374497754	-0.027089812999999997	-0.028963528500000002	-0.0778156206	-0.0363144357	-0.0020633982	0.0229360283	-0.0670894843	0.1175771633	-0.0666798855	-0.043726252599999994	-0.037621008399999996	-0.1282779192	-0.0566100173	0.0234739661	-0.0120613063	0.0435285196	0.0825934769	-0.023979545	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-3.38829e-05	-5.8584899999999995e-05	1.14805091241e-09	3.43219050801e-09	-0.07811339999999999	-0.07290834999999997	0.006101703259559998	0.005315627499722498	0.0521271	-0.0051765000000000005	0.0027172345544099995	2.679615225000001e-05	0.00129262	8.009999999999918e-06	1.6708664644e-06	6.416009999999869e-11	0.0006681030000000001	0.00040911000000000007	1.6737099210000007e-07	4.463616186090001e-07	0.000278737	1.0839999999999969e-05	7.7694315169e-08	1.1750559999999934e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1143.8063955711732	3.2252217450161424	1308293.070549519	10.402055304524973	832.5861502192603	1.4210076460958592	2.019262730262894	693199.6975369287	818.7314721336818	0.8899008038804368	0.7919234407470477	670321.2234621857	1.593375	32.742886	0.3276184871	0.188891	-0.027569164700000003	-0.005958076	0.1498769774	0.0792142651	0.0562147981	0.0732605991	-0.09382679320000001	-0.0103804832	-0.0273432435	-0.0373571428	0.0573958734	-0.0642109678	-0.0812578249	-0.0190463032	-0.0134959811	-0.0676886588	0.02534527	0.002536797	-0.06306625540000001	0.0061442026	-0.045316183499999996	0.09939449	0.0380342419	0.08708291609999999	-0.0501575872	0.0811669983	-0.12354745939999999	0.0228178621	0.1746823482	-0.1052434925	0.17533116329999998	0.0439441633	0.08492232970000001	-0.028387301400000002	0.0037849840000000004	-0.0114026325	-0.0837067072	0.12201330210000001	-0.0703703893	-0.0034739295	0.028117753199999998	0.0598916904	0.0712192154	0.0248696929	0.064323495	0.1315430406	0.10055573949999999	0.056064265300000006	0.1430852155	0.0669670954	0.0867129035	0.0026630206	0.0308963611	-0.0948524689	0.060113220999999994	0.011523445700000001	0.0831889999	0.0558170379	0.0441015499	-0.0364583114	0.0960413581	-0.08554805019999999	-0.0603956637	-0.12394003099999999	-0.0155168624	-0.0343165003	0.0523000012	-0.0420990034	0.08677610109999999	-0.0078736064	0.0253669433	-0.08397902980000001	-0.029441306400000002	-0.0787931783	0.026819854900000002	0.0154712606	-0.043618207400000004	-0.084128966	0.1899483043	-0.0239408121	-0.0769702722	-0.0190845132	-0.06996993530000001	-0.033522022799999995	-0.0314280459	-0.0286739204	-0.1032101063	8.7685e-05	0.0528055343	-0.154789832	-0.077404136	0.1466554623	0.09658858669999999	-0.1746491841	-0.020526236899999998	0.010087013399999999	-0.0942267694	0.00062319	0.028332394599999998	0.150264436	-0.0527831262	0.08458541039999999	0.0358946731	0.036959861499999996	-0.0631213967	-0.0655537415	0.0428033811	0.09246223949999999	-0.1074265773	0.0505951864	-0.1163503601	-0.0029508805	-0.0317562602	0.0334959867	-0.0441482043	0.0305780433	-0.0538100022	-0.0178309777	-0.0274537581	-0.0418154846	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.00890602	-0.0088721371	7.931719224040003e-05	7.871481672119643e-05	0.09496230000000004	0.17307570000000005	0.009017838421290008	0.02995519793049001	0.114585	0.062457900000000004	0.013129722224999998	0.00390098927241	0.000261656	-0.0010309639999999999	6.846386233599997e-08	1.0628867692959999e-06	0.000293236	-0.00037486700000000014	1.4052526768900006e-07	8.5987351696e-08	0.000537161	0.000258424	2.8854193992099995e-07	6.678296377599999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1142.2093634920454	-1.5970320791277572	1304642.2300489035	2.550511461763127	831.7406645096935	-0.8454857095667876	0.7148460850816543	691792.5329990265	818.5358517032481	-0.19562043043367794	0.03826735280305743	670000.9405235618	1.2810979999999998	26.325775	0.3189102525	0.18942	0.022303652599999998	-0.0417623563	-0.121305509	-0.0845191248	0.0131953756	-0.07010593700000001	0.0907381663	0.0403954025	-0.0700988967	0.042218974000000006	0.0734381297	0.0165719623	-0.0218759379	0.0283223727	0.0258825088	0.0371902121	-0.0021616322	0.038437548700000004	-0.0332556072	-0.0102502194	0.0452986598	-0.0327004398	0.09300985949999999	0.0100075886	0.019774312	-0.0410261629	-0.005088846	-0.018794549	-0.0081912207	0.0415996649	0.013843466100000002	0.10939145310000001	-0.031705713999999996	-0.0267235543	0.0267789027	-0.09195677949999999	0.1013084559	0.0603089179	-0.0019778852	0.040077672200000004	0.022724705499999998	-0.023535138599999998	-0.0067716166000000005	0.052267210099999996	0.0309353462	-0.0621579528	-0.0107267299	0.0045570589	-0.0337963	0.0050224318	-0.0142698548	0.012022439	-0.05890967940000001	0.0584123738	-0.1144407915	-0.0089584821	-0.0764473457	0.0761997864	0.0629569428	0.0809663196	-0.007272809599999998	0.0606375189	0.0427119431	0.0431723253	0.0525880127	0.0165874098	0.0170645627	-0.027533648799999998	-0.060552465800000004	-0.0072981291	-0.0717205409	0.027039235099999996	-0.012711316499999998	0.0046505205	-0.029613732	-0.08800842730000001	-0.0976555908	-0.0487765412	-0.0468307614	0.0348294018	0.0203907363	-0.06766400110000001	0.0211044871	-0.0222741926	0.031741351	-0.0423404228	-0.09241558130000001	-0.007663039399999998	0.075890462	0.0731890009	-0.045063869299999997	-0.0420727129	-0.0130476313	0.022442862	-0.0986855224	-0.0311155354	0.0652035516	0.0064859314000000005	0.0052658017	0.0643361764	-0.040552340299999996	-0.0276949556	0.1293507842	0.12900910000000002	-0.0266431753	-0.1134479407	-0.0449365387	0.0317310573	-0.052224816900000005	0.0004932709	-0.0398999689	-0.089280308	-0.024626084700000002	0.08822730699999999	0.0829089236	-0.0304241917	-0.0761465848	-0.024215919	-0.08615421289999999	-0.0677487941	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	3.80325e-05	0.0089440525	1.44647105625e-09	7.999607512275628e-05	-0.0799502	-0.17491250000000005	0.00639203448004	0.030594382656250012	0.05653919999999999	-0.05804580000000001	0.0031966811366399986	0.00336931489764	0.0014145500000000005	0.0011528940000000009	2.0009517025000013e-06	1.3291645752360014e-06	0.0006652219999999999	0.0003719859999999999	1.3837358419599992e-07	4.425203092839999e-07	0.000521883	-1.5277999999999968e-05	2.7236186568899997e-07	2.3341728399999914e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
