csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
1177.1907694193815	n/a	1385778.1076061954	n/a	834.796641272858	n/a	n/a	696885.4322804448	829.1128314367646	n/a	n/a	687428.0872530888	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151.1828252099353	-26.007944209446126	1325221.8970583286	676.4131620016623	833.2699681003412	-1.52667317251678	2.3307309756824504	694338.8397379436	820.2957891163678	-8.817042320396807	77.74023527966834	672885.1816420446	1.412436	30.335268	0.15331525	0.0957513	-0.021397539500000003	0.0305014484	-0.0779140592	-0.0153058346	0.051385001500000006	-0.0218525503	0.06686313940000001	-0.011835655	0.0478336269	-0.0435246742	0.0014922171	-0.16632403199999998	0.1278700444	-0.0671402012	0.142665015	-0.005856196899999999	-0.1200173466	-0.1024278476	0.0600280883	-0.0118501125	0.0740541796	-0.1751983298	0.151381085	-0.0996284801	0.0565605833	-0.0246514972	0.0390530251	-0.0635656291	-0.0374174521	-0.0494670876	-0.079925737	0.0014040886	-0.176893491	0.0014835363	-0.018356998700000002	0.13261867619999998	-0.0004294866	0.0861803083	-0.10953235720000001	0.064282977	-0.1024783731	0.1205282131	-0.0063716656000000005	0.0124241731	0.0285693394	-0.0038015184999999996	-0.004143454	0.017242146	-0.11347081099999999	0.0857881082	0.0157469976	-0.11858547779999999	0.009278714399999999	-0.032750211099999996	0.0569085902	0.0118940552	-0.0367930809	0.0008405938	-0.0181033624	0.0330488062	-0.0256165059	0.0845857451	-0.0641525952	0.0577137592	-0.045730878899999994	0.11870879179999999	-0.0603011659	0.0357703658	-0.024962407599999997	0.029211912799999996	-0.018182368600000002	0.0431424071	-0.10222608429999999	0.007983464499999999	-0.0038704924	-0.0301477169	0.09149019929999999	-0.18447770089999999	0.0329276066	-0.0199868338	0.0457494742	-0.007199366800000002	0.006594814	-0.1354605145	0.0127773608	-0.027062532	0.0476436035	-0.0022333623999999997	0.025557232599999997	-0.041135449	0.0213206264	0.0559482292	-0.021381814	0.0421838943	-0.0820825818	0.0374751355	0.0094919611	-0.101386743	-0.0869911935	0.061750325099999996	0.005474933100000001	-0.0786103392	0.0510022696	0.0372170994	-0.0690242401	-0.0652759711	0.10689438820000001	-0.0397219129	-0.025729558399999998	-0.0391090317	0.0514634287	0.0938773571	-0.11037326300000001	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0101165	0.0101165	0.00010234357225	0.00010234357225	0.039225300000000005	0.039225300000000005	0.0015386241600900007	0.0015386241600900007	0.08412369999999998	0.08412369999999998	0.007076796901689997	0.007076796901689997	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.000396995	0.000396995	1.5760503002499998e-07	1.5760503002499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151.524054203871	0.3412289939356015	1326007.6474101194	0.11643722630230274	837.7258040787434	4.455835978402206	19.854474266423548	701784.5228193771	823.0397481226724	2.7439590063046357	7.529311028280323	677394.4269898321	1.66398	35.73774	0.4963157	0.26965500000000003	-0.0906602826	-0.2577160507	-0.1623951116	-0.1630430916	0.2995692702	0.0236553329	0.0787455413	-0.1847050425	-0.0637296257	-0.0492681848	0.3048908778	0.0301819027	0.012412633999999999	0.1529978629	0.08652132480000001	-0.09397838359999999	-0.0940637142	-0.1305689271	-0.0850724019	-0.1812965216	0.0785074067	0.0580737156	0.0369847371	-0.0561466708	0.0332864589	-0.0645115633	-0.0175449052	-0.0945318152	-0.0773967348	0.07881804070000001	-0.1532403906	0.0663881738	-0.0586624417	-0.0694414425	-0.023004057999999997	-0.056768272	0.0147811981	0.048264433899999994	0.0242787386	0.054486684800000004	0.0349049526	0.0156034529	-0.0286312929	-0.0809060305	0.0843258323	0.20484878	0.033211801299999996	-0.0896127336	-0.0296745396	0.0128552386	0.21167421109999998	-0.25878472760000004	0.0681396184	0.1247605845	0.1967333033	0.2589625397	-0.1910141176	0.1371180669	0.0415410303	0.0775623876	-0.1632933553	-0.2030048448	0.1000894642	0.0545740579	-0.025509305099999997	0.06065904690000001	-0.0091619034	-0.046782811900000006	-0.12624345609999998	0.1071144619	-0.0366872527	0.011002132	-0.1076577759	0.0705535653	-0.08050025870000001	0.0506150029	-0.0498855888	0.0388446783	0.10043933890000001	-0.079225493	-0.0615206038	-0.0367885999	-0.0077050995	0.0882942424	0.0801912204	0.0442771074	0.0388268487	-0.0111817158	0.055485855300000005	0.0320085162	0.0188365216	-0.019435719299999998	-0.0395570834	-0.0194786638	-0.1035743458	0.1263120625	-0.0826316467	-0.0627445083	0.0721754058	0.014209738100000001	-0.00215785	-0.0779390876	0.0615084847	-0.0376480759	0.069583837	0.1308675403	-0.010856299299999999	-0.055889974	0.0632774886	0.11634335230000001	-0.0887862352	-0.025213709100000002	0.019569223400000002	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.0399747	-0.0500912	0.0015979766400899993	0.0025091283174399994	0.159038	0.1198127	0.025293085444000003	0.014355083081290004	0.316125	0.2320013	0.099935015625	0.05382460320169001	-0.000802526	-0.000802526	6.44047980676e-07	6.44047980676e-07	-0.000728055	-0.000728055	5.30064083025e-07	5.30064083025e-07	0.0007546239999999999	0.0003576289999999999	5.694573813759997e-07	1.278985016409999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1159.576464189653	8.052409985782106	1344617.5763025777	64.84130657912337	838.349369483797	0.6235654050535686	0.3888338143796211	702829.66531388	823.0594628902783	0.01971476760581936	0.0003886720617514645	677426.8794532333	2.1190290000000003	45.510952	0.7067688	0.464054	0.1283499942	0.1480014805	0.1801646869	0.3364824554	0.068618402	-0.021500908399999998	-0.1082477822	-0.18795932769999998	-0.0808539999	-0.0742698573	0.1280574609	0.0063385063	-0.060816150199999995	-0.038216101	0.0071121763	0.1588764545	0.044214755300000005	0.0167174853	-0.047689025700000005	-0.0009453672	0.137130008	-0.0598898953	-0.078750245	0.12340157550000001	-0.0714509309	0.0388206523	0.1929070083	0.1099139819	-0.17663372870000002	-0.072907844	0.008394740500000001	-0.0171032131	0.1447384429	0.045807727199999995	-0.1486249837	-0.0062107513	0.1844629116	0.0705344104	-0.0139933813	-0.010068748800000001	-0.016223416299999998	-0.0167810843	0.1674270816	-0.09534725220000001	-0.07846534320000001	0.0765076968	-0.0766015822	-0.0424638525	0.069663188	0.016288241999999998	-0.3220980857	-0.0432849934	-0.12343018509999999	0.1334365438	0.1052553186	0.1661998595	0.2924862146	0.1344418132	0.1345331622	-0.0230289899	-0.049622349	-0.177992817	0.0234488077	0.0536243573	-0.0008035639	-0.0285931139	-0.054701404599999996	-0.0305652498	0.020354218	0.0635384251	0.0071131334	0.0321013408	0.188797506	0.0710166478	0.0779960859	-0.022335198599999998	-0.0123579502	0.014429596499999999	-0.032296791400000004	0.08378440150000001	0.052999293200000006	-0.0363806282	0.0525247634	0.0320629242	0.0902719577	-0.1037753235	0.1099870357	-0.0419204455	0.18422168809999998	-0.0142942533	0.0664400126	-0.0184856932	0.0045313618	-0.013651225800000001	0.17360620699999998	-0.015971072	-0.0931282468	0.0665140663	-0.0911003875	0.013214353100000001	-0.1595943427	0.062140824500000004	-0.008866474499999999	-0.04519798480000002	0.079504539	0.026224409100000002	0.0614170867	-0.117369683	0.0243032152	0.1222489123	0.09388966730000001	0.0393304215	0.028122089500000003	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0137308	0.026243899999999997	0.00018853486864	0.0006887422872099997	-0.236094	-0.395132	0.055740376836	0.15612929742400006	0.0751315	-0.2409935	0.005644742292250001	0.058077867042249987	-0.0005607969999999999	0.0002417290000000001	3.1449327520899985e-07	5.8432909441000046e-08	-0.000124649	0.000603406	3.64098800836e-07	1.5537373201e-08	0.000797477	4.285300000000014e-05	6.35969565529e-07	1.836379609000012e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1135.1675861030444	-24.408878086608638	1288605.4485390128	595.7933294469234	832.1675256458815	-6.181843837915494	38.21519323637376	692502.7907395888	815.8164610644025	-7.243001825875808	52.46107544964029	665556.4981436457	1.459194	31.339502000000003	0.21273258	0.125601	0.0684237152	0.07193782950000001	-0.056422623099999986	-0.0006415973	-0.1075975691	0.0214816231	0.10445725210000001	0.11739910199999999	0.1587236688	-0.1161651065	-0.0277950027	0.0768863163	-0.1253317785	-0.027202894	0.0097474461	0.0574257154	0.0033065295	0.07650700860000001	-0.039912068599999996	-0.00046525019999999997	0.1384153674	-0.044406160099999994	-0.12418560099999999	0.05941460990000001	-0.0397572745	0.1604265446	-0.029218221200000002	0.1936534557	0.0704519978	-0.06938606309999999	-0.0090656192	-0.0085065296	-0.047538957800000003	0.0333379723	0.0479263162	0.022654737799999998	0.0017615155	0.0334343055	0.05936485900000001	-0.1171796259	0.2059120132	0.1313933903	-0.0637788603	0.0563283241	0.1374995164	-0.0130521547	-0.044064936500000006	0.06408247639999999	0.0396628428	-0.0471162923	0.001605734	0.0922456416	0.09945307199999999	-0.1280587844	-0.1510841721	-0.0599737279	0.06968937019999999	-0.0234156568	-0.0253503849	0.0295085954	-0.0331476318	0.0754850162	0.0811235801	-0.0321442938	-0.15585040460000002	0.0206845347	-0.0023131507	-0.0093657121	0.0785307093	0.0171805376	-0.0541395433	-0.142516472	0.0335371658	0.1498557562	0.0643375689	0.0427615161	0.030713378	-0.0595949075	0.1060810693	-0.003515622	-0.0230444202	0.0392182874	-0.0401942738	-0.1273974418	-0.060334573499999995	0.003277001	-0.0778370028	-0.0308466218	0.025919053799999998	0.0067526198	-0.0002377822	0.0494414678	-0.08122347769999999	0.1274248307	0.0412510438	-0.0751530404	0.048728437	-0.1333548138	-0.0224362793	0.0568073005	0.0189226078	0.0971014307	-0.0354766895	-0.0199419682	-0.079629323	0.006253559200000001	0.047579889900000005	0.1376682967	-0.017258538	0.0164251532	0.0382157856	0.0044296911	-0.0260149563	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.00287187	0.01085893	8.2476372969e-06	0.0001179163607449	-0.124359	0.11173499999999999	0.015465160881	0.012484710224999999	0.0387842	-0.036347300000000006	0.0015042141696399998	0.0013211262172900006	-0.000146587	0.00041420999999999987	2.1487748569e-08	1.7156992409999995e-07	0.0005369680000000001	0.0006616170000000001	4.3773705468900006e-07	2.883346330240001e-07	0.000797477	0.0	6.35969565529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1129.6183780188067	-5.549208084237762	1276037.6799578394	30.79371036216973	830.7085183678122	-1.4590072780692935	2.128702237459169	690076.6424888457	811.5319147523004	-4.284546312102067	18.357337100547408	658584.0486615349	1.131651	24.304775	0.17052762	0.102048	-0.0264409628	-0.049128524800000004	0.0804754077	-0.07621374110000001	-0.098617121	0.027997167000000003	-0.0984091127	0.0577700875	0.010361169	-0.0343166014	-0.0434523432	-0.0065925799	-0.0386064219	-0.000584446	-0.1106872394	0.014944799199999999	-0.05271730610000002	0.1271547508	-0.054247202	-0.028753037999999998	0.0395913488	-0.019724849699999998	-0.0670485519	-0.020737441000000002	0.0760747199	0.0835221832	-0.0646669974	0.029941742599999998	-0.0086298249	0.08006977950000001	-0.0183238293	0.0767221254	-0.0216811002	-0.002982308	0.021863139900000002	-0.0945575483	-0.0285279174	-0.0004248647	-0.0777161275	-0.1203048135	-0.0200091791	0.0833006572	-0.029111745699999997	-0.11950077140000001	-0.0453874163	-0.08679542039999999	0.0673292952	-0.0779744731	-0.031085530299999997	0.050551233499999994	0.0654964811	0.1492322902	-0.0307086701	0.0432921279	-0.10063161080000001	-0.09801085820000001	-0.0345147117	-0.048784912300000004	0.0074283484	-0.0793467307	0.032032617400000005	0.0115541527	-0.0506718658	0.020724645700000002	-0.028697302400000006	-0.0526354584	0.09563986070000001	0.031606729300000004	0.0922256987	0.0284671454	-0.0396731428	-0.0208916792	-0.1025822609	0.047126132300000005	0.0778628683	-0.08396067310000001	-0.0056958571	0.0146691125	0.0324707645	-0.0027083177000000003	0.0539374899	-0.0535530383	0.022041297799999998	0.0507204914	-0.1150484002	0.0798415932	-0.1407702149	-0.10845311519999999	-0.0175211506	0.021124612200000004	-0.017457329	-0.0462433964	-0.0514481316	0.1052009081	0.042614592300000004	0.0988355984	0.0160598584	0.0756896762	0.0042091076	0.037680481	0.0183130991	-0.0635675649	0.0175666299	-0.0078223228	0.0343298462	-0.0410339575	-0.0432301942	-0.0683989696	0.0149795391	-0.023376	-0.1580458393	0.0733911465	0.060959657599999995	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0100481	0.01291997	0.00010096431361000002	0.00016692562480090004	-0.0450197	0.0793393	0.00202677338809	0.00629472452449	0.0927039	0.0539197	0.008594013075209999	0.00290733404809	0.000320073	0.00046666	1.0244672532899998e-07	2.177715556e-07	0.000516655	-2.0313000000000105e-05	4.1261796900000416e-10	2.66932389025e-07	0.000797477	0.0	6.35969565529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1135.6864728068954	6.068094788088728	1289783.764516567	36.82177435722959	831.6087395348944	0.9002211670822362	0.8103981496629035	691573.0956708159	812.1469638362747	0.615049083974327	0.3782853756976587	659582.6908684793	1.20047	25.782818	0.3041417	0.181336	-0.039002238	0.0060035499	-0.10902998960000004	-0.0978291009	0.024557939700000003	-0.020400843000000002	0.0365061037	0.1231764666	-0.06821061889999999	0.057572412	-0.0197837577	0.0101226453	0.0723281339	0.0176250499	-0.036263910499999996	0.05965092	-0.0038154709000000004	0.1417422656	-0.0499844845	0.10786033119999999	0.0283712455	-0.046555844699999994	-0.0149177356	-0.027905780499999998	0.1463923217	0.1119997184	-0.1233510568	0.0266367632	-0.05356223139999999	0.0361839102	-0.0049879563	0.0037629740999999997	0.0559291488	-0.1228387972	-0.11283291150000001	0.1474419539	0.0084967224	-0.000825874	0.0453310318	0.0158121559	0.0274115183	-0.0265504479	-0.0021620251999999998	0.0622954307	-0.0238244602	0.032350999	-0.0517719099	-0.0032439371	-0.0445167337	0.0320993064	0.0748881312	-0.0305123654	0.023935486000000002	-0.0639611131	-0.1107982553	-0.0090705286	-0.1260824737	-0.0999673269	-0.015075795900000001	0.031080237799999997	-0.034377819500000004	0.0129976598	-0.0618271482	0.0055888757999999995	0.0198002483	-0.1453572135	0.0453991	0.1081618133	0.0575524737	-0.0718208799	0.0006814261999999999	-0.0682556907	-0.0709715432	-0.011215542700000001	0.123417894	-0.0245312495	0.050208694400000003	0.060781805999999994	-0.021188122900000002	0.0448250131	-0.1292330792	0.0363995358	-0.1170478792	-0.1085240309	0.0034614718	-0.007916345	0.0984733933	0.0859214757	0.045549151600000004	0.0379684954	0.0188695959	-0.0763154801	0.0039010741999999997	-0.0063963314	0.1195320007	0.0938395439	-0.1017491653	0.0142478905	-0.0130079003	0.0120857836	0.0820965759	-0.0012641109	-0.0508209119	0.0121662607	0.0388390105	-0.0034827761	0.014559873400000001	-0.0479310474	0.001671617	0.0007732911	0.1112246615	-0.0780146283	0.0925313038	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.003927300000000001	-0.013975400000000002	1.5423685290000007e-05	0.00019531180516000007	0.122686	0.1677057	0.015051854595999998	0.028125201812489998	0.14816	0.0554561	0.021951385599999998	0.0030753790272099995	-0.000778609	-0.001098682	6.062319748810001e-07	1.2071021371239998e-06	0.000275247	-0.000241408	5.827782246399999e-08	7.5760911009e-08	0.000797477	0.0	6.35969565529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1136.830334609614	1.1438618027186749	1292383.2096886071	1.3084198237188167	832.7017856074248	1.0930460725303421	1.1947497166740055	693392.2637537936	814.7514419552498	2.6044781189750665	6.7833062722199005	663819.9121681588	1.217923	26.157654	0.31658402	0.193745	0.073110338	-0.0001547538	0.0630945398	0.048691066500000005	-0.0650160896	0.0453220909	0.0032526315000000004	0.044554276	-0.11196629720000001	0.03686092	0.058259174000000004	0.06553847759999999	0.0017801881	0.0709045513	-0.059091307300000014	0.0403410384	-0.0065466082999999994	0.024918205	0.0341971877	-0.1141039017	-0.0678560096	0.0183890043	0.052009841900000006	-0.067164425	0.07563965980000001	-0.0321231196	0.0009596405000000001	0.048692637000000004	-0.092692625	-0.0028099845	0.0053836168	0.062372930099999994	-0.0921024199	-0.0248778771	-0.013456991299999999	-0.0326519283	0.1292878617	-0.08542716859999999	0.09025668220000001	0.011162219499999999	-0.0802474747	-0.0587712163	-0.0077831692000000004	0.001186072	-0.0743515327	-0.11599345130000001	0.0032351032	0.0933702515	0.0295844214	0.0102730833	-0.0669249884	0.0978860317	0.0330683281	-0.003367616	-0.0123557848	-0.0351275247	0.0394731578	-0.042765464	-0.028250527200000007	-0.0300835185	-0.0810217296	-0.030226141800000002	-0.0012320045	-0.048569157800000005	0.0352640714	-0.0917479563	-0.0018746029	-0.045139979299999994	-0.059238824	0.07901117740000001	0.017037987	0.1090077614	-0.1450743691	0.021903757599999997	0.09185995599999999	-0.018485117199999998	-0.07884028929999999	0.0076221301	0.053000185400000004	-0.0256183763	0.039000535499999996	0.0105189481	0.014765508200000001	0.0679622971	0.1927980439	-0.0832189311	0.0544072408	-0.050452289299999994	0.1205938466	-0.06648584610000001	-0.0420654512	-0.0161862879	-0.0009356596	-0.0097962831	-0.06812437219999999	-0.0744427818	-0.0103217515	-0.0549426034	0.021034444	-0.0401284043	0.011154516000000001	0.0017772835000000001	0.0058177261	0.0379393331	0.0583833001	-0.066673827	0.0236656967	-0.0111003016	0.0717219598	-0.11387064289999999	0.1611235685	-0.1445038082	-0.0662894149	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.00773872	0.01166602	5.98877872384e-05	0.00013609602264040002	-0.0568759	-0.1795619	0.00323486800081	0.03224247593161	0.08978719999999997	-0.05837280000000001	0.008061741283839994	0.003407383779840002	0.000441107	0.001219716	1.94575385449e-07	1.4877071206559999e-06	0.000395197	0.00011994999999999995	1.438800249999999e-08	1.56180668809e-07	0.000797477	0.0	6.35969565529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1134.3675944991164	-2.4627401104976343	1286789.8394497118	6.0650888518539	832.0506282842473	-0.6511573231774719	0.4240058595276506	692308.2480282107	814.0745853526961	-0.6768566025536984	0.4581348604205353	662717.4305171641	1.382698	29.696566	0.09163678	0.040691000000000005	-0.076758276	0.022234894300000002	0.0763644749	-0.0321046796	-0.0540567854	-0.0683304666	-0.0662029654	0.0112526188	0.0827041531	0.0039867338	-0.0546181802	0.0047629696999999995	-0.0093987592	0.0224821823	-0.0540833753	0.0527208156	-0.016722816799999998	0.0148869132	0.0892337991	0.0194732037	0.0276147202	-0.0321027277	0.04682463	-0.0346291131	-0.0754023445	-0.0831868078	0.0475286618	0.0112507579	0.0377182803	-0.11294969390000001	0.0549810984	0.129272554	-0.0548862275	-0.1984811173	0.07030119530000001	0.0376555548	-0.061911557199999995	0.0036093309000000003	0.0882293611	-0.0651794665	0.0718027586	0.0609403989	-0.07440554740000001	-0.07384513	0.0485715653	0.027189975	0.0462906945	0.0306428094	0.0406962038	-0.0464134411	0.0374532071	0.0544021348	-0.0815065243	-0.0108249728	-0.027961268199999997	-0.0612877675	-0.0034851176	-0.0327715421	0.04247728	0.0061549533	0.1221134067	0.020507642	-0.0259634998	0.06110739780000001	-0.0230087208	-0.0158232661	0.0323351027	-0.0865572755	0.08872138460000001	-0.015676818000000002	0.0832455579	0.0760410929	-0.0169559155	-0.0048942353999999995	-0.07890995940000001	0.11460204369999999	-0.0540435659	-0.1435768073	0.1100772239	0.0288099524	0.0099259248	-0.020301585100000002	-0.17740616690000002	-0.0020518285999999997	0.0150193548	0.09992382820000001	0.05540882230000002	-0.0426396313	-0.0313102554	-0.006898537299999999	0.0298109419	0.0837967203	0.0107666946	0.0561067696	0.0013129849	0.0238346402	0.0371992441	0.027396030499999998	-0.0881416352	-0.030359160899999998	0.0814422686	0.0703775912	0.030917403599999997	-0.07083929139999999	-0.0608800336	0.0648876957	-0.010779466599999999	0.017493669099999998	-0.1107920609	-0.0705391001	-0.0044118984	-0.0291992232	0.14676416650000002	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	0.027515300000000003	0.01977658	0.0007570917340900003	0.00039111311649640015	-0.036575800000000006	0.020300099999999998	0.0013377891456400005	0.0004120940600099998	0.08630079999999997	-0.003486400000000001	0.007447828080639996	1.2154984960000004e-05	0.0008009019999999999	0.00035979499999999994	6.414440136039999e-07	1.2945244202499994e-07	0.000802273	0.00040707600000000014	1.6571086977600007e-07	6.436419665290001e-07	0.00099208	0.00019460299999999998	9.842227264e-07	3.7870327608999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
