TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,3,2,4,3.500000e+00,0,1.0,10.0,125.291,2.0,4,127.499,high,2.20791,0.792091,128.034,133.552,133.564,135.56,10.2695,135.56,137.551
12,12,0,3,8,8,5.000000e-01,2,1.0,11.0,137.799,2.0,8,139.926,high,2.1265,0.873499,140.454,143.054,143.054,145.045,7.24622,145.046,153.042
13,13,0,2,6,4,5.000000e-01,2,1.0,12.0,153.304,999.0,999,156.305,999,0.0,0.0,156.32,158.563,999.0,999.0,845.696,160.583,166.544
14,14,0,3,2,8,5.000000e-01,0,1.0,13.0,166.789,2.0,8,168.415,high,1.62661,1.37339,168.956,172.047,172.06,174.07,7.28132,174.07,176.047
15,15,0,1,4,0,5.000000e-01,8,1.0,14.0,176.067,3.0,8,177.957,high,1.88984,1.11016,178.489,181.315,181.328,183.32,7.25281,183.32,187.304
16,16,1,1,4,2,2,8,1.0,15.0,187.313,3.0,8,189.783,high,2.47031,0.529694,190.299,194.063,194.078,196.083,8.7699,196.083,200.051
17,17,1,3,4,2,5.000000e-01,8,1.0,16.0,200.274,3.0,8,202.26,high,1.98613,1.01387,202.793,205.539,205.553,207.547,7.27252,207.547,211.53
18,18,1,2,4,0,5.000000e-01,2,1.0,17.0,211.776,3.0,2,214.487,high,2.71106,0.288943,215.025,217.032,217.045,219.04,7.26427,219.04,223.037
19,19,0,3,2,4,5.000000e-01,8,1.0,18.0,223.31,2.0,4,225.73,low,2.41929,0.580713,226.265,228.558,228.571,230.562,7.25208,230.563,232.554
20,20,0,1,2,4,5.000000e-01,2,1.0,19.0,232.568,2.0,4,234.953,high,2.38575,0.61425,235.489,237.809,237.822,239.815,7.24761,239.815,241.824
21,21,0,1,4,0,2,2,1.0,20.0,241.833,3.0,2,243.978,high,2.14469,0.855306,244.518,248.581,248.582,250.587,8.75378,250.587,254.571
22,22,0,2,4,0,2,8,1.0,21.0,254.804,3.0,8,256.922,high,2.11751,0.882494,257.454,261.55,261.562,263.556,8.75232,263.557,267.554
23,23,1,1,2,8,5.000000e-01,4,1.0,22.0,267.575,2.0,8,269.582,high,2.0073,0.992704,270.122,272.836,272.851,274.844,7.26883,274.844,276.835
24,24,0,3,6,2,2,0,1.0,23.0,277.096,999.0,999,280.107,999,0.0,0.0,280.12,283.845,999.0,999.0,721.904,285.868,291.857
25,25,1,1,2,2,5.000000e-01,0,1.0,24.0,291.866,2.0,2,294.386,high,2.52003,0.479973,294.928,297.126,297.144,299.148,7.28252,299.149,301.125
26,26,1,3,8,8,2,0,1.0,25.0,301.359,2.0,8,303.694,high,2.33414,0.665858,304.215,308.118,308.132,310.125,8.76584,310.126,318.121
27,27,1,3,2,8,2,4,1.0,26.0,318.384,2.0,8,320.774,high,2.39026,0.60974,321.32,325.146,325.146,327.153,8.76944,327.154,329.132
28,28,0,2,4,8,3.500000e+00,2,1.0,27.0,329.402,2.0,8,330.899,high,1.49737,1.50263,331.432,337.659,337.671,339.664,10.2625,339.665,343.665
29,29,1,2,6,2,2,8,1.0,28.0,343.921,3.0,8,346.028,high,2.10756,0.892436,346.562,350.673,350.686,352.696,8.77563,352.697,358.669
30,30,1,2,2,0,3.500000e+00,8,1.0,29.0,358.921,3.0,8,360.941,high,2.01972,0.980278,361.462,367.184,367.184,369.19,10.2688,369.19,371.182
31,31,0,2,4,0,5.000000e-01,2,1.0,30.0,371.441,3.0,2,373.384,high,1.94334,1.05666,373.924,376.699,376.711,378.708,7.26775,378.709,382.691
32,32,1,3,2,4,5.000000e-01,0,1.0,31.0,382.924,2.0,4,385.277,high,2.35365,0.646349,385.809,388.178,388.192,390.201,7.27727,390.201,392.177
33,33,1,2,2,4,2,2,1.0,32.0,392.415,3.0,2,395.052,low,2.63661,0.363387,395.593,399.171,399.185,401.193,8.77702,401.193,403.153
34,34,1,2,2,8,5.000000e-01,4,1.0,33.0,403.4,2.0,8,405.01,high,1.6101,1.3899,405.558,408.648,408.648,410.648,7.24856,410.649,412.656
35,35,1,1,2,2,5.000000e-01,4,1.0,34.0,412.67,3.0,4,414.818,high,2.1482,0.851801,415.35,417.923,417.938,419.948,7.27753,419.948,421.923
36,36,0,1,2,8,3.500000e+00,4,1.0,35.0,421.932,2.0,8,424.51,high,2.57782,0.422178,425.039,430.185,430.198,432.193,10.2612,432.193,434.185
