TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,1,1,2,4,3.500000e+00,0,1.0,25.0,314.979,2.0,4,316.253,high,1.27416,1.72584,316.795,323.216,323.236,325.248,10.2686,325.248,327.232
27,27,1,3,2,2,5.000000e-01,4,1.0,26.0,327.512,3.0,4,328.826,high,1.31386,1.68614,329.36,332.748,332.768,334.78,7.2676,334.78,336.765
28,28,1,2,6,0,2,4,1.0,27.0,337.034,3.0,4,338.186,high,1.15187,1.84813,338.719,343.797,343.814,345.828,8.79434,345.828,351.797
29,29,0,1,4,8,5.000000e-01,4,1.0,28.0,351.821,2.0,8,353.19,high,1.36883,1.63117,353.721,357.079,357.097,359.111,7.28992,359.111,363.08
30,30,0,2,4,4,5.000000e-01,8,1.0,29.0,363.351,3.0,8,364.68,high,1.32969,1.67031,365.223,368.596,368.613,370.628,7.27695,370.628,374.612
31,31,0,3,2,0,5.000000e-01,4,1.0,30.0,374.903,3.0,4,375.954,high,1.05123,1.94877,376.489,380.16,380.177,382.191,7.28812,382.192,384.16
32,32,1,1,2,2,5.000000e-01,4,1.0,31.0,384.184,3.0,4,385.563,high,1.37935,1.62065,386.1,389.442,389.462,391.473,7.28987,391.474,393.442
33,33,0,1,2,0,5.000000e-01,4,1.0,32.0,393.458,3.0,4,394.606,high,1.14795,1.85205,395.147,398.693,398.711,400.724,7.26681,400.725,402.709
34,34,1,2,2,8,5.000000e-01,0,1.0,33.0,402.989,2.0,8,404.215,high,1.22559,1.77441,404.758,408.225,408.243,410.257,7.26783,410.257,412.241
35,35,0,3,2,4,5.000000e-01,8,1.0,34.0,412.521,3.0,8,413.74,high,1.21927,1.78073,414.274,417.773,417.79,419.805,7.28379,419.805,421.758
36,36,1,2,4,4,2,2,1.0,35.0,421.983,2.0,4,423.266,high,1.28216,1.71784,423.807,428.743,428.761,430.775,8.7912,430.775,434.744
