Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,3.500000e+00,2
2,4,2,1,1,5.000000e-01,2
3,0,2,2,0,2,2
4,8,2,1,0,3.500000e+00,8
5,4,0,3,1,5.000000e-01,4
6,0,8,3,0,5.000000e-01,6
7,0,4,2,1,5.000000e-01,2
8,4,0,3,0,2,4
9,0,4,1,0,5.000000e-01,4
10,8,2,2,1,5.000000e-01,2
11,8,4,2,1,5.000000e-01,2
12,8,2,1,1,5.000000e-01,4
13,2,4,3,1,5.000000e-01,2
14,8,2,3,1,2,8
15,8,0,1,0,2,4
16,0,2,1,1,2,4
17,2,4,3,0,5.000000e-01,8
18,8,4,3,1,5.000000e-01,2
19,8,4,1,0,5.000000e-01,4
20,2,0,3,0,5.000000e-01,4
21,4,2,1,0,3.500000e+00,2
22,0,4,2,0,2,4
23,0,2,1,0,3.500000e+00,2
24,0,2,2,1,5.000000e-01,2
25,4,8,3,0,2,2
26,8,2,2,0,5.000000e-01,6
27,0,8,2,0,3.500000e+00,2
28,0,8,1,1,5.000000e-01,2
29,4,8,2,0,5.000000e-01,6
30,8,0,2,1,3.500000e+00,4
31,2,0,3,1,5.000000e-01,2
32,4,2,2,0,2,2
33,8,0,3,1,2,6
34,2,8,3,0,5.000000e-01,2
35,4,8,1,1,5.000000e-01,2
36,4,0,1,1,2,6
