Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,3.500000e+00,2
2,8,2,3,0,5.000000e-01,2
3,0,2,1,0,5.000000e-01,4
4,4,2,3,1,2,6
5,0,4,3,0,5.000000e-01,6
6,8,4,1,1,5.000000e-01,8
7,0,2,3,1,2,2
8,8,4,3,0,5.000000e-01,2
9,2,4,2,0,5.000000e-01,4
10,2,4,1,1,2,2
11,4,2,1,0,2,2
12,4,8,1,0,5.000000e-01,4
13,2,8,3,1,2,2
14,8,2,2,0,5.000000e-01,6
15,4,0,1,0,3.500000e+00,2
16,8,0,2,1,5.000000e-01,4
17,0,4,1,1,2,2
18,2,8,1,0,3.500000e+00,4
19,2,0,2,1,5.000000e-01,4
20,4,2,2,1,2,4
21,0,8,1,0,5.000000e-01,4
22,8,4,2,0,5.000000e-01,8
23,4,0,3,1,3.500000e+00,2
24,2,0,2,0,5.000000e-01,4
25,8,2,1,1,2,8
26,0,2,3,0,5.000000e-01,2
27,8,4,3,1,5.000000e-01,2
28,2,4,3,0,5.000000e-01,2
29,0,2,1,1,2,2
30,8,0,2,0,2,4
31,4,0,2,1,3.500000e+00,2
32,4,8,2,1,5.000000e-01,2
33,0,8,1,1,3.500000e+00,6
34,2,8,2,1,5.000000e-01,2
35,8,0,3,0,5.000000e-01,2
36,0,8,3,1,5.000000e-01,6
