Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,5.000000e-01,4
2,4,2,3,0,5.000000e-01,2
3,2,8,3,0,3.500000e+00,2
4,4,2,2,0,5.000000e-01,8
5,2,0,2,1,2,6
6,8,2,2,0,5.000000e-01,4
7,2,8,1,0,5.000000e-01,2
8,4,2,1,1,2,4
9,2,0,2,0,3.500000e+00,6
10,2,4,1,0,5.000000e-01,2
11,0,4,2,1,2,2
12,8,4,3,1,5.000000e-01,6
13,2,0,3,0,5.000000e-01,2
14,8,4,1,0,2,4
15,0,8,2,0,5.000000e-01,4
16,8,4,3,0,5.000000e-01,4
17,8,4,1,1,5.000000e-01,4
18,0,4,1,0,3.500000e+00,2
19,8,2,1,1,3.500000e+00,4
20,8,4,2,0,5.000000e-01,8
21,8,0,1,1,5.000000e-01,6
22,4,2,3,1,5.000000e-01,6
23,8,2,2,1,5.000000e-01,2
24,0,8,1,0,5.000000e-01,2
25,8,0,3,1,5.000000e-01,2
26,8,4,2,1,2,8
27,0,2,3,1,3.500000e+00,2
28,0,2,1,1,5.000000e-01,2
29,0,4,3,1,2,4
30,4,2,2,1,5.000000e-01,2
31,8,0,2,1,2,2
32,0,8,3,0,2,2
33,2,8,3,1,2,4
34,0,2,1,0,5.000000e-01,2
35,0,4,3,0,2,2
36,0,4,2,0,3.500000e+00,2
