Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,2,8,2,1,2,2
3,0,4,1,0,2,2
4,4,0,3,0,5.000000e-01,4
5,4,2,2,1,3.500000e+00,8
6,8,2,3,1,5.000000e-01,2
7,8,4,2,1,2,2
8,0,8,1,0,5.000000e-01,4
9,2,4,1,0,5.000000e-01,6
10,2,0,2,0,5.000000e-01,4
11,8,0,1,1,5.000000e-01,4
12,0,2,3,1,5.000000e-01,2
13,0,2,1,1,3.500000e+00,4
14,0,2,2,1,3.500000e+00,6
15,4,8,3,0,5.000000e-01,2
16,8,0,2,0,5.000000e-01,4
17,4,0,2,0,5.000000e-01,6
18,8,2,1,1,5.000000e-01,2
19,4,2,2,0,3.500000e+00,2
20,0,2,1,0,5.000000e-01,2
21,0,2,3,0,5.000000e-01,8
22,8,2,3,0,5.000000e-01,8
23,4,8,1,1,2,4
24,4,0,3,1,5.000000e-01,2
25,4,8,2,0,2,4
26,8,4,3,1,3.500000e+00,2
27,4,8,1,0,5.000000e-01,4
28,2,4,3,0,3.500000e+00,6
29,4,0,2,1,2,2
30,4,2,1,1,2,4
31,2,8,1,0,2,6
32,0,4,1,1,5.000000e-01,2
33,4,2,3,1,2,2
34,8,0,3,1,5.000000e-01,2
35,0,8,3,0,2,2
36,8,2,2,0,5.000000e-01,2
