Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,5.000000e-01,2
2,8,4,3,1,3.500000e+00,6
3,8,4,3,0,5.000000e-01,4
4,0,2,1,0,3.500000e+00,2
5,0,8,1,0,2,2
6,8,2,2,0,3.500000e+00,4
7,8,4,1,1,2,2
8,4,8,2,0,2,2
9,0,2,2,0,5.000000e-01,6
10,0,8,2,1,5.000000e-01,6
11,2,4,3,0,2,8
12,4,0,3,0,2,2
13,0,4,1,1,5.000000e-01,2
14,2,4,1,1,5.000000e-01,2
15,0,4,2,1,5.000000e-01,4
16,8,0,3,0,5.000000e-01,4
17,2,4,2,1,5.000000e-01,4
18,4,0,2,0,5.000000e-01,2
19,8,0,3,1,5.000000e-01,2
20,2,8,3,0,5.000000e-01,2
21,4,0,3,1,2,4
22,0,8,2,0,5.000000e-01,6
23,4,2,2,0,2,4
24,0,8,1,1,3.500000e+00,4
25,2,0,3,0,5.000000e-01,2
26,8,2,3,1,5.000000e-01,2
27,2,0,3,1,2,2
28,2,0,1,1,5.000000e-01,2
29,4,2,3,1,5.000000e-01,2
30,8,4,1,0,3.500000e+00,2
31,8,2,1,0,5.000000e-01,4
32,0,4,1,0,2,6
33,4,2,1,0,2,4
34,2,8,1,1,3.500000e+00,8
35,8,4,2,1,5.000000e-01,2
36,0,2,2,1,5.000000e-01,8
