Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,4
2,8,2,2,0,2,2
3,2,8,3,0,5.000000e-01,4
4,4,2,2,1,2,8
5,8,4,3,1,2,2
6,2,0,1,0,5.000000e-01,4
7,8,0,1,0,3.500000e+00,4
8,2,0,3,0,2,2
9,0,4,2,0,5.000000e-01,4
10,2,8,1,1,2,2
11,8,4,3,0,5.000000e-01,2
12,4,0,3,1,5.000000e-01,2
13,4,8,1,0,5.000000e-01,8
14,0,2,2,0,3.500000e+00,4
15,0,8,3,0,5.000000e-01,2
16,2,0,1,1,2,4
17,0,8,1,1,2,2
18,4,2,3,0,5.000000e-01,2
19,4,0,1,1,3.500000e+00,6
20,0,2,3,1,2,4
21,4,2,1,1,5.000000e-01,8
22,4,8,2,1,5.000000e-01,2
23,2,8,1,0,3.500000e+00,2
24,4,2,1,0,5.000000e-01,6
25,8,0,2,0,3.500000e+00,6
26,4,0,3,0,5.000000e-01,4
27,0,8,2,1,5.000000e-01,2
28,2,0,2,1,5.000000e-01,6
29,2,8,2,1,2,2
30,2,4,3,1,2,2
31,0,8,3,1,3.500000e+00,2
32,0,4,1,0,5.000000e-01,2
33,0,4,2,1,5.000000e-01,4
34,4,8,2,0,5.000000e-01,2
35,8,2,3,1,5.000000e-01,6
36,8,4,1,1,5.000000e-01,2
