Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,2
2,8,0,3,1,5.000000e-01,4
3,4,0,2,1,2,6
4,8,2,1,1,5.000000e-01,4
5,0,2,2,1,2,6
6,8,2,2,0,2,4
7,2,8,3,1,3.500000e+00,2
8,8,0,1,1,3.500000e+00,8
9,8,0,1,0,5.000000e-01,2
10,2,8,2,1,5.000000e-01,2
11,0,4,3,1,2,2
12,8,4,1,0,3.500000e+00,2
13,0,2,3,1,5.000000e-01,8
14,2,4,2,0,5.000000e-01,4
15,4,8,3,0,3.500000e+00,2
16,0,2,3,0,5.000000e-01,6
17,0,8,3,0,2,2
18,2,4,3,1,5.000000e-01,2
19,4,8,1,1,3.500000e+00,4
20,4,0,1,0,2,4
21,8,0,2,0,5.000000e-01,2
22,4,0,1,1,3.500000e+00,2
23,0,4,2,0,2,8
24,2,8,3,0,5.000000e-01,2
25,2,0,1,0,2,2
26,8,0,2,1,5.000000e-01,2
27,4,0,3,0,5.000000e-01,2
28,2,4,1,1,5.000000e-01,2
29,4,8,2,0,5.000000e-01,4
30,2,0,2,0,5.000000e-01,4
31,0,2,1,1,5.000000e-01,2
32,4,8,3,1,2,4
33,2,4,1,0,5.000000e-01,6
34,4,2,2,1,2,2
35,2,8,1,0,5.000000e-01,4
36,8,4,2,1,5.000000e-01,6
