Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,3.500000e+00,4
2,8,4,1,0,3.500000e+00,2
3,2,0,2,1,5.000000e-01,4
4,0,2,1,0,3.500000e+00,2
5,4,0,2,0,2,2
6,0,8,1,0,5.000000e-01,4
7,4,0,2,1,2,4
8,2,4,1,1,5.000000e-01,2
9,0,2,3,1,5.000000e-01,2
10,0,2,3,0,5.000000e-01,2
11,2,8,2,1,5.000000e-01,6
12,4,0,1,1,5.000000e-01,4
13,4,8,2,1,3.500000e+00,4
14,0,8,1,1,3.500000e+00,6
15,0,2,1,1,5.000000e-01,2
16,0,8,3,1,2,4
17,2,4,2,1,5.000000e-01,2
18,0,4,3,0,5.000000e-01,4
19,4,8,3,0,5.000000e-01,2
20,8,4,2,0,5.000000e-01,2
21,8,2,1,1,2,2
22,4,8,1,1,5.000000e-01,2
23,4,2,3,1,5.000000e-01,6
24,4,2,3,0,5.000000e-01,6
25,4,0,1,0,3.500000e+00,8
26,2,8,3,0,2,4
27,8,0,2,0,2,2
28,2,8,1,0,2,2
29,2,8,2,0,5.000000e-01,2
30,4,2,1,0,5.000000e-01,2
31,8,2,3,1,5.000000e-01,8
32,4,2,2,0,2,2
33,0,8,2,1,2,4
34,8,0,3,0,2,8
35,0,4,3,1,5.000000e-01,6
36,4,8,3,1,5.000000e-01,2
