Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,6
2,2,0,2,0,2,4
3,0,2,1,1,2,4
4,2,0,1,0,2,4
5,8,4,2,0,5.000000e-01,2
6,4,8,2,1,2,4
7,0,4,1,0,3.500000e+00,8
8,0,4,1,1,3.500000e+00,4
9,2,8,1,0,3.500000e+00,2
10,8,2,3,1,5.000000e-01,2
11,4,8,3,0,5.000000e-01,2
12,4,0,3,0,5.000000e-01,4
13,4,2,2,1,5.000000e-01,8
14,2,4,1,1,5.000000e-01,2
15,0,2,3,1,5.000000e-01,4
16,8,4,3,1,5.000000e-01,6
17,2,8,1,1,5.000000e-01,4
18,0,8,2,1,5.000000e-01,2
19,0,8,2,0,3.500000e+00,2
20,4,0,3,1,3.500000e+00,6
21,8,2,3,0,2,4
22,0,8,3,1,5.000000e-01,2
23,2,4,3,1,5.000000e-01,6
24,4,0,2,1,3.500000e+00,2
25,0,8,1,0,5.000000e-01,2
26,2,4,1,0,5.000000e-01,8
27,2,0,2,1,5.000000e-01,2
28,2,8,2,0,2,2
29,2,4,2,0,5.000000e-01,2
30,0,2,3,0,2,2
31,8,4,1,0,2,2
32,8,2,2,1,2,4
33,8,4,1,1,2,2
34,2,4,3,0,5.000000e-01,6
35,0,8,1,1,5.000000e-01,2
36,4,0,2,0,5.000000e-01,2
