Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,6
2,4,2,1,0,5.000000e-01,4
3,8,0,1,0,2,8
4,4,8,2,1,5.000000e-01,4
5,8,2,2,1,3.500000e+00,2
6,4,2,2,0,2,4
7,0,8,1,1,5.000000e-01,8
8,2,4,2,1,5.000000e-01,2
9,4,0,1,0,5.000000e-01,2
10,2,8,3,0,5.000000e-01,2
11,0,4,2,1,2,2
12,0,2,1,0,2,2
13,4,2,3,0,5.000000e-01,2
14,8,2,1,0,5.000000e-01,2
15,4,2,1,1,2,6
16,0,8,3,0,3.500000e+00,8
17,8,0,2,0,5.000000e-01,2
18,0,8,3,1,2,2
19,2,0,2,0,2,2
20,0,2,3,0,3.500000e+00,4
21,4,8,3,0,5.000000e-01,4
22,0,4,3,1,5.000000e-01,2
23,4,0,1,1,5.000000e-01,2
24,2,8,2,0,2,4
25,4,0,3,0,2,2
26,2,0,3,1,5.000000e-01,4
27,8,4,2,0,3.500000e+00,6
28,8,4,3,1,5.000000e-01,2
29,4,0,2,0,5.000000e-01,6
30,4,2,3,1,5.000000e-01,2
31,2,0,1,1,5.000000e-01,2
32,0,8,2,1,3.500000e+00,2
33,0,2,2,1,5.000000e-01,4
34,4,8,1,1,2,6
35,2,8,3,1,5.000000e-01,4
36,4,8,1,0,3.500000e+00,4
