Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,5.000000e-01,8
2,2,0,1,1,2,2
3,2,0,2,0,5.000000e-01,6
4,4,2,2,1,3.500000e+00,4
5,8,0,3,0,5.000000e-01,2
6,8,4,3,1,2,2
7,8,2,2,0,5.000000e-01,2
8,2,0,1,0,5.000000e-01,2
9,8,0,2,1,5.000000e-01,2
10,2,0,2,1,3.500000e+00,4
11,8,2,1,1,5.000000e-01,4
12,4,2,3,0,2,4
13,4,0,1,1,5.000000e-01,2
14,2,8,3,0,5.000000e-01,2
15,0,4,1,0,3.500000e+00,2
16,8,4,3,0,2,4
17,0,2,3,1,5.000000e-01,4
18,8,4,2,1,5.000000e-01,8
19,4,8,2,0,5.000000e-01,4
20,4,2,1,1,2,6
21,0,8,1,0,5.000000e-01,4
22,0,4,2,1,2,2
23,4,2,1,0,5.000000e-01,2
24,0,4,3,1,3.500000e+00,2
25,2,4,2,0,2,2
26,8,2,2,1,2,2
27,2,8,1,0,3.500000e+00,2
28,0,8,1,1,5.000000e-01,8
29,0,4,3,0,5.000000e-01,4
30,8,2,3,1,5.000000e-01,4
31,4,8,1,1,5.000000e-01,2
32,0,8,2,0,3.500000e+00,6
33,8,0,3,1,2,2
34,0,4,2,0,5.000000e-01,6
35,2,4,3,1,2,6
36,8,4,1,0,5.000000e-01,2
