Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,4
2,2,0,3,0,3.500000e+00,2
3,0,4,3,0,3.500000e+00,2
4,0,8,1,1,2,4
5,2,0,2,0,5.000000e-01,2
6,2,8,3,0,5.000000e-01,8
7,8,0,1,0,5.000000e-01,8
8,8,2,2,1,5.000000e-01,4
9,0,8,3,1,2,4
10,4,0,1,1,3.500000e+00,6
11,0,8,2,1,2,2
12,0,8,2,0,5.000000e-01,2
13,2,4,3,1,5.000000e-01,2
14,2,8,3,1,5.000000e-01,6
15,8,4,3,1,5.000000e-01,4
16,2,8,1,1,5.000000e-01,2
17,4,0,2,0,5.000000e-01,6
18,8,0,3,0,3.500000e+00,2
19,8,4,1,1,2,2
20,0,4,2,1,5.000000e-01,2
21,2,0,3,1,5.000000e-01,4
22,4,2,1,0,5.000000e-01,2
23,4,8,3,0,5.000000e-01,2
24,2,0,1,0,2,6
25,0,4,1,0,5.000000e-01,8
26,2,8,2,0,5.000000e-01,2
27,4,2,1,1,5.000000e-01,4
28,0,2,2,1,2,6
29,2,0,1,1,3.500000e+00,4
30,0,4,3,1,5.000000e-01,2
31,4,2,3,0,2,2
32,2,4,2,1,5.000000e-01,2
33,8,4,2,0,2,4
34,2,8,1,0,3.500000e+00,2
35,8,4,2,1,2,2
36,4,2,2,0,2,4
