Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,2,6
2,8,2,3,1,3.500000e+00,8
3,2,8,1,0,5.000000e-01,6
4,0,4,3,1,2,8
5,0,8,1,0,2,2
6,8,2,2,1,2,2
7,4,8,3,0,5.000000e-01,4
8,8,4,1,1,5.000000e-01,2
9,0,2,3,0,5.000000e-01,2
10,4,2,3,0,2,6
11,0,8,2,1,2,4
12,0,4,2,1,5.000000e-01,2
13,2,4,1,0,5.000000e-01,2
14,0,8,1,1,3.500000e+00,4
15,0,4,2,0,5.000000e-01,2
16,8,2,2,0,2,4
17,8,0,3,0,5.000000e-01,2
18,2,4,2,1,5.000000e-01,2
19,0,2,1,1,5.000000e-01,8
20,8,4,1,0,3.500000e+00,4
21,0,4,1,0,5.000000e-01,2
22,0,4,1,1,5.000000e-01,2
23,4,8,2,1,5.000000e-01,4
24,2,0,3,1,3.500000e+00,6
25,0,2,2,1,5.000000e-01,2
26,0,4,3,0,2,4
27,0,2,1,0,5.000000e-01,2
28,4,8,3,1,5.000000e-01,6
29,2,8,3,0,5.000000e-01,4
30,8,4,2,0,5.000000e-01,2
31,0,8,2,0,2,4
32,4,2,1,1,5.000000e-01,2
33,2,8,1,1,5.000000e-01,2
34,2,0,2,0,3.500000e+00,2
35,4,2,3,1,3.500000e+00,4
36,4,2,2,0,2,2
