TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,1,1,4,2,5.000000e-01,4,1.0,14.0,168.753,3.0,4,171.046,high,2.29308,0.706925,171.579,174.002,174.003,176.018,7.26503,176.018,180.002
16,16,0,3,6,8,5.000000e-01,2,1.0,15.0,180.253,3.0,2,182.105,low,1.85142,1.14858,182.641,185.502,185.513,187.517,7.26359,187.517,193.517
17,17,0,2,2,0,2,8,1.0,16.0,193.764,2.0,0,195.649,low,1.88555,1.11445,196.187,200.516,200.516,202.532,8.76777,202.532,204.516
18,18,0,3,2,2,5.000000e-01,0,1.0,17.0,204.793,3.0,0,206.325,low,1.5322,1.4678,206.858,210.047,210.047,212.062,7.26963,212.062,214.046
19,19,1,3,4,2,5.000000e-01,0,1.0,18.0,214.239,3.0,0,215.866,low,1.62728,1.37272,216.404,219.499,219.499,221.515,7.27579,221.515,225.499
20,20,1,2,4,0,5.000000e-01,2,1.0,19.0,225.777,2.0,0,227.325,low,1.54876,1.45124,227.856,231.03,231.03,233.045,7.26844,233.045,237.029
21,21,1,1,2,2,2,0,1.0,20.0,237.052,3.0,0,238.651,low,1.59941,1.40059,239.184,243.81,243.81,245.825,8.77378,245.826,247.81
22,22,1,1,2,2,5.000000e-01,8,1.0,21.0,247.819,3.0,8,249.562,high,1.74299,1.25701,250.088,253.075,253.09,255.106,7.28731,255.106,257.074
23,23,0,1,8,4,2,2,1.0,22.0,257.091,2.0,4,258.868,high,1.77684,1.22316,259.4,263.84,263.853,265.855,8.76414,265.855,273.854
24,24,0,2,4,2,3.500000e+00,4,1.0,23.0,274.131,2.0,2,276.065,low,1.93471,1.06529,276.602,282.385,282.397,284.401,10.2699,284.401,288.385
25,25,1,3,6,2,5.000000e-01,4,1.0,24.0,288.62,2.0,2,290.644,low,2.02411,0.975895,291.179,293.869,293.882,295.884,7.26417,295.884,301.884
26,26,1,3,8,8,2,4,1.0,25.0,302.118,2.0,8,304.522,high,2.40372,0.596284,305.054,308.868,308.868,310.883,8.76478,310.883,318.867
27,27,0,1,2,4,5.000000e-01,0,1.0,26.0,318.888,3.0,0,320.619,low,1.73049,1.26951,321.146,324.148,324.148,326.163,7.27511,326.164,328.147
28,28,1,2,2,4,5.000000e-01,2,1.0,27.0,328.388,2.0,4,330.66,high,2.27201,0.727991,331.192,333.647,333.66,335.662,7.27454,335.663,337.647
29,29,0,1,4,8,3.500000e+00,2,1.0,28.0,337.662,2.0,8,339.851,high,2.18932,0.810684,340.379,345.912,345.926,347.943,10.2812,347.943,351.911
30,30,1,2,6,0,2,8,1.0,29.0,352.159,2.0,0,354.53,low,2.37059,0.629406,355.065,358.911,358.911,360.926,8.76691,360.927,366.91
31,31,1,2,4,8,5.000000e-01,2,1.0,30.0,367.186,2.0,8,369.192,high,2.00593,0.99407,369.721,372.441,372.454,374.456,7.27064,374.457,378.441
32,32,0,2,2,0,5.000000e-01,2,1.0,31.0,378.68,2.0,0,380.434,low,1.75451,1.24549,380.97,383.94,383.94,385.956,7.27576,385.956,387.94
33,33,1,1,4,0,5.000000e-01,8,1.0,32.0,387.954,2.0,0,389.975,low,2.02114,0.97886,390.516,393.205,393.205,395.221,7.26625,395.221,399.205
34,34,0,1,2,0,2,8,1.0,33.0,399.208,2.0,0,400.935,low,1.72618,1.27382,401.468,405.97,405.97,407.985,8.77696,407.986,409.97
35,35,1,3,2,2,5.000000e-01,8,1.0,34.0,410.207,3.0,8,412.411,high,2.20347,0.796534,412.952,415.469,415.482,417.485,7.27746,417.485,419.469
36,36,0,3,6,0,2,8,1.0,35.0,419.73,3.0,8,421.435,high,1.70478,1.29522,421.967,426.484,426.496,428.499,8.76955,428.5,434.483
