Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,2,2
2,2,0,3,0,5.000000e-01,6
3,0,8,1,0,2,2
4,2,8,3,1,2,2
5,4,8,2,0,5.000000e-01,4
6,8,0,3,1,2,8
7,0,4,3,0,3.500000e+00,4
8,8,0,1,1,3.500000e+00,4
9,2,0,1,0,2,2
10,0,4,1,1,3.500000e+00,6
11,2,4,2,1,2,2
12,4,8,3,1,3.500000e+00,8
13,8,0,3,0,3.500000e+00,2
14,2,0,2,0,5.000000e-01,4
15,2,0,1,1,5.000000e-01,4
16,4,8,1,0,5.000000e-01,6
17,8,2,2,0,5.000000e-01,2
18,2,0,3,1,5.000000e-01,2
19,8,2,1,0,2,2
20,2,0,2,1,5.000000e-01,6
21,8,4,1,1,2,2
22,8,0,2,1,5.000000e-01,8
23,8,0,2,0,5.000000e-01,4
24,8,4,3,0,5.000000e-01,2
25,0,4,1,0,5.000000e-01,2
26,0,4,2,1,5.000000e-01,2
27,2,8,2,1,5.000000e-01,6
28,4,0,2,0,3.500000e+00,4
29,2,4,2,0,2,2
30,8,2,1,1,5.000000e-01,2
31,4,8,2,1,5.000000e-01,2
32,4,2,3,0,5.000000e-01,4
33,0,4,3,1,2,4
34,4,2,3,1,5.000000e-01,2
35,8,2,3,0,5.000000e-01,4
36,2,4,1,1,5.000000e-01,2
