Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,3.500000e+00,2
2,0,8,3,1,3.500000e+00,4
3,8,2,3,0,5.000000e-01,6
4,0,8,2,0,5.000000e-01,8
5,8,2,1,1,5.000000e-01,4
6,4,8,1,0,5.000000e-01,2
7,0,8,2,1,5.000000e-01,2
8,4,2,3,0,2,2
9,8,0,1,0,2,6
10,2,4,2,0,2,8
11,2,8,1,0,5.000000e-01,4
12,0,4,3,1,2,6
13,4,8,3,0,2,2
14,0,2,2,1,2,2
15,0,8,3,0,5.000000e-01,2
16,2,0,1,0,5.000000e-01,2
17,2,4,3,1,5.000000e-01,2
18,0,4,2,0,5.000000e-01,4
19,4,0,2,1,5.000000e-01,2
20,2,0,2,0,2,4
21,4,2,1,0,5.000000e-01,2
22,4,2,2,1,3.500000e+00,2
23,2,8,2,1,2,2
24,0,2,1,1,5.000000e-01,4
25,8,2,2,0,5.000000e-01,2
26,2,0,3,0,5.000000e-01,4
27,4,8,1,1,5.000000e-01,2
28,4,0,1,0,3.500000e+00,4
29,8,2,3,1,3.500000e+00,4
30,4,8,3,1,5.000000e-01,8
31,4,0,3,0,2,4
32,2,0,3,1,3.500000e+00,6
33,8,4,2,0,2,6
34,0,4,1,1,5.000000e-01,2
35,8,0,1,1,5.000000e-01,2
36,4,8,2,1,5.000000e-01,2
