Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,5.000000e-01,4
2,0,8,1,1,2,4
3,4,0,3,0,5.000000e-01,2
4,8,2,2,1,5.000000e-01,2
5,8,0,2,1,3.500000e+00,6
6,2,8,1,0,2,4
7,4,2,1,1,5.000000e-01,2
8,0,2,1,0,5.000000e-01,4
9,8,2,1,1,2,2
10,2,0,2,1,5.000000e-01,6
11,0,8,3,0,5.000000e-01,2
12,4,8,2,1,3.500000e+00,2
13,0,2,3,1,5.000000e-01,4
14,2,8,2,0,5.000000e-01,6
15,8,4,2,0,5.000000e-01,2
16,2,4,2,1,2,4
17,2,4,2,0,3.500000e+00,2
18,2,0,3,0,5.000000e-01,8
19,8,0,3,1,5.000000e-01,2
20,4,2,3,0,5.000000e-01,2
21,2,4,1,0,5.000000e-01,2
22,0,4,3,1,2,6
23,8,4,3,1,2,2
24,2,8,3,1,3.500000e+00,2
25,0,8,2,0,3.500000e+00,2
26,8,4,1,0,5.000000e-01,2
27,8,0,1,0,5.000000e-01,4
28,8,2,3,0,2,6
29,4,8,1,1,5.000000e-01,8
30,4,0,1,1,2,4
31,4,0,2,1,2,2
32,4,0,1,0,2,8
33,4,2,3,1,5.000000e-01,2
34,4,8,3,0,5.000000e-01,4
35,0,2,2,0,3.500000e+00,2
36,0,2,1,1,5.000000e-01,4
