Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,4
2,8,0,1,1,2,4
3,0,8,3,0,2,4
4,4,2,1,1,5.000000e-01,4
5,4,8,3,0,5.000000e-01,2
6,2,8,3,0,5.000000e-01,2
7,0,8,1,0,2,4
8,8,0,2,1,2,4
9,2,0,3,1,5.000000e-01,2
10,4,0,3,0,5.000000e-01,4
11,0,4,2,0,5.000000e-01,2
12,2,4,2,0,3.500000e+00,6
13,4,8,2,1,3.500000e+00,6
14,2,0,2,1,5.000000e-01,8
15,4,2,1,0,2,2
16,8,4,1,0,2,2
17,4,2,2,1,5.000000e-01,2
18,2,0,3,0,3.500000e+00,2
19,8,0,3,1,3.500000e+00,2
20,2,0,2,0,5.000000e-01,4
21,4,2,3,1,5.000000e-01,6
22,8,2,1,1,5.000000e-01,2
23,0,4,1,1,5.000000e-01,2
24,2,8,2,1,5.000000e-01,2
25,0,4,1,0,2,8
26,0,2,1,1,2,4
27,2,8,1,0,5.000000e-01,6
28,4,8,3,1,5.000000e-01,4
29,2,8,3,1,5.000000e-01,2
30,8,4,1,1,2,2
31,8,4,2,0,3.500000e+00,2
32,2,8,2,0,2,2
33,0,8,2,0,5.000000e-01,8
34,0,4,2,1,5.000000e-01,2
35,2,4,3,0,3.500000e+00,6
36,4,0,3,1,5.000000e-01,2
