Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,3.500000e+00,6
2,2,8,1,1,2,8
3,0,2,2,0,5.000000e-01,6
4,0,4,3,1,5.000000e-01,4
5,0,2,3,1,2,2
6,0,2,2,1,2,4
7,2,4,2,0,3.500000e+00,2
8,2,4,2,1,2,2
9,8,2,1,0,5.000000e-01,2
10,0,4,1,0,5.000000e-01,4
11,8,2,3,0,5.000000e-01,2
12,4,8,3,0,5.000000e-01,2
13,2,4,3,0,5.000000e-01,4
14,0,8,2,1,2,8
15,8,2,2,0,2,8
16,4,2,3,1,5.000000e-01,6
17,8,4,2,0,3.500000e+00,2
18,0,4,2,1,5.000000e-01,4
19,8,4,1,1,5.000000e-01,2
20,0,2,1,0,5.000000e-01,4
21,4,0,3,0,3.500000e+00,2
22,0,8,3,0,5.000000e-01,2
23,4,0,1,1,5.000000e-01,2
24,2,0,1,1,5.000000e-01,2
25,8,0,1,1,2,4
26,2,4,1,0,5.000000e-01,2
27,4,2,1,1,5.000000e-01,6
28,8,0,1,0,2,2
29,8,2,2,1,5.000000e-01,2
30,8,4,1,0,5.000000e-01,4
31,4,8,3,1,3.500000e+00,2
32,8,2,3,1,5.000000e-01,2
33,4,8,2,1,5.000000e-01,6
34,0,4,2,0,3.500000e+00,4
35,0,8,2,0,2,4
36,2,0,3,0,2,2
