Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,6
2,8,4,1,1,5.000000e-01,2
3,0,8,3,1,5.000000e-01,6
4,0,2,3,1,5.000000e-01,2
5,4,8,3,1,5.000000e-01,2
6,0,4,3,1,5.000000e-01,6
7,4,2,3,1,5.000000e-01,8
8,4,0,1,1,3.500000e+00,2
9,4,8,2,0,5.000000e-01,8
10,8,0,2,0,5.000000e-01,2
11,8,2,2,0,5.000000e-01,4
12,0,8,1,1,2,6
13,4,0,1,0,3.500000e+00,4
14,0,2,3,0,2,8
15,2,4,2,1,2,2
16,2,8,1,0,3.500000e+00,2
17,2,4,3,0,2,4
18,0,8,1,0,3.500000e+00,2
19,8,0,2,1,5.000000e-01,2
20,2,8,3,1,5.000000e-01,4
21,0,4,2,1,5.000000e-01,2
22,0,2,1,0,5.000000e-01,2
23,0,4,3,0,2,2
24,4,2,1,1,5.000000e-01,4
25,4,8,1,0,2,2
26,0,2,2,1,2,4
27,8,2,2,1,5.000000e-01,4
28,0,2,1,1,2,2
29,4,8,2,1,5.000000e-01,2
30,0,2,2,0,5.000000e-01,6
31,2,4,1,0,3.500000e+00,4
32,8,2,3,0,3.500000e+00,2
33,4,2,2,0,5.000000e-01,4
34,4,0,2,0,2,2
35,8,0,3,0,5.000000e-01,2
36,4,8,3,0,2,4
